,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
65,10002114.SH,20191216,SSE,0.4,,0.395,0.3992,0.3864,0.3876,0.407,714.0,280.2619,656.0
64,10002114.SH,20191217,SSE,0.407,0.3876,0.3836,0.3878,0.3377,0.3586,0.375,364.0,134.7816,918.0
63,10002114.SH,20191218,SSE,0.375,0.3586,0.35,0.3586,0.342,0.3551,0.383,736.0,257.6882,720.0
62,10002114.SH,20191219,SSE,0.383,0.3551,0.3549,0.3668,0.3504,0.3607,0.39,423.0,152.8369,630.0
61,10002114.SH,20191220,SSE,0.39,0.3607,0.3633,0.3667,0.3517,0.3659,0.395,271.0,97.0535,711.0
60,10002114.SH,20191223,SSE,0.395,0.3659,0.3785,0.3984,0.3579,0.3952,0.421,266.0,100.0001,676.0
59,10002114.SH,20191224,SSE,0.421,0.3952,0.3979,0.3979,0.3811,0.3811,0.412,117.0,45.5976,667.0
58,10002114.SH,20191225,SSE,0.412,0.3811,0.3897,0.4,0.3897,0.3954,0.42,134.0,53.0236,757.0
57,10002114.SH,20191226,SSE,0.42,0.3954,0.3842,0.385,0.3702,0.3703,0.398,222.0,84.1683,900.0
56,10002114.SH,20191227,SSE,0.398,0.3703,0.3596,0.3647,0.3377,0.3646,0.391,386.0,135.3125,1128.0
55,10002114.SH,20191230,SSE,0.391,0.3646,0.3608,0.3623,0.3258,0.3296,0.349,389.0,130.6838,1307.0
54,10002114.SH,20191231,SSE,0.349,0.3296,0.3335,0.3408,0.3228,0.3272,0.342,192.0,64.178,1253.0
53,10002114.SH,20200102,SSE,0.342,0.3272,0.312,0.35,0.2943,0.3045,0.319,802.0,242.8088,1236.0
52,10002114.SH,20200103,SSE,0.319,0.3045,0.3002,0.319,0.3002,0.319,0.332,203.0,62.889,1219.0
51,10002114.SH,20200106,SSE,0.332,0.319,0.3239,0.3552,0.313,0.3431,0.35,328.0,107.5815,1285.0
50,10002114.SH,20200107,SSE,0.35,0.3431,0.33,0.3352,0.32,0.3317,0.338,229.0,75.598,1321.0
49,10002114.SH,20200108,SSE,0.338,0.3317,0.343,0.3641,0.3396,0.3578,0.367,628.0,222.2358,1581.0
48,10002114.SH,20200109,SSE,0.367,0.3578,0.3366,0.3417,0.3313,0.3374,0.343,86.0,29.1135,1602.0
47,10002114.SH,20200110,SSE,0.343,0.3374,0.33,0.3378,0.3225,0.3334,0.339,202.0,67.642,1717.0
46,10002114.SH,20200113,SSE,0.339,0.3334,0.33,0.3405,0.3113,0.312,0.32,288.0,93.8077,1591.0
45,10002114.SH,20200114,SSE,0.32,0.312,0.31,0.3175,0.2943,0.3123,0.324,312.0,94.7429,1633.0
44,10002114.SH,20200115,SSE,0.324,0.3123,0.3143,0.3386,0.3143,0.3386,0.354,1075.0,359.7327,1563.0
