,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
80,10000344.SH,20150824,SSE,0.1841,0.1841,0.2061,0.3545,0.2061,0.3384,0.3384,151.0,44.0643,110.0
79,10000344.SH,20150825,SSE,0.3384,0.3384,0.3821,0.5324,0.3595,0.4837,0.4837,319.0,144.999,260.0
78,10000344.SH,20150826,SSE,0.4837,0.4837,0.4127,0.493,0.316,0.4689,0.4541,127.0,51.8375,298.0
77,10000344.SH,20150827,SSE,0.4541,0.4689,0.4087,0.43,0.3711,0.3873,0.3788,56.0,21.4851,268.0
76,10000344.SH,20150828,SSE,0.3788,0.3873,0.3356,0.3558,0.3206,0.3301,0.3374,72.0,24.1421,304.0
75,10000344.SH,20150831,SSE,0.3374,0.3301,0.3285,0.3285,0.3285,0.3285,0.3285,1.0,0.3285,304.0
74,10000344.SH,20150901,SSE,0.3285,0.3285,0.35,0.4011,0.35,0.3791,0.3765,119.0,44.865,383.0
73,10000344.SH,20150902,SSE,0.3765,0.3791,0.4,0.4,0.3518,0.3896,0.3896,310.0,114.8845,577.0
72,10000344.SH,20150907,SSE,0.3896,0.3896,0.3411,0.3681,0.339,0.3681,0.3681,125.0,43.3525,529.0
71,10000344.SH,20150908,SSE,0.3681,0.3681,0.34,0.3554,0.2857,0.29,0.29,276.0,87.2013,618.0
70,10000344.SH,20150909,SSE,0.29,0.29,0.2756,0.2756,0.2165,0.2215,0.2297,460.0,106.9404,811.0
69,10000344.SH,20150910,SSE,0.2297,0.2215,0.2417,0.2494,0.2306,0.2306,0.2372,55.0,13.0952,811.0
68,10000344.SH,20150911,SSE,0.2372,0.2306,0.2297,0.2301,0.22,0.2235,0.2235,38.0,8.5245,811.0
67,10000344.SH,20150914,SSE,0.2235,0.2235,0.22,0.2702,0.2126,0.2702,0.2549,90.0,21.1615,797.0
66,10000344.SH,20150915,SSE,0.2549,0.2702,0.26,0.2703,0.2532,0.2703,0.2639,37.0,9.7973,798.0
65,10000344.SH,20150916,SSE,0.2639,0.2703,0.2525,0.2683,0.215,0.2206,0.2206,21.0,5.0124,795.0
64,10000344.SH,20150917,SSE,0.2206,0.2206,0.225,0.225,0.1909,0.2136,0.2136,156.0,32.0022,825.0
63,10000344.SH,20150918,SSE,0.2136,0.2136,0.2218,0.2218,0.195,0.2149,0.2137,239.0,49.9076,963.0
62,10000344.SH,20150921,SSE,0.2137,0.2149,0.222,0.222,0.196,0.1965,0.2046,342.0,72.6282,1133.0
61,10000344.SH,20150922,SSE,0.2046,0.1965,0.1889,0.1994,0.177,0.18,0.18,303.0,55.5094,1310.0
60,10000344.SH,20150923,SSE,0.18,0.18,0.1946,0.22,0.1856,0.22,0.2126,491.0,98.1219,1439.0
59,10000344.SH,20150924,SSE,0.2126,0.22,0.2018,0.2157,0.2005,0.2052,0.2064,385.0,79.7931,1549.0
58,10000344.SH,20150925,SSE,0.2064,0.2052,0.213,0.2209,0.1997,0.2083,0.2083,315.0,66.3024,1603.0
57,10000344.SH,20150928,SSE,0.2083,0.2083,0.211,0.211,0.1912,0.1912,0.1912,111.0,22.5444,1665.0
56,10000344.SH,20150929,SSE,0.1912,0.1912,0.2137,0.2239,0.2137,0.2237,0.2143,89.0,19.4261,1692.0
55,10000344.SH,20150930,SSE,0.2143,0.2237,0.2087,0.2092,0.1899,0.1899,0.1939,51.0,10.2112,1689.0
54,10000344.SH,20151008,SSE,0.1939,0.1899,0.1472,0.1624,0.1332,0.1545,0.1545,344.0,51.659,1775.0
53,10000344.SH,20151009,SSE,0.1545,0.1545,0.1571,0.1571,0.1324,0.1338,0.1338,136.0,19.0945,1799.0
52,10000344.SH,20151012,SSE,0.1338,0.1338,0.1276,0.1276,0.091,0.0984,0.0984,515.0,53.4945,1908.0
51,10000344.SH,20151013,SSE,0.0984,0.0984,0.1048,0.1048,0.0968,0.1025,0.101,138.0,13.9428,1894.0
50,10000344.SH,20151014,SSE,0.101,0.1025,0.1012,0.1106,0.0992,0.1064,0.1064,192.0,20.2675,1919.0
49,10000344.SH,20151015,SSE,0.1064,0.1064,0.1109,0.1109,0.084,0.0841,0.0841,114.0,10.0059,1840.0
48,10000344.SH,20151016,SSE,0.0841,0.0841,0.0777,0.0878,0.0755,0.0847,0.0847,724.0,60.5127,1917.0
47,10000344.SH,20151019,SSE,0.0847,0.0847,0.0839,0.0916,0.079,0.0868,0.088,165.0,14.0932,1944.0
46,10000344.SH,20151020,SSE,0.088,0.0868,0.093,0.1005,0.091,0.0923,0.0923,532.0,51.8719,2200.0
45,10000344.SH,20151021,SSE,0.0923,0.0923,0.0903,0.1136,0.0863,0.1088,0.1042,227.0,22.112,2264.0
44,10000344.SH,20151022,SSE,0.1042,0.1088,0.0949,0.104,0.0887,0.0888,0.0888,149.0,14.4585,2227.0
43,10000344.SH,20151023,SSE,0.0888,0.0888,0.0841,0.0873,0.0775,0.0785,0.0785,141.0,11.7097,2234.0
42,10000344.SH,20151026,SSE,0.0785,0.0785,0.065,0.0783,0.065,0.072,0.072,231.0,16.0205,2219.0
41,10000344.SH,20151027,SSE,0.072,0.072,0.0771,0.086,0.0702,0.0704,0.0696,154.0,11.9177,2191.0
40,10000344.SH,20151028,SSE,0.0696,0.0704,0.0704,0.0749,0.0683,0.0749,0.0772,767.0,53.9633,2392.0
39,10000344.SH,20151029,SSE,0.0772,0.0749,0.076,0.076,0.0672,0.0724,0.0724,1562.0,111.9899,3096.0
38,10000344.SH,20151030,SSE,0.0724,0.0724,0.0728,0.0743,0.0584,0.0656,0.0656,485.0,32.1709,3198.0
37,10000344.SH,20151102,SSE,0.0656,0.0656,0.0691,0.071,0.061,0.0688,0.0688,484.0,32.0582,3354.0
36,10000344.SH,20151103,SSE,0.0688,0.0688,0.067,0.0707,0.063,0.069,0.069,934.0,62.1209,3957.0
35,10000344.SH,20151104,SSE,0.069,0.069,0.0644,0.065,0.0388,0.0389,0.0385,1799.0,89.222,4482.0
34,10000344.SH,20151105,SSE,0.0385,0.0389,0.0385,0.0586,0.0225,0.0288,0.0288,2992.0,85.103,4585.0
33,10000344.SH,20151106,SSE,0.0288,0.0288,0.0279,0.0295,0.0174,0.018,0.018,1759.0,39.207,5503.0
