,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
64,10004139.SH,20220316,SSE,0.1131,,0.0934,0.104,0.0379,0.0423,0.0423,9939.0,725.3345,2925.0
63,10004139.SH,20220317,SSE,0.0423,0.0423,0.0354,0.0362,0.0262,0.0319,0.0319,9448.0,284.1878,3677.0
62,10004139.SH,20220318,SSE,0.0319,0.0319,0.0327,0.0336,0.022,0.0236,0.0236,6275.0,172.2738,4762.0
61,10004139.SH,20220321,SSE,0.0236,0.0236,0.0259,0.0306,0.023,0.0263,0.0263,5906.0,154.2036,5369.0
60,10004139.SH,20220322,SSE,0.0263,0.0263,0.0265,0.0266,0.0194,0.0228,0.0227,7256.0,167.5688,7735.0
59,10004139.SH,20220323,SSE,0.0227,0.0228,0.0216,0.0234,0.016,0.0162,0.0162,5650.0,107.086,11175.0
58,10004139.SH,20220324,SSE,0.0162,0.0162,0.0175,0.0189,0.014,0.0157,0.0157,6894.0,111.6958,12080.0
57,10004139.SH,20220325,SSE,0.0157,0.0157,0.0147,0.025,0.0146,0.0239,0.0239,8513.0,168.9012,12860.0
56,10004139.SH,20220328,SSE,0.0239,0.0239,0.0258,0.0398,0.0235,0.025,0.0246,3038.0,85.6793,12092.0
55,10004139.SH,20220329,SSE,0.0246,0.025,0.0235,0.0287,0.022,0.0278,0.0281,2654.0,68.0394,12267.0
54,10004139.SH,20220330,SSE,0.0281,0.0278,0.0257,0.0257,0.0152,0.0155,0.0155,4610.0,88.3524,13527.0
53,10004139.SH,20220331,SSE,0.0155,0.0155,0.0157,0.0173,0.0152,0.0164,0.0164,3239.0,52.9626,12924.0
52,10004139.SH,20220401,SSE,0.0164,0.0164,0.0177,0.0186,0.0112,0.0117,0.0121,8626.0,115.9997,12971.0
51,10004139.SH,20220406,SSE,0.0121,0.0117,0.0131,0.0135,0.0108,0.0109,0.0108,7859.0,95.7557,12441.0
50,10004139.SH,20220407,SSE,0.0108,0.0109,0.0114,0.0145,0.0101,0.0139,0.0139,3024.0,35.5226,12864.0
49,10004139.SH,20220408,SSE,0.0139,0.0139,0.013,0.0155,0.011,0.0111,0.0111,4407.0,58.4501,12357.0
48,10004139.SH,20220411,SSE,0.0111,0.0111,0.0116,0.0235,0.0116,0.022,0.022,7434.0,142.2919,12711.0
47,10004139.SH,20220412,SSE,0.022,0.022,0.0215,0.0261,0.014,0.0149,0.0152,7222.0,136.8455,14362.0
46,10004139.SH,20220413,SSE,0.0152,0.0149,0.0157,0.017,0.0123,0.0149,0.0149,2456.0,35.2652,15088.0
45,10004139.SH,20220414,SSE,0.0149,0.0149,0.0134,0.0137,0.0095,0.0107,0.0107,5659.0,65.3928,15368.0
44,10004139.SH,20220415,SSE,0.0107,0.0107,0.0116,0.0117,0.0092,0.0097,0.0097,2626.0,26.0687,14238.0
43,10004139.SH,20220418,SSE,0.0097,0.0097,0.0115,0.0155,0.0115,0.0129,0.0129,3799.0,53.4296,15121.0
42,10004139.SH,20220419,SSE,0.0129,0.0129,0.0121,0.0194,0.0117,0.0157,0.0157,7699.0,122.5079,16078.0
41,10004139.SH,20220420,SSE,0.0157,0.0157,0.0179,0.0222,0.0158,0.0205,0.0205,4894.0,95.2508,15238.0
40,10004139.SH,20220421,SSE,0.0205,0.0205,0.022,0.0344,0.019,0.03,0.03,10843.0,293.1518,16453.0
