,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
76,10002998.SH,20201130,SSE,0.1584,0.1584,0.1451,0.1678,0.1315,0.166,0.166,4562.0,669.2243,1643.0
75,10002998.SH,20201201,SSE,0.166,0.166,0.166,0.166,0.1335,0.1377,0.1377,2989.0,432.4688,2320.0
74,10002998.SH,20201202,SSE,0.1377,0.1377,0.1385,0.1466,0.1335,0.139,0.139,4463.0,628.7598,2989.0
73,10002998.SH,20201203,SSE,0.139,0.139,0.1409,0.1485,0.1301,0.1437,0.1437,2493.0,356.095,2698.0
72,10002998.SH,20201204,SSE,0.1437,0.1437,0.1451,0.1553,0.1376,0.1387,0.1387,3458.0,507.6481,3002.0
71,10002998.SH,20201207,SSE,0.1387,0.1387,0.1391,0.155,0.1384,0.1429,0.1429,6928.0,1003.7139,4769.0
70,10002998.SH,20201208,SSE,0.1429,0.1429,0.1423,0.1473,0.1323,0.1433,0.1433,3588.0,501.5931,5133.0
69,10002998.SH,20201209,SSE,0.1433,0.1433,0.1408,0.1541,0.1309,0.1541,0.1541,3990.0,559.7322,5124.0
68,10002998.SH,20201210,SSE,0.1541,0.1541,0.1541,0.1593,0.1437,0.1537,0.1537,5366.0,809.1304,7471.0
67,10002998.SH,20201211,SSE,0.1537,0.1537,0.1471,0.1823,0.1411,0.1636,0.1636,6714.0,1106.1833,10319.0
66,10002998.SH,20201214,SSE,0.1636,0.1636,0.1597,0.1616,0.141,0.1425,0.1425,3537.0,527.9484,11010.0
65,10002998.SH,20201215,SSE,0.1425,0.1425,0.1443,0.1542,0.1345,0.1361,0.1361,6164.0,882.9718,12929.0
64,10002998.SH,20201216,SSE,0.1361,0.1361,0.1314,0.1374,0.1274,0.1305,0.1305,2985.0,395.3562,13242.0
63,10002998.SH,20201217,SSE,0.1305,0.1305,0.1278,0.1278,0.1038,0.106,0.106,8398.0,965.9855,14078.0
62,10002998.SH,20201218,SSE,0.106,0.106,0.1075,0.1222,0.1038,0.1163,0.1163,7152.0,815.5863,14373.0
61,10002998.SH,20201221,SSE,0.1163,0.1163,0.116,0.1276,0.1064,0.1139,0.1139,6250.0,716.9439,14463.0
60,10002998.SH,20201222,SSE,0.1139,0.1139,0.116,0.1425,0.1115,0.1411,0.1411,6531.0,831.2313,15636.0
59,10002998.SH,20201223,SSE,0.1411,0.1411,0.1349,0.1385,0.116,0.126,0.126,7521.0,953.7798,15623.0
58,10002998.SH,20201224,SSE,0.126,0.126,0.1217,0.1348,0.118,0.1273,0.1273,6946.0,870.8514,17778.0
57,10002998.SH,20201225,SSE,0.1273,0.1273,0.1327,0.1372,0.1147,0.115,0.115,5085.0,617.412,17125.0
56,10002998.SH,20201228,SSE,0.115,0.115,0.1148,0.1195,0.1028,0.1079,0.1079,6391.0,710.2136,17570.0
55,10002998.SH,20201229,SSE,0.1079,0.1079,0.1076,0.1158,0.1023,0.1128,0.1128,4181.0,461.7012,18018.0
54,10002998.SH,20201230,SSE,0.1128,0.1128,0.1142,0.1147,0.0957,0.0957,0.0957,4528.0,472.9112,17711.0
53,10002998.SH,20201231,SSE,0.0957,0.0957,0.092,0.0922,0.0737,0.0737,0.0737,8579.0,686.0033,18061.0
52,10002998.SH,20210104,SSE,0.0737,0.0737,0.0717,0.0827,0.0661,0.0715,0.0715,5729.0,423.5778,17468.0
51,10002998.SH,20210105,SSE,0.0715,0.0715,0.0715,0.078,0.0627,0.0645,0.0645,6984.0,481.3158,17015.0
50,10002998.SH,20210106,SSE,0.0645,0.0645,0.0603,0.0683,0.0566,0.057,0.057,5366.0,332.8819,17287.0
49,10002998.SH,20210107,SSE,0.057,0.057,0.0555,0.0576,0.048,0.048,0.048,8837.0,473.5352,17439.0
48,10002998.SH,20210108,SSE,0.048,0.048,0.0473,0.0596,0.0473,0.0527,0.0527,7223.0,404.7176,17642.0
47,10002998.SH,20210111,SSE,0.0527,0.0527,0.0519,0.0519,0.0412,0.0495,0.0493,6647.0,307.1463,17262.0
46,10002998.SH,20210112,SSE,0.0493,0.0495,0.0515,0.0515,0.0301,0.0301,0.0301,6947.0,265.7542,17456.0
45,10002998.SH,20210113,SSE,0.0301,0.0301,0.0293,0.0342,0.0281,0.0316,0.0316,7579.0,232.7758,18560.0
44,10002998.SH,20210114,SSE,0.0316,0.0316,0.0332,0.0412,0.0325,0.0372,0.0372,5199.0,190.272,20280.0
43,10002998.SH,20210115,SSE,0.0372,0.0372,0.0342,0.0421,0.0317,0.0338,0.0338,6463.0,232.6658,19696.0
42,10002998.SH,20210118,SSE,0.0338,0.0338,0.0352,0.0359,0.0273,0.0288,0.0288,6574.0,199.1385,20929.0
41,10002998.SH,20210119,SSE,0.0288,0.0288,0.0281,0.0367,0.0258,0.0341,0.0341,7875.0,243.7437,21643.0
40,10002998.SH,20210120,SSE,0.0341,0.0341,0.032,0.0375,0.0305,0.033,0.033,4655.0,155.1528,22352.0
39,10002998.SH,20210121,SSE,0.033,0.033,0.0307,0.0338,0.0272,0.0285,0.0285,7700.0,227.8438,22201.0
38,10002998.SH,20210122,SSE,0.0285,0.0285,0.0271,0.0298,0.025,0.0255,0.0255,5821.0,161.3324,23279.0
37,10002998.SH,20210125,SSE,0.0255,0.0255,0.0252,0.0283,0.0216,0.0232,0.0232,7934.0,195.3852,22936.0
36,10002998.SH,20210126,SSE,0.0232,0.0232,0.023,0.0332,0.023,0.031,0.03,11934.0,350.7987,24073.0
35,10002998.SH,20210127,SSE,0.03,0.031,0.0288,0.0341,0.0272,0.0294,0.0294,7556.0,230.3874,25250.0
34,10002998.SH,20210128,SSE,0.0294,0.0294,0.0411,0.0514,0.0366,0.0463,0.0463,20495.0,926.5337,29825.0
33,10002998.SH,20210129,SSE,0.0463,0.0463,0.0445,0.0685,0.0395,0.0511,0.0511,17182.0,908.2829,30747.0
32,10002998.SH,20210201,SSE,0.0511,0.0511,0.0497,0.0589,0.0454,0.047,0.047,12075.0,612.4348,32795.0
31,10002998.SH,20210202,SSE,0.047,0.047,0.0457,0.046,0.036,0.0376,0.0376,12588.0,500.3205,33120.0
30,10002998.SH,20210203,SSE,0.0376,0.0376,0.0381,0.0398,0.0281,0.0314,0.0314,15752.0,516.079,35104.0
29,10002998.SH,20210204,SSE,0.0314,0.0314,0.0348,0.042,0.0276,0.032,0.032,23809.0,800.7732,36954.0
28,10002998.SH,20210205,SSE,0.032,0.032,0.0317,0.0317,0.0254,0.0267,0.0267,17026.0,471.8651,38495.0
27,10002998.SH,20210208,SSE,0.0267,0.0267,0.0243,0.0268,0.0196,0.0211,0.0211,15975.0,355.0803,39870.0
26,10002998.SH,20210209,SSE,0.0211,0.0211,0.0211,0.0219,0.0138,0.0141,0.0141,20313.0,344.5646,42208.0
25,10002998.SH,20210210,SSE,0.0141,0.0141,0.0138,0.0146,0.012,0.0126,0.0126,16080.0,211.3269,42272.0
24,10002998.SH,20210218,SSE,0.0126,0.0126,0.0093,0.0106,0.0055,0.0087,0.0087,24633.0,191.321,44015.0
23,10002998.SH,20210219,SSE,0.0087,0.0087,0.0085,0.0094,0.005,0.0057,0.0057,13120.0,87.3596,43101.0
22,10002998.SH,20210222,SSE,0.0057,0.0057,0.0056,0.0121,0.0049,0.0115,0.0115,20194.0,151.3697,44940.0
