,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
66,10000086.SH,20150319,SSE,0.1956,0.1956,,,,0.1956,0.1997,0.0,0.0,0.0
65,10000086.SH,20150320,SSE,0.1997,0.1956,0.2011,0.2011,0.1625,0.175,0.175,127.0,23.1498,85.0
64,10000086.SH,20150323,SSE,0.175,0.175,0.1503,0.1582,0.1437,0.1563,0.1565,92.0,13.8368,78.0
63,10000086.SH,20150324,SSE,0.1565,0.1563,0.1647,0.1689,0.1647,0.1686,0.1694,15.0,2.5205,89.0
62,10000086.SH,20150325,SSE,0.1694,0.1686,0.1828,0.1828,0.1828,0.1828,0.1869,22.0,4.0216,89.0
61,10000086.SH,20150326,SSE,0.1869,0.1828,0.1682,0.1682,0.162,0.1676,0.1693,29.0,4.8133,94.0
60,10000086.SH,20150327,SSE,0.1693,0.1676,0.158,0.17,0.158,0.1659,0.1622,9.0,1.4975,102.0
59,10000086.SH,20150330,SSE,0.1622,0.1659,0.1515,0.1515,0.1218,0.1218,0.1198,19.0,2.4752,107.0
58,10000086.SH,20150331,SSE,0.1198,0.1218,0.109,0.1306,0.1062,0.1306,0.1302,28.0,3.2938,125.0
57,10000086.SH,20150401,SSE,0.1302,0.1306,0.1235,0.1235,0.1235,0.1235,0.1164,1.0,0.1235,126.0
56,10000086.SH,20150402,SSE,0.1164,0.1235,0.1088,0.1359,0.1088,0.1359,0.1325,17.0,2.1817,138.0
55,10000086.SH,20150403,SSE,0.1325,0.1359,0.12,0.1306,0.1191,0.1191,0.1191,19.0,2.368,141.0
54,10000086.SH,20150407,SSE,0.1191,0.1191,0.112,0.1136,0.1089,0.1089,0.1072,17.0,1.8805,155.0
53,10000086.SH,20150408,SSE,0.1072,0.1089,0.0964,0.0997,0.0938,0.0939,0.0917,27.0,2.5825,171.0
52,10000086.SH,20150409,SSE,0.0917,0.0939,0.0825,0.0972,0.0783,0.094,0.0971,31.0,2.6026,165.0
51,10000086.SH,20150410,SSE,0.0971,0.094,0.1075,0.1075,0.0889,0.0889,0.0846,34.0,3.3838,156.0
50,10000086.SH,20150413,SSE,0.0846,0.0889,0.0774,0.0806,0.0728,0.0728,0.0756,48.0,3.7412,203.0
49,10000086.SH,20150414,SSE,0.0756,0.0728,0.0766,0.0766,0.0715,0.0715,0.0725,8.0,0.5975,200.0
48,10000086.SH,20150415,SSE,0.0725,0.0715,0.0671,0.0718,0.0628,0.0643,0.0663,46.0,3.226,182.0
47,10000086.SH,20150416,SSE,0.0663,0.0643,0.076,0.076,0.0455,0.0455,0.0455,53.0,2.9114,196.0
46,10000086.SH,20150417,SSE,0.0455,0.0455,0.0426,0.044,0.0399,0.044,0.0431,25.0,1.0433,214.0
45,10000086.SH,20150420,SSE,0.0431,0.044,0.0362,0.0633,0.0362,0.062,0.0619,142.0,6.0494,184.0
44,10000086.SH,20150421,SSE,0.0619,0.062,0.0578,0.0578,0.0501,0.0501,0.0521,2.0,0.1079,184.0
43,10000086.SH,20150422,SSE,0.0521,0.0501,0.0453,0.046,0.0413,0.043,0.0387,13.0,0.5661,194.0
42,10000086.SH,20150423,SSE,0.0387,0.043,0.0376,0.0431,0.0372,0.043,0.0401,65.0,2.5747,174.0
41,10000086.SH,20150424,SSE,0.0401,0.043,0.0455,0.0528,0.0412,0.0525,0.0436,70.0,3.4648,164.0
40,10000086.SH,20150427,SSE,0.0436,0.0525,0.0424,0.0424,0.0344,0.0344,0.0335,90.0,3.4039,191.0
39,10000086.SH,20150428,SSE,0.0335,0.0344,0.0339,0.0372,0.0297,0.035,0.0339,142.0,4.7841,225.0
38,10000086.SH,20150429,SSE,0.0339,0.035,0.0341,0.0383,0.0313,0.0331,0.0345,74.0,2.4977,272.0
37,10000086.SH,20150430,SSE,0.0345,0.0331,0.0336,0.0358,0.0323,0.0358,0.0358,53.0,1.797,268.0
36,10000086.SH,20150504,SSE,0.0358,0.0358,0.036,0.0416,0.0339,0.034,0.034,35.0,1.2877,286.0
35,10000086.SH,20150505,SSE,0.034,0.034,0.0333,0.0468,0.0333,0.0431,0.043,123.0,4.714,368.0
34,10000086.SH,20150506,SSE,0.043,0.0431,0.0421,0.0472,0.0316,0.0454,0.0454,165.0,6.736,383.0
33,10000086.SH,20150507,SSE,0.0454,0.0454,0.0459,0.0483,0.0445,0.0463,0.0468,174.0,7.9466,418.0
32,10000086.SH,20150508,SSE,0.0468,0.0463,0.0454,0.0556,0.0401,0.0486,0.0486,232.0,11.517,522.0
31,10000086.SH,20150511,SSE,0.0486,0.0486,0.047,0.0486,0.0363,0.0363,0.0367,130.0,5.5711,562.0
30,10000086.SH,20150512,SSE,0.0367,0.0363,0.0386,0.0399,0.0335,0.0356,0.0353,418.0,15.519,686.0
29,10000086.SH,20150513,SSE,0.0353,0.0356,0.0344,0.0399,0.0344,0.0396,0.0392,162.0,6.221,732.0
28,10000086.SH,20150514,SSE,0.0392,0.0396,0.0381,0.0413,0.0379,0.0398,0.0384,24.0,0.9406,741.0
27,10000086.SH,20150515,SSE,0.0384,0.0398,0.04,0.0417,0.0331,0.0365,0.0365,159.0,6.3841,870.0
26,10000086.SH,20150518,SSE,0.0365,0.0365,0.0375,0.0382,0.0266,0.0292,0.0292,314.0,9.9426,954.0
25,10000086.SH,20150519,SSE,0.0292,0.0292,0.0285,0.0285,0.0134,0.0167,0.0167,717.0,12.8311,1036.0
24,10000086.SH,20150520,SSE,0.0167,0.0167,0.0164,0.0188,0.0124,0.0172,0.0171,510.0,7.9749,1101.0
23,10000086.SH,20150521,SSE,0.0171,0.0172,0.0163,0.0245,0.0143,0.0184,0.0184,2638.0,43.7472,2615.0
22,10000086.SH,20150522,SSE,0.0184,0.0184,0.0169,0.0189,0.0151,0.0156,0.0156,1311.0,22.2456,3565.0
21,10000086.SH,20150525,SSE,0.0156,0.0156,0.0133,0.0148,0.013,0.0131,0.0131,711.0,9.7407,4074.0
20,10000086.SH,20150526,SSE,0.0131,0.0131,0.0125,0.0147,0.01,0.0115,0.0115,1671.0,21.2831,3772.0
19,10000086.SH,20150527,SSE,0.0115,0.0115,0.0115,0.0143,0.0107,0.0138,0.0138,1448.0,18.1083,3621.0
18,10000086.SH,20150528,SSE,0.0138,0.0138,0.0139,0.0218,0.0111,0.0215,0.0215,1472.0,20.9463,3592.0
