,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
77,10001130.SH,20171201,SSE,0.0553,0.0553,0.0592,0.0705,0.057,0.0688,0.0688,1518.0,100.5996,717.0
76,10001130.SH,20171204,SSE,0.0688,0.0688,0.0712,0.0729,0.0487,0.0491,0.0491,2642.0,157.456,1938.0
75,10001130.SH,20171205,SSE,0.0491,0.0491,0.0507,0.0507,0.0314,0.0395,0.0395,4130.0,148.2439,2819.0
74,10001130.SH,20171206,SSE,0.0395,0.0395,0.0425,0.0652,0.0425,0.0516,0.0516,1656.0,87.0681,3100.0
73,10001130.SH,20171207,SSE,0.0516,0.0516,0.0514,0.0625,0.0508,0.0576,0.0563,1210.0,68.3796,3250.0
72,10001130.SH,20171208,SSE,0.0563,0.0576,0.0556,0.058,0.0422,0.0442,0.0442,1826.0,89.9174,4076.0
71,10001130.SH,20171211,SSE,0.0442,0.0442,0.0444,0.0451,0.034,0.0346,0.0346,1353.0,51.3485,3733.0
70,10001130.SH,20171212,SSE,0.0346,0.0346,0.0355,0.0474,0.0319,0.0474,0.047,1277.0,50.0917,4164.0
69,10001130.SH,20171213,SSE,0.047,0.0474,0.0464,0.0528,0.0377,0.0403,0.0405,1694.0,76.7704,4435.0
68,10001130.SH,20171214,SSE,0.0405,0.0403,0.0395,0.0479,0.039,0.0449,0.0448,842.0,37.443,4783.0
67,10001130.SH,20171215,SSE,0.0448,0.0449,0.0441,0.056,0.0441,0.0527,0.0527,1807.0,90.857,5324.0
66,10001130.SH,20171218,SSE,0.0527,0.0527,0.0496,0.0514,0.045,0.0459,0.0459,1561.0,75.1271,5441.0
65,10001130.SH,20171219,SSE,0.0459,0.0459,0.0459,0.0459,0.0333,0.034,0.034,2358.0,85.5794,5358.0
64,10001130.SH,20171220,SSE,0.034,0.034,0.0328,0.0369,0.0315,0.0335,0.0335,1592.0,53.4001,5282.0
63,10001130.SH,20171221,SSE,0.0335,0.0335,0.034,0.0354,0.0271,0.0288,0.0289,2155.0,62.5283,5677.0
62,10001130.SH,20171222,SSE,0.0289,0.0288,0.0294,0.0307,0.028,0.03,0.0296,356.0,10.2514,5784.0
61,10001130.SH,20171225,SSE,0.0296,0.03,0.0281,0.0294,0.0216,0.0278,0.0278,2217.0,54.0596,6182.0
60,10001130.SH,20171226,SSE,0.0278,0.0278,0.0263,0.0281,0.0218,0.0223,0.0223,1726.0,43.7292,6518.0
59,10001130.SH,20171227,SSE,0.0223,0.0223,0.0225,0.0404,0.0222,0.0398,0.0398,2217.0,64.1945,7172.0
58,10001130.SH,20171228,SSE,0.0398,0.0398,0.0388,0.0427,0.031,0.0341,0.0345,1705.0,63.7625,7414.0
57,10001130.SH,20171229,SSE,0.0345,0.0341,0.0329,0.0346,0.0292,0.0307,0.0307,1171.0,37.6375,7909.0
56,10001130.SH,20180102,SSE,0.0307,0.0307,0.0299,0.0299,0.0181,0.0186,0.0186,3294.0,68.3341,8440.0
55,10001130.SH,20180103,SSE,0.0186,0.0186,0.0175,0.0179,0.014,0.0167,0.0167,3024.0,48.1345,9626.0
54,10001130.SH,20180104,SSE,0.0167,0.0167,0.0174,0.0175,0.0142,0.0165,0.0165,778.0,12.3776,9623.0
53,10001130.SH,20180105,SSE,0.0165,0.0165,0.0163,0.0173,0.0141,0.0145,0.0145,1522.0,24.443,9171.0
52,10001130.SH,20180108,SSE,0.0145,0.0145,0.0145,0.0156,0.0132,0.0138,0.0138,1138.0,16.1024,9163.0
51,10001130.SH,20180109,SSE,0.0138,0.0138,0.0142,0.0142,0.01,0.01,0.0101,3082.0,35.2147,8664.0
50,10001130.SH,20180110,SSE,0.0101,0.01,0.01,0.011,0.0082,0.0087,0.0087,1578.0,15.1982,8519.0
49,10001130.SH,20180111,SSE,0.0087,0.0087,0.0088,0.0101,0.0081,0.0086,0.0086,1643.0,15.0368,8604.0
48,10001130.SH,20180112,SSE,0.0086,0.0086,0.0084,0.0085,0.0067,0.0067,0.0067,755.0,5.8734,8258.0
47,10001130.SH,20180115,SSE,0.0067,0.0067,0.0065,0.0067,0.0056,0.0063,0.0063,2371.0,15.0933,7815.0
