,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
66,10001138.SH,20171218,SSE,0.0393,0.0393,0.039,0.039,0.0332,0.0337,0.0333,453.0,15.7644,326.0
65,10001138.SH,20171219,SSE,0.0333,0.0337,0.0326,0.0326,0.0228,0.0239,0.0239,1040.0,26.4534,1194.0
64,10001138.SH,20171220,SSE,0.0239,0.0239,0.023,0.0262,0.0221,0.0238,0.024,848.0,20.2243,1780.0
63,10001138.SH,20171221,SSE,0.024,0.0238,0.0241,0.0244,0.0187,0.0201,0.0205,961.0,19.4802,2145.0
62,10001138.SH,20171222,SSE,0.0205,0.0201,0.0207,0.021,0.019,0.021,0.0203,564.0,11.3982,2322.0
61,10001138.SH,20171225,SSE,0.0203,0.021,0.0195,0.0196,0.015,0.0187,0.019,478.0,8.3809,2378.0
60,10001138.SH,20171226,SSE,0.019,0.0187,0.0167,0.0184,0.0142,0.015,0.0147,1083.0,17.1051,2681.0
59,10001138.SH,20171227,SSE,0.0147,0.015,0.0143,0.0278,0.0143,0.0278,0.0278,1645.0,32.7951,3448.0
58,10001138.SH,20171228,SSE,0.0278,0.0278,0.0268,0.0291,0.0204,0.0227,0.0231,1320.0,32.9947,3847.0
57,10001138.SH,20171229,SSE,0.0231,0.0227,0.0211,0.0229,0.0193,0.0201,0.0201,830.0,17.4011,3937.0
56,10001138.SH,20180102,SSE,0.0201,0.0201,0.0192,0.0192,0.0115,0.0115,0.0117,2222.0,30.2454,4713.0
55,10001138.SH,20180103,SSE,0.0117,0.0115,0.0109,0.0116,0.009,0.0109,0.0112,1283.0,13.7135,4441.0
54,10001138.SH,20180104,SSE,0.0112,0.0109,0.0108,0.0109,0.0092,0.0101,0.0104,689.0,7.035,4761.0
53,10001138.SH,20180105,SSE,0.0104,0.0101,0.0106,0.0112,0.0089,0.0089,0.0094,335.0,3.4298,4848.0
52,10001138.SH,20180108,SSE,0.0094,0.0089,0.0091,0.0099,0.0084,0.0084,0.0084,802.0,7.3277,5065.0
51,10001138.SH,20180109,SSE,0.0084,0.0084,0.009,0.009,0.0062,0.0062,0.0066,492.0,3.8021,5137.0
50,10001138.SH,20180110,SSE,0.0066,0.0062,0.0064,0.0069,0.0054,0.0056,0.0058,946.0,5.6813,4670.0
49,10001138.SH,20180111,SSE,0.0058,0.0056,0.0052,0.0067,0.0052,0.0052,0.0056,507.0,3.0998,4698.0
48,10001138.SH,20180112,SSE,0.0056,0.0052,0.0056,0.0056,0.0046,0.0046,0.0048,428.0,2.0762,4575.0
47,10001138.SH,20180115,SSE,0.0048,0.0046,0.0044,0.0047,0.0039,0.0043,0.0046,751.0,3.1539,4332.0
46,10001138.SH,20180116,SSE,0.0046,0.0043,0.0043,0.0054,0.0043,0.0048,0.0048,246.0,1.201,4417.0
45,10001138.SH,20180117,SSE,0.0048,0.0048,0.0045,0.0057,0.004,0.0055,0.0057,1093.0,5.1798,4260.0
44,10001138.SH,20180118,SSE,0.0057,0.0055,0.0058,0.006,0.0051,0.006,0.006,280.0,1.5398,4269.0
43,10001138.SH,20180119,SSE,0.006,0.006,0.0058,0.0062,0.0048,0.006,0.006,634.0,3.5291,4581.0
42,10001138.SH,20180122,SSE,0.006,0.006,0.0056,0.0062,0.0052,0.0052,0.0054,1005.0,5.6912,3880.0
41,10001138.SH,20180123,SSE,0.0054,0.0052,0.0048,0.0048,0.0034,0.0035,0.0035,826.0,3.1162,3520.0
40,10001138.SH,20180124,SSE,0.0035,0.0035,0.0033,0.0043,0.0033,0.004,0.0044,517.0,2.1201,3453.0
39,10001138.SH,20180125,SSE,0.0044,0.004,0.0038,0.0051,0.0034,0.0038,0.0038,1740.0,7.6599,3517.0
38,10001138.SH,20180126,SSE,0.0038,0.0038,0.0036,0.0036,0.0024,0.0024,0.0025,674.0,1.6998,3883.0
37,10001138.SH,20180129,SSE,0.0025,0.0024,0.0022,0.003,0.002,0.0029,0.0029,1573.0,4.1512,3740.0
36,10001138.SH,20180130,SSE,0.0029,0.0029,0.0028,0.0031,0.0026,0.0029,0.0029,627.0,1.7702,3917.0
35,10001138.SH,20180131,SSE,0.0029,0.0029,0.0028,0.0031,0.0024,0.0025,0.0025,639.0,1.6574,3977.0
34,10001138.SH,20180201,SSE,0.0025,0.0025,0.0023,0.0027,0.0023,0.0023,0.0022,665.0,1.646,4017.0
33,10001138.SH,20180202,SSE,0.0022,0.0023,0.0022,0.003,0.0019,0.002,0.002,1303.0,2.9861,4666.0
32,10001138.SH,20180205,SSE,0.002,0.002,0.0021,0.0028,0.0019,0.0019,0.0019,475.0,1.0963,4601.0
31,10001138.SH,20180206,SSE,0.0019,0.0019,0.0025,0.0057,0.0025,0.0055,0.0055,2150.0,10.0112,4246.0
30,10001138.SH,20180207,SSE,0.0055,0.0055,0.0051,0.0112,0.0025,0.0108,0.0108,3527.0,27.2383,5032.0
29,10001138.SH,20180208,SSE,0.0108,0.0108,0.0114,0.0223,0.0108,0.0194,0.0194,5715.0,95.5021,6141.0
