,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
84,10000922.SH,20170601,SSE,0.1419,0.1419,0.1463,0.1554,0.1368,0.1369,0.1369,1722.0,252.009,1188.0
83,10000922.SH,20170602,SSE,0.1369,0.1369,0.1357,0.1518,0.1357,0.1494,0.149,916.0,132.4123,1543.0
82,10000922.SH,20170605,SSE,0.149,0.1494,0.1562,0.1694,0.1485,0.1664,0.1664,818.0,135.1825,2068.0
81,10000922.SH,20170606,SSE,0.1664,0.1664,0.1657,0.1675,0.152,0.1599,0.159,273.0,44.0101,2230.0
80,10000922.SH,20170607,SSE,0.159,0.1599,0.1575,0.1607,0.142,0.1492,0.1475,323.0,47.7711,2273.0
79,10000922.SH,20170608,SSE,0.1475,0.1492,0.1509,0.1525,0.1321,0.1334,0.1334,851.0,121.3887,2083.0
78,10000922.SH,20170609,SSE,0.1334,0.1334,0.1341,0.1358,0.1191,0.13,0.13,2708.0,344.2267,2863.0
77,10000922.SH,20170612,SSE,0.13,0.13,0.1321,0.1367,0.1198,0.1355,0.1355,1370.0,177.6263,3060.0
76,10000922.SH,20170613,SSE,0.1355,0.1355,0.1349,0.1444,0.1297,0.1314,0.1317,597.0,82.1907,3074.0
75,10000922.SH,20170614,SSE,0.1317,0.1314,0.1393,0.1451,0.1343,0.1433,0.1433,781.0,109.4956,3222.0
74,10000922.SH,20170615,SSE,0.1433,0.1433,0.142,0.1553,0.1389,0.1506,0.1509,616.0,91.856,3250.0
73,10000922.SH,20170616,SSE,0.1509,0.1506,0.1512,0.1573,0.1445,0.157,0.157,1285.0,190.9265,3901.0
72,10000922.SH,20170619,SSE,0.157,0.157,0.1548,0.1548,0.1307,0.1308,0.1308,1343.0,183.3269,4312.0
71,10000922.SH,20170620,SSE,0.1308,0.1308,0.1286,0.1442,0.126,0.1398,0.1398,1086.0,150.6969,4637.0
70,10000922.SH,20170621,SSE,0.1398,0.1398,0.1353,0.144,0.1247,0.125,0.125,1591.0,209.3189,5278.0
69,10000922.SH,20170622,SSE,0.125,0.125,0.1247,0.1247,0.1016,0.115,0.115,3035.0,333.1364,5757.0
68,10000922.SH,20170623,SSE,0.115,0.115,0.1141,0.1234,0.1034,0.1055,0.1055,2660.0,299.9124,6228.0
67,10000922.SH,20170626,SSE,0.1055,0.1055,0.1025,0.1027,0.0919,0.1001,0.1001,2301.0,225.2747,5800.0
66,10000922.SH,20170627,SSE,0.1001,0.1001,0.0987,0.1046,0.0923,0.0951,0.095,1794.0,177.1378,6155.0
65,10000922.SH,20170628,SSE,0.095,0.0951,0.0957,0.1029,0.0926,0.1025,0.1024,1647.0,159.4348,6701.0
64,10000922.SH,20170629,SSE,0.1024,0.1025,0.102,0.1044,0.0923,0.0923,0.0933,1145.0,111.1311,6865.0
63,10000922.SH,20170630,SSE,0.0933,0.0923,0.0956,0.1002,0.0907,0.0941,0.0941,1254.0,120.1136,6604.0
62,10000922.SH,20170703,SSE,0.0941,0.0941,0.0942,0.1035,0.0942,0.0996,0.0994,922.0,91.984,6514.0
61,10000922.SH,20170704,SSE,0.0994,0.0996,0.097,0.1118,0.095,0.1116,0.1116,1510.0,161.7128,6506.0
60,10000922.SH,20170705,SSE,0.1116,0.1116,0.1129,0.113,0.0918,0.0928,0.0928,1593.0,160.2354,6598.0
59,10000922.SH,20170706,SSE,0.0928,0.0928,0.092,0.0988,0.0855,0.0891,0.0896,1236.0,113.1376,6900.0
58,10000922.SH,20170707,SSE,0.0896,0.0891,0.0918,0.0991,0.0896,0.0933,0.0934,1206.0,112.2968,6992.0
57,10000922.SH,20170710,SSE,0.0934,0.0933,0.0901,0.0964,0.0834,0.0856,0.0856,1704.0,149.3252,7167.0
