,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
65,10004120.SH,20220315,SSE,0.0624,,0.0655,0.1575,0.0655,0.1568,0.1568,21236.0,2274.8749,7451.0
64,10004120.SH,20220316,SSE,0.1568,0.1568,0.1187,0.1475,0.061,0.0668,0.0668,23566.0,2485.8084,5195.0
63,10004120.SH,20220317,SSE,0.0668,0.0668,0.0572,0.0573,0.0428,0.0521,0.0521,11315.0,554.0889,5423.0
62,10004120.SH,20220318,SSE,0.0521,0.0521,0.0545,0.0546,0.0376,0.0398,0.0408,12936.0,583.9019,5233.0
61,10004120.SH,20220321,SSE,0.0408,0.0398,0.0411,0.0513,0.0394,0.044,0.044,7247.0,329.2325,4829.0
60,10004120.SH,20220322,SSE,0.044,0.044,0.045,0.0453,0.0338,0.0395,0.0395,7617.0,292.936,4407.0
59,10004120.SH,20220323,SSE,0.0395,0.0395,0.0361,0.0406,0.0291,0.0291,0.0291,2784.0,95.767,5118.0
58,10004120.SH,20220324,SSE,0.0291,0.0291,0.031,0.0348,0.0265,0.0297,0.0297,5441.0,167.6885,5627.0
57,10004120.SH,20220325,SSE,0.0297,0.0297,0.0301,0.0449,0.028,0.0427,0.0427,9216.0,353.8348,6530.0
56,10004120.SH,20220328,SSE,0.0427,0.0427,0.0464,0.0667,0.0398,0.0435,0.0435,9250.0,449.277,8465.0
55,10004120.SH,20220329,SSE,0.0435,0.0435,0.0409,0.049,0.0382,0.048,0.048,5885.0,264.8946,8797.0
54,10004120.SH,20220330,SSE,0.048,0.048,0.0427,0.044,0.0279,0.0281,0.0281,7513.0,248.0031,7222.0
53,10004120.SH,20220331,SSE,0.0281,0.0281,0.0291,0.0317,0.0281,0.0299,0.0299,3209.0,97.2141,7184.0
52,10004120.SH,20220401,SSE,0.0299,0.0299,0.0326,0.0339,0.0216,0.0226,0.0226,4605.0,113.9834,7725.0
51,10004120.SH,20220406,SSE,0.0226,0.0226,0.0239,0.0267,0.0216,0.0217,0.0217,3172.0,75.3187,8106.0
50,10004120.SH,20220407,SSE,0.0217,0.0217,0.0234,0.0288,0.02,0.0275,0.0275,2570.0,63.2236,7843.0
49,10004120.SH,20220408,SSE,0.0275,0.0275,0.026,0.0297,0.0221,0.0221,0.0221,2377.0,61.0628,7969.0
48,10004120.SH,20220411,SSE,0.0221,0.0221,0.0232,0.0436,0.0232,0.0408,0.0408,6703.0,241.068,9526.0
47,10004120.SH,20220412,SSE,0.0408,0.0408,0.0393,0.0468,0.0276,0.0299,0.0299,5582.0,192.1313,9432.0
46,10004120.SH,20220413,SSE,0.0299,0.0299,0.03,0.0333,0.025,0.0297,0.0297,3600.0,106.6619,10234.0
45,10004120.SH,20220414,SSE,0.0297,0.0297,0.0272,0.0275,0.0195,0.0216,0.0216,5268.0,113.8066,9671.0
44,10004120.SH,20220415,SSE,0.0216,0.0216,0.0227,0.0236,0.0192,0.02,0.02,1416.0,29.7224,9841.0
43,10004120.SH,20220418,SSE,0.02,0.02,0.0223,0.0308,0.0223,0.0272,0.0269,4072.0,112.6204,9961.0
