,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
64,10001376.SH,20180627,SSE,0.0268,0.0268,0.0265,0.0444,0.024,0.0405,0.0405,5769.0,191.2445,3543.0
63,10001376.SH,20180628,SSE,0.0405,0.0405,0.0429,0.0505,0.0379,0.0465,0.0465,2883.0,129.2678,4191.0
62,10001376.SH,20180629,SSE,0.0465,0.0465,0.0455,0.0455,0.0296,0.0314,0.0314,2474.0,88.7279,4599.0
61,10001376.SH,20180702,SSE,0.0314,0.0314,0.0312,0.0813,0.0308,0.0711,0.0711,3939.0,226.4942,4724.0
60,10001376.SH,20180703,SSE,0.0711,0.0711,0.0714,0.0961,0.0474,0.0655,0.0655,4493.0,322.3405,3985.0
59,10001376.SH,20180704,SSE,0.0655,0.0655,0.0678,0.076,0.0576,0.0735,0.0735,1481.0,102.1996,4197.0
58,10001376.SH,20180705,SSE,0.0735,0.0735,0.069,0.0809,0.06,0.0749,0.0749,1753.0,124.9703,4181.0
57,10001376.SH,20180706,SSE,0.0749,0.0749,0.0715,0.083,0.0533,0.0608,0.0597,2701.0,172.2224,3658.0
56,10001376.SH,20180709,SSE,0.0597,0.0608,0.0557,0.0557,0.0327,0.0329,0.0329,2329.0,94.1093,3973.0
55,10001376.SH,20180710,SSE,0.0329,0.0329,0.0324,0.0386,0.0291,0.0328,0.0321,1400.0,47.9166,4123.0
54,10001376.SH,20180711,SSE,0.0321,0.0328,0.0401,0.0554,0.0401,0.0437,0.0437,1516.0,71.9152,3913.0
53,10001376.SH,20180712,SSE,0.0437,0.0437,0.045,0.045,0.0285,0.0323,0.0323,2961.0,95.5835,4735.0
52,10001376.SH,20180713,SSE,0.0323,0.0323,0.0302,0.0339,0.0302,0.0303,0.0303,2278.0,73.2163,6031.0
51,10001376.SH,20180716,SSE,0.0303,0.0303,0.0308,0.0358,0.0284,0.0311,0.0311,926.0,29.8795,6392.0
50,10001376.SH,20180717,SSE,0.0311,0.0311,0.0313,0.0369,0.0303,0.0312,0.0312,475.0,16.1229,6464.0
49,10001376.SH,20180718,SSE,0.0312,0.0312,0.0306,0.0334,0.0242,0.033,0.0324,1562.0,43.4375,6504.0
48,10001376.SH,20180719,SSE,0.0324,0.033,0.0285,0.0311,0.0241,0.029,0.029,2464.0,69.7753,6407.0
47,10001376.SH,20180720,SSE,0.029,0.029,0.0293,0.0341,0.0173,0.0194,0.0194,2464.0,55.5113,6628.0
46,10001376.SH,20180723,SSE,0.0194,0.0194,0.02,0.021,0.0151,0.0155,0.0155,1726.0,29.8376,6732.0
45,10001376.SH,20180724,SSE,0.0155,0.0155,0.0147,0.0147,0.0119,0.0139,0.0139,3082.0,41.0088,7045.0
44,10001376.SH,20180725,SSE,0.0139,0.0139,0.0136,0.0155,0.0134,0.0137,0.0137,1370.0,19.6595,7692.0
43,10001376.SH,20180726,SSE,0.0137,0.0137,0.0132,0.0149,0.0122,0.0144,0.0144,2366.0,32.6932,8001.0
42,10001376.SH,20180727,SSE,0.0144,0.0144,0.014,0.0153,0.0118,0.0128,0.0128,4273.0,56.4971,8699.0
41,10001376.SH,20180730,SSE,0.0128,0.0128,0.0123,0.0132,0.0088,0.0114,0.0114,5164.0,56.235,9083.0
40,10001376.SH,20180731,SSE,0.0114,0.0114,0.0109,0.0123,0.0095,0.0097,0.0097,2403.0,26.0124,9554.0
39,10001376.SH,20180801,SSE,0.0097,0.0097,0.0093,0.0174,0.008,0.0173,0.0173,8280.0,97.4345,11029.0
38,10001376.SH,20180802,SSE,0.0173,0.0173,0.0179,0.0338,0.0177,0.0271,0.027,11590.0,298.5908,12302.0
37,10001376.SH,20180803,SSE,0.027,0.0271,0.0269,0.032,0.0245,0.032,0.032,6061.0,171.8984,10702.0
36,10001376.SH,20180806,SSE,0.032,0.032,0.0316,0.0373,0.023,0.0328,0.0328,9121.0,269.4735,11787.0
35,10001376.SH,20180807,SSE,0.0328,0.0328,0.0317,0.0324,0.0178,0.0185,0.0185,6944.0,173.6467,13382.0
34,10001376.SH,20180808,SSE,0.0185,0.0185,0.0183,0.0252,0.0183,0.0239,0.0239,5022.0,109.4358,14154.0
33,10001376.SH,20180809,SSE,0.0239,0.0239,0.0242,0.0247,0.0143,0.015,0.015,7891.0,133.6185,15825.0
32,10001376.SH,20180810,SSE,0.015,0.015,0.0151,0.0167,0.0136,0.0137,0.0139,10965.0,165.606,16322.0
31,10001376.SH,20180813,SSE,0.0139,0.0137,0.0154,0.0227,0.014,0.0156,0.0156,21830.0,413.7622,18217.0
30,10001376.SH,20180814,SSE,0.0156,0.0156,0.0162,0.0186,0.0146,0.0169,0.0169,21220.0,367.2948,19345.0
29,10001376.SH,20180815,SSE,0.0169,0.0169,0.0169,0.0276,0.0163,0.0271,0.0271,24490.0,535.8037,19917.0
28,10001376.SH,20180816,SSE,0.0271,0.0271,0.0306,0.0427,0.021,0.024,0.024,31621.0,923.6436,23010.0
27,10001376.SH,20180817,SSE,0.024,0.024,0.0168,0.0352,0.0168,0.0325,0.0325,24104.0,691.9892,23777.0
26,10001376.SH,20180820,SSE,0.0325,0.0325,0.0299,0.0351,0.023,0.0233,0.0233,43612.0,1262.1482,24721.0
25,10001376.SH,20180821,SSE,0.0233,0.0233,0.0226,0.023,0.0117,0.0131,0.0131,45263.0,676.1097,34321.0
24,10001376.SH,20180822,SSE,0.0131,0.0131,0.0131,0.0145,0.0112,0.0132,0.0132,27535.0,360.2519,37462.0
23,10001376.SH,20180823,SSE,0.0132,0.0132,0.013,0.013,0.0079,0.0089,0.0089,46531.0,463.7557,43548.0
22,10001376.SH,20180824,SSE,0.0089,0.0089,0.01,0.0114,0.0053,0.0078,0.0078,43896.0,369.1448,50860.0
21,10001376.SH,20180827,SSE,0.0078,0.0078,0.0069,0.0069,0.0047,0.005,0.005,26847.0,150.1092,52908.0
20,10001376.SH,20180828,SSE,0.005,0.005,0.0049,0.0052,0.0039,0.0046,0.0046,12730.0,59.9275,55949.0
19,10001376.SH,20180829,SSE,0.0046,0.0046,0.0044,0.0053,0.0043,0.0048,0.0048,9974.0,48.2803,58043.0
18,10001376.SH,20180830,SSE,0.0048,0.0048,0.0045,0.0065,0.0037,0.0058,0.0058,11326.0,60.8338,57705.0
17,10001376.SH,20180831,SSE,0.0058,0.0058,0.0065,0.0078,0.004,0.0056,0.0056,20809.0,124.33,58489.0
16,10001376.SH,20180903,SSE,0.0056,0.0056,0.0068,0.0071,0.0046,0.0055,0.0055,22488.0,132.5492,61467.0
15,10001376.SH,20180904,SSE,0.0055,0.0055,0.0054,0.0061,0.0028,0.003,0.003,24088.0,99.9559,64677.0
14,10001376.SH,20180905,SSE,0.003,0.003,0.0031,0.0072,0.0029,0.0072,0.0072,27415.0,130.7824,65730.0
13,10001376.SH,20180906,SSE,0.0072,0.0072,0.0072,0.0104,0.0058,0.0089,0.0089,35519.0,276.5598,68035.0
12,10001376.SH,20180907,SSE,0.0089,0.0089,0.0092,0.0092,0.0052,0.0061,0.0061,33542.0,235.2153,70486.0
