,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
64,10002422.SH,20200320,SSE,0.0838,0.0838,0.0773,0.0773,0.0445,0.0597,0.0597,3751.0,249.0795,1833.0
63,10002422.SH,20200323,SSE,0.0597,0.0597,0.0762,0.0977,0.0762,0.09,0.09,8582.0,751.8149,4384.0
62,10002422.SH,20200324,SSE,0.09,0.09,0.0709,0.0767,0.0553,0.0623,0.0616,5963.0,378.9016,5040.0
61,10002422.SH,20200325,SSE,0.0616,0.0623,0.0518,0.0523,0.0453,0.0495,0.0495,3710.0,180.6866,5544.0
60,10002422.SH,20200326,SSE,0.0495,0.0495,0.051,0.0585,0.043,0.0492,0.0492,4788.0,228.5946,5707.0
59,10002422.SH,20200327,SSE,0.0492,0.0492,0.0451,0.0463,0.0392,0.0452,0.0451,3244.0,139.4261,5579.0
58,10002422.SH,20200330,SSE,0.0451,0.0452,0.049,0.0509,0.0445,0.0452,0.0452,1960.0,93.1591,5834.0
57,10002422.SH,20200331,SSE,0.0452,0.0452,0.0419,0.0419,0.0351,0.0409,0.0408,1988.0,77.2105,5797.0
56,10002422.SH,20200401,SSE,0.0408,0.0409,0.041,0.041,0.0315,0.0381,0.0381,2786.0,101.5314,5874.0
55,10002422.SH,20200402,SSE,0.0381,0.0381,0.0398,0.0398,0.0304,0.0304,0.0304,1476.0,51.0926,5946.0
54,10002422.SH,20200403,SSE,0.0304,0.0304,0.0306,0.0356,0.0289,0.0319,0.0319,1703.0,55.1127,6044.0
53,10002422.SH,20200407,SSE,0.0319,0.0319,0.0271,0.0271,0.019,0.0201,0.0201,1826.0,38.7731,6226.0
52,10002422.SH,20200408,SSE,0.0201,0.0201,0.0211,0.0211,0.0178,0.0184,0.0184,2144.0,40.9801,7007.0
51,10002422.SH,20200409,SSE,0.0184,0.0184,0.0166,0.0169,0.0142,0.0149,0.0147,3538.0,52.4294,7915.0
50,10002422.SH,20200410,SSE,0.0147,0.0149,0.0146,0.0159,0.0115,0.0142,0.0142,4394.0,58.2302,9319.0
49,10002422.SH,20200413,SSE,0.0142,0.0142,0.0147,0.0152,0.0113,0.0119,0.0119,2738.0,33.1452,10148.0
48,10002422.SH,20200414,SSE,0.0119,0.0119,0.0112,0.0112,0.0087,0.0091,0.0091,2453.0,22.5732,10599.0
47,10002422.SH,20200415,SSE,0.0091,0.0091,0.0089,0.0107,0.0087,0.0102,0.0102,874.0,8.6412,10692.0
46,10002422.SH,20200416,SSE,0.0102,0.0102,0.0112,0.0116,0.0094,0.0102,0.0102,939.0,9.4852,11017.0
45,10002422.SH,20200417,SSE,0.0102,0.0102,0.0093,0.0095,0.0082,0.0084,0.0084,4095.0,35.5204,12202.0
44,10002422.SH,20200420,SSE,0.0084,0.0084,0.0081,0.0089,0.0078,0.0084,0.0084,2000.0,16.655,12323.0
43,10002422.SH,20200421,SSE,0.0084,0.0084,0.0079,0.011,0.0078,0.0097,0.0097,2083.0,20.1637,12838.0
42,10002422.SH,20200422,SSE,0.0097,0.0097,0.0107,0.018,0.0087,0.0087,0.0087,1494.0,14.4827,13336.0
41,10002422.SH,20200423,SSE,0.0087,0.0087,0.0082,0.0085,0.0073,0.0076,0.0076,3855.0,29.6865,15261.0
40,10002422.SH,20200424,SSE,0.0076,0.0076,0.0081,0.0083,0.0073,0.0075,0.0075,1696.0,13.2797,16066.0
39,10002422.SH,20200427,SSE,0.0075,0.0075,0.0072,0.0072,0.0047,0.0056,0.0056,3454.0,18.3363,17608.0
38,10002422.SH,20200428,SSE,0.0056,0.0056,0.0053,0.0065,0.0045,0.0046,0.0046,2033.0,10.3007,18576.0
37,10002422.SH,20200429,SSE,0.0046,0.0046,0.0056,0.0056,0.0043,0.0048,0.0048,1455.0,7.0463,19526.0
36,10002422.SH,20200430,SSE,0.0048,0.0048,0.0044,0.005,0.0043,0.0049,0.0049,5294.0,25.0822,20348.0
35,10002422.SH,20200506,SSE,0.0049,0.0049,0.0049,0.006,0.0034,0.0035,0.0035,1415.0,5.6383,20822.0
34,10002422.SH,20200507,SSE,0.0035,0.0035,0.0037,0.0037,0.0032,0.0033,0.0033,2528.0,8.7685,21550.0
33,10002422.SH,20200508,SSE,0.0033,0.0033,0.0032,0.0035,0.0026,0.0026,0.0026,2052.0,5.8488,22293.0
32,10002422.SH,20200511,SSE,0.0026,0.0026,0.0028,0.0029,0.0021,0.0028,0.0028,2522.0,6.0782,23260.0
31,10002422.SH,20200512,SSE,0.0028,0.0028,0.0029,0.0029,0.0026,0.0028,0.0028,1043.0,2.8939,23684.0
30,10002422.SH,20200513,SSE,0.0028,0.0028,0.0028,0.0031,0.0023,0.0023,0.0023,1691.0,4.3119,24339.0
29,10002422.SH,20200514,SSE,0.0023,0.0023,0.0028,0.0028,0.0023,0.0027,0.0027,1340.0,3.375,24922.0
28,10002422.SH,20200515,SSE,0.0027,0.0027,0.0025,0.0027,0.0021,0.0025,0.0025,2579.0,6.0608,25913.0
27,10002422.SH,20200518,SSE,0.0025,0.0025,0.0022,0.0022,0.0017,0.002,0.002,1649.0,3.0973,26511.0
26,10002422.SH,20200519,SSE,0.002,0.002,0.002,0.002,0.0014,0.0019,0.0019,2521.0,4.448,27831.0
25,10002422.SH,20200520,SSE,0.0019,0.0019,0.0019,0.0019,0.0015,0.0018,0.0018,2265.0,3.9111,28456.0
24,10002422.SH,20200521,SSE,0.0018,0.0018,0.0021,0.0022,0.0014,0.002,0.002,1739.0,2.8026,28311.0
23,10002422.SH,20200522,SSE,0.002,0.002,0.0022,0.0044,0.0022,0.004,0.004,10339.0,33.5757,32056.0
22,10002422.SH,20200525,SSE,0.004,0.004,0.0038,0.004,0.0024,0.0026,0.0026,9454.0,26.9043,35581.0
