,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
87,10001240.SH,20180212,SSE,0.1236,0.1236,0.1245,0.1245,0.0149,0.0804,0.0804,6333.0,581.9249,4270.0
86,10001240.SH,20180213,SSE,0.0804,0.0804,0.0728,0.0728,0.058,0.07,0.07,6823.0,429.9404,8011.0
85,10001240.SH,20180214,SSE,0.07,0.07,0.0693,0.0705,0.0631,0.0662,0.0662,868.0,58.0528,8437.0
84,10001240.SH,20180222,SSE,0.0662,0.0662,0.0618,0.0618,0.0391,0.0413,0.0413,2440.0,108.4294,9121.0
83,10001240.SH,20180223,SSE,0.0413,0.0413,0.0404,0.0555,0.0281,0.03,0.03,2218.0,72.0075,9532.0
82,10001240.SH,20180226,SSE,0.03,0.03,0.0286,0.0326,0.0253,0.0262,0.0262,2381.0,67.3182,9169.0
81,10001240.SH,20180227,SSE,0.0262,0.0262,0.0259,0.0356,0.0258,0.0342,0.0342,1975.0,61.8152,9268.0
80,10001240.SH,20180228,SSE,0.0342,0.0342,0.0371,0.047,0.0371,0.0432,0.0432,3059.0,126.3805,8832.0
79,10001240.SH,20180301,SSE,0.0432,0.0432,0.0478,0.05,0.0327,0.0375,0.0375,3583.0,137.9103,9297.0
78,10001240.SH,20180302,SSE,0.0375,0.0375,0.0406,0.052,0.0361,0.0394,0.0394,2538.0,105.8449,10094.0
77,10001240.SH,20180305,SSE,0.0394,0.0394,0.0393,0.0412,0.0311,0.0362,0.0362,2312.0,86.332,9521.0
76,10001240.SH,20180306,SSE,0.0362,0.0362,0.0358,0.038,0.0269,0.0269,0.0269,1858.0,59.0009,9938.0
75,10001240.SH,20180307,SSE,0.0269,0.0269,0.0266,0.0313,0.023,0.0297,0.0297,1169.0,30.4933,10101.0
74,10001240.SH,20180308,SSE,0.0297,0.0297,0.0301,0.0301,0.0239,0.0242,0.0242,1376.0,36.3016,10817.0
73,10001240.SH,20180309,SSE,0.0242,0.0242,0.0239,0.0251,0.0218,0.0226,0.0226,772.0,18.2163,10873.0
72,10001240.SH,20180312,SSE,0.0226,0.0226,0.0217,0.0236,0.0206,0.0214,0.0214,3031.0,65.366,9805.0
71,10001240.SH,20180313,SSE,0.0214,0.0214,0.0212,0.0285,0.0207,0.0279,0.0279,2793.0,63.6594,8622.0
70,10001240.SH,20180314,SSE,0.0279,0.0279,0.0285,0.033,0.0274,0.031,0.031,2515.0,75.0924,9041.0
69,10001240.SH,20180315,SSE,0.031,0.031,0.0296,0.0318,0.0253,0.0253,0.0253,2192.0,60.9052,10294.0
68,10001240.SH,20180316,SSE,0.0253,0.0253,0.0243,0.0291,0.0232,0.0285,0.0285,1440.0,37.0,10872.0
67,10001240.SH,20180319,SSE,0.0285,0.0285,0.0299,0.0307,0.0265,0.0272,0.0272,1559.0,43.5242,11121.0
66,10001240.SH,20180320,SSE,0.0272,0.0272,0.0275,0.0317,0.0258,0.0272,0.0272,1617.0,45.5002,11849.0
65,10001240.SH,20180321,SSE,0.0272,0.0272,0.0261,0.0339,0.025,0.0329,0.0329,2352.0,67.1669,12537.0
64,10001240.SH,20180322,SSE,0.0329,0.0329,0.0313,0.0388,0.0287,0.0344,0.0344,3959.0,132.884,12522.0
63,10001240.SH,20180323,SSE,0.0344,0.0344,0.043,0.0863,0.043,0.0812,0.0812,8138.0,572.2823,11724.0
62,10001240.SH,20180326,SSE,0.0812,0.0812,0.0799,0.0906,0.0677,0.074,0.074,7275.0,573.841,12218.0
61,10001240.SH,20180327,SSE,0.074,0.074,0.0633,0.0719,0.0561,0.064,0.064,4861.0,300.9345,12279.0
60,10001240.SH,20180328,SSE,0.064,0.064,0.0693,0.0925,0.0629,0.0925,0.0925,4116.0,328.314,11765.0
59,10001240.SH,20180329,SSE,0.0925,0.0925,0.0943,0.1054,0.0655,0.0714,0.0714,5240.0,472.8862,10582.0
58,10001240.SH,20180330,SSE,0.0714,0.0714,0.0682,0.0795,0.064,0.0756,0.0756,1504.0,111.4113,10568.0
57,10001240.SH,20180402,SSE,0.0756,0.0756,0.0752,0.0816,0.0614,0.0798,0.0791,1512.0,108.2123,10733.0
56,10001240.SH,20180403,SSE,0.0791,0.0798,0.0837,0.0953,0.0749,0.076,0.076,2572.0,205.6521,11129.0
55,10001240.SH,20180404,SSE,0.076,0.076,0.074,0.0762,0.064,0.0762,0.0762,782.0,54.0344,10983.0
54,10001240.SH,20180409,SSE,0.0762,0.0762,0.0749,0.078,0.068,0.0702,0.0699,1035.0,74.5573,10912.0
53,10001240.SH,20180410,SSE,0.0699,0.0702,0.0677,0.0701,0.0453,0.0467,0.0467,1553.0,90.2451,11144.0
52,10001240.SH,20180411,SSE,0.0467,0.0467,0.0445,0.0495,0.0408,0.0487,0.0485,1740.0,77.7997,11111.0
51,10001240.SH,20180412,SSE,0.0485,0.0487,0.0475,0.0574,0.0475,0.057,0.0569,674.0,35.5283,11111.0
50,10001240.SH,20180413,SSE,0.0569,0.057,0.0547,0.0657,0.0461,0.0647,0.0647,961.0,55.5487,11001.0
49,10001240.SH,20180416,SSE,0.0647,0.0647,0.0647,0.0911,0.0647,0.0884,0.0884,2760.0,228.9823,11381.0
48,10001240.SH,20180417,SSE,0.0884,0.0884,0.0884,0.0983,0.0754,0.0973,0.0973,4343.0,374.9747,10675.0
47,10001240.SH,20180418,SSE,0.0973,0.0973,0.0894,0.099,0.079,0.0876,0.0876,2693.0,238.0673,10109.0
46,10001240.SH,20180419,SSE,0.0876,0.0876,0.0849,0.0849,0.0653,0.0688,0.0688,1278.0,90.1945,10027.0
45,10001240.SH,20180420,SSE,0.0688,0.0688,0.0703,0.0876,0.0683,0.0834,0.0834,2002.0,161.4949,10064.0
44,10001240.SH,20180423,SSE,0.0834,0.0834,0.0826,0.09,0.0652,0.0694,0.0695,2232.0,160.8346,10244.0
43,10001240.SH,20180424,SSE,0.0695,0.0694,0.068,0.068,0.0451,0.051,0.051,2749.0,136.2398,9979.0
42,10001240.SH,20180425,SSE,0.051,0.051,0.0539,0.06,0.0511,0.0543,0.0543,1526.0,84.2238,9863.0
41,10001240.SH,20180426,SSE,0.0543,0.0543,0.0528,0.0711,0.0469,0.0685,0.0685,2620.0,163.8005,10269.0
40,10001240.SH,20180427,SSE,0.0685,0.0685,0.0656,0.0894,0.0622,0.0708,0.0708,5940.0,460.0455,10696.0
39,10001240.SH,20180502,SSE,0.0708,0.0708,0.0704,0.0779,0.0627,0.0698,0.0698,4226.0,301.0734,10793.0
38,10001240.SH,20180503,SSE,0.0698,0.0698,0.0721,0.0827,0.0626,0.0698,0.0698,5415.0,391.95,10734.0
37,10001240.SH,20180504,SSE,0.0698,0.0698,0.0709,0.0785,0.0673,0.077,0.077,2433.0,179.6209,10736.0
36,10001240.SH,20180507,SSE,0.077,0.077,0.0748,0.0785,0.0575,0.059,0.059,3887.0,249.3917,10373.0
35,10001240.SH,20180508,SSE,0.059,0.059,0.0586,0.059,0.0403,0.045,0.045,6055.0,278.708,11060.0
34,10001240.SH,20180509,SSE,0.045,0.045,0.0432,0.047,0.0408,0.0442,0.0442,2777.0,123.4236,11245.0
33,10001240.SH,20180510,SSE,0.0442,0.0442,0.0426,0.0427,0.0313,0.0313,0.0313,8637.0,330.3726,14600.0
32,10001240.SH,20180511,SSE,0.0313,0.0313,0.0303,0.0338,0.0282,0.0321,0.0321,4714.0,146.0281,14802.0
31,10001240.SH,20180514,SSE,0.0321,0.0321,0.032,0.032,0.0215,0.0228,0.0228,8093.0,189.9762,15917.0
30,10001240.SH,20180515,SSE,0.0228,0.0228,0.0216,0.0258,0.0176,0.0188,0.0188,9575.0,214.0957,18008.0
29,10001240.SH,20180516,SSE,0.0188,0.0188,0.0203,0.0283,0.02,0.0276,0.0276,11081.0,261.2683,20927.0
28,10001240.SH,20180517,SSE,0.0276,0.0276,0.0273,0.0289,0.0231,0.0272,0.0272,12306.0,319.1629,23873.0
27,10001240.SH,20180518,SSE,0.0272,0.0272,0.0278,0.0278,0.0139,0.0144,0.0144,20296.0,391.6861,30172.0
26,10001240.SH,20180521,SSE,0.0144,0.0144,0.0128,0.0133,0.0091,0.012,0.012,38643.0,425.7308,44411.0
25,10001240.SH,20180522,SSE,0.012,0.012,0.0121,0.018,0.0118,0.014,0.014,21985.0,316.3269,50922.0
24,10001240.SH,20180523,SSE,0.014,0.014,0.014,0.0263,0.014,0.0263,0.0263,26750.0,541.2714,57720.0
23,10001240.SH,20180524,SSE,0.0263,0.0263,0.026,0.0267,0.0177,0.0263,0.0263,36962.0,855.1788,63881.0
22,10001240.SH,20180525,SSE,0.0263,0.0263,0.0257,0.0311,0.0208,0.0267,0.0267,33844.0,866.8799,68435.0
21,10001240.SH,20180528,SSE,0.0267,0.0267,0.0261,0.027,0.0176,0.0213,0.0213,33043.0,733.0916,71105.0
20,10001240.SH,20180529,SSE,0.0213,0.0213,0.0213,0.032,0.021,0.0263,0.0263,42961.0,1155.1313,73845.0
19,10001240.SH,20180530,SSE,0.0263,0.0263,0.0378,0.0556,0.0364,0.0556,0.0556,115053.0,5284.436,65939.0
18,10001240.SH,20180531,SSE,0.0556,0.0556,0.0416,0.0473,0.0303,0.032,0.032,80028.0,3055.0915,62311.0
17,10001240.SH,20180601,SSE,0.032,0.032,0.034,0.0395,0.0297,0.0342,0.0342,54506.0,1917.3359,62189.0
16,10001240.SH,20180604,SSE,0.0342,0.0342,0.0297,0.0297,0.0181,0.0201,0.0201,42763.0,929.452,66114.0
15,10001240.SH,20180605,SSE,0.0201,0.0201,0.0191,0.0211,0.0136,0.0147,0.0147,29387.0,495.2644,68788.0
14,10001240.SH,20180606,SSE,0.0147,0.0147,0.0153,0.0163,0.0139,0.016,0.016,20057.0,307.3073,71540.0
13,10001240.SH,20180607,SSE,0.016,0.016,0.014,0.0141,0.0092,0.0126,0.0126,37439.0,429.9082,72853.0
12,10001240.SH,20180608,SSE,0.0126,0.0126,0.0142,0.0287,0.0141,0.0234,0.0234,57817.0,1222.2876,71970.0
11,10001240.SH,20180611,SSE,0.0234,0.0234,0.0236,0.0282,0.0172,0.0204,0.0204,64262.0,1469.3313,71380.0
10,10001240.SH,20180612,SSE,0.0204,0.0204,0.0202,0.022,0.0114,0.0132,0.0132,56767.0,881.1824,70883.0
9,10001240.SH,20180613,SSE,0.0132,0.0132,0.0135,0.0162,0.0123,0.0162,0.0162,41339.0,594.8174,69911.0
8,10001240.SH,20180614,SSE,0.0162,0.0162,0.018,0.019,0.0096,0.0145,0.0145,64785.0,929.0235,72010.0
7,10001240.SH,20180615,SSE,0.0145,0.0145,0.0145,0.0158,0.0111,0.0134,0.0134,40409.0,537.6478,68382.0
6,10001240.SH,20180619,SSE,0.0134,0.0134,0.0182,0.055,0.0161,0.0376,0.0376,96571.0,2788.9213,57725.0
5,10001240.SH,20180620,SSE,0.0376,0.0376,0.0385,0.0434,0.0226,0.027,0.027,117321.0,3855.6885,56828.0
4,10001240.SH,20180621,SSE,0.027,0.027,0.0246,0.03,0.013,0.0295,0.0295,105090.0,2163.6046,54095.0
3,10001240.SH,20180622,SSE,0.0295,0.0295,0.033,0.0415,0.0213,0.0236,0.0236,120888.0,3799.0226,49121.0
2,10001240.SH,20180625,SSE,0.0236,0.0236,0.0184,0.056,0.0148,0.056,0.056,119866.0,3513.877,33659.0
1,10001240.SH,20180626,SSE,0.056,0.056,0.0615,0.1201,0.0615,0.0808,0.0808,68149.0,5805.1355,12111.0
0,10001240.SH,20180627,SSE,0.0808,0.0808,0.0821,0.1456,0.0725,0.142,0.135,22035.0,2349.3328,2505.0
