,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
73,10004890.SH,20221201,SSE,0.1108,,0.0859,0.0981,0.0828,0.0969,0.0969,1660.0,156.9376,599.0
72,10004890.SH,20221202,SSE,0.0969,0.0969,0.0976,0.1002,0.0939,0.0992,0.0986,2099.0,205.2695,1358.0
71,10004890.SH,20221205,SSE,0.0986,0.0992,0.0862,0.0932,0.0768,0.0787,0.0782,2462.0,200.416,1329.0
70,10004890.SH,20221206,SSE,0.0782,0.0787,0.0816,0.0828,0.0689,0.0741,0.0741,4541.0,333.3214,1661.0
69,10004890.SH,20221207,SSE,0.0741,0.0741,0.076,0.0815,0.0657,0.0774,0.0774,4420.0,324.6752,2461.0
68,10004890.SH,20221208,SSE,0.0774,0.0774,0.0762,0.0795,0.0721,0.0747,0.0747,2564.0,194.3599,2988.0
67,10004890.SH,20221209,SSE,0.0747,0.0747,0.0749,0.0767,0.059,0.0629,0.0629,3525.0,237.4612,3170.0
66,10004890.SH,20221212,SSE,0.0629,0.0629,0.0655,0.0712,0.0632,0.0675,0.0675,2616.0,175.0556,3695.0
65,10004890.SH,20221213,SSE,0.0675,0.0675,0.0656,0.0691,0.0624,0.0666,0.0666,1884.0,123.0223,3964.0
64,10004890.SH,20221214,SSE,0.0666,0.0666,0.0665,0.07,0.0577,0.0603,0.0603,1758.0,108.6889,3918.0
63,10004890.SH,20221215,SSE,0.0603,0.0603,0.0577,0.068,0.0568,0.0612,0.0612,2551.0,159.2756,4427.0
62,10004890.SH,20221216,SSE,0.0612,0.0612,0.0656,0.066,0.0555,0.0582,0.0579,1783.0,105.0503,5229.0
61,10004890.SH,20221219,SSE,0.0579,0.0582,0.0562,0.0738,0.052,0.07,0.07,2100.0,132.4862,5633.0
60,10004890.SH,20221220,SSE,0.07,0.07,0.0735,0.1014,0.0725,0.0901,0.0901,4419.0,395.7805,6397.0
59,10004890.SH,20221221,SSE,0.0901,0.0901,0.0851,0.0892,0.083,0.0862,0.0859,1253.0,107.6207,6529.0
58,10004890.SH,20221222,SSE,0.0859,0.0862,0.08,0.085,0.0692,0.0797,0.0797,1867.0,140.6388,6784.0
57,10004890.SH,20221223,SSE,0.0797,0.0797,0.0828,0.0892,0.072,0.0784,0.0784,1860.0,145.7594,6732.0
56,10004890.SH,20221226,SSE,0.0784,0.0784,0.0746,0.0827,0.072,0.0806,0.0806,1290.0,98.8053,7232.0
55,10004890.SH,20221227,SSE,0.0806,0.0806,0.066,0.0746,0.0645,0.0664,0.0664,5633.0,382.927,9862.0
54,10004890.SH,20221228,SSE,0.0664,0.0664,0.0679,0.0711,0.0608,0.063,0.063,2887.0,186.3481,9842.0
53,10004890.SH,20221229,SSE,0.063,0.063,0.0674,0.0797,0.0671,0.0685,0.0685,4024.0,292.5422,10694.0
52,10004890.SH,20221230,SSE,0.0685,0.0685,0.0625,0.0649,0.0587,0.0597,0.0597,3133.0,191.1203,10238.0
51,10004890.SH,20230103,SSE,0.0597,0.0597,0.0626,0.3147,0.0558,0.0572,0.0572,3636.0,234.7484,10474.0
50,10004890.SH,20230104,SSE,0.0572,0.0572,0.0572,0.0599,0.0526,0.0548,0.0548,1780.0,99.663,10669.0
49,10004890.SH,20230105,SSE,0.0548,0.0548,0.05,0.05,0.0395,0.0404,0.0404,5967.0,254.4042,11540.0
48,10004890.SH,20230106,SSE,0.0404,0.0404,0.0389,0.0401,0.0348,0.0366,0.0368,3687.0,136.8874,12018.0
47,10004890.SH,20230109,SSE,0.0368,0.0366,0.0343,0.0359,0.031,0.0327,0.0327,5457.0,178.9885,12114.0
46,10004890.SH,20230110,SSE,0.0327,0.0327,0.0344,0.0355,0.0316,0.0332,0.0332,4860.0,161.6446,11942.0
45,10004890.SH,20230111,SSE,0.0332,0.0332,0.0326,0.0339,0.029,0.0316,0.0316,5103.0,155.3119,12503.0
44,10004890.SH,20230112,SSE,0.0316,0.0316,0.03,0.0323,0.0292,0.03,0.03,3616.0,110.5706,12687.0
43,10004890.SH,20230113,SSE,0.03,0.03,0.0285,0.0297,0.0193,0.0193,0.0193,8575.0,204.903,13401.0
42,10004890.SH,20230116,SSE,0.0193,0.0193,0.0185,0.019,0.0132,0.0148,0.0148,12515.0,190.3437,12379.0
41,10004890.SH,20230117,SSE,0.0148,0.0148,0.0154,0.0158,0.014,0.0143,0.0143,12718.0,190.3911,12888.0
40,10004890.SH,20230118,SSE,0.0143,0.0143,0.014,0.0172,0.0132,0.0167,0.0167,14035.0,217.2342,12816.0
39,10004890.SH,20230119,SSE,0.0167,0.0167,0.018,0.0201,0.0169,0.0171,0.0171,18816.0,342.2962,13500.0
38,10004890.SH,20230120,SSE,0.0171,0.0171,0.0162,0.0181,0.0145,0.0148,0.0148,11012.0,172.8573,14186.0
37,10004890.SH,20230130,SSE,0.0148,0.0148,0.0093,0.0118,0.0085,0.0115,0.0115,11740.0,118.0688,15696.0
36,10004890.SH,20230131,SSE,0.0115,0.0115,0.0101,0.012,0.0096,0.0109,0.0109,6093.0,65.3728,17028.0
35,10004890.SH,20230201,SSE,0.0109,0.0109,0.0107,0.0141,0.0095,0.0096,0.0096,7201.0,79.9168,18372.0
34,10004890.SH,20230202,SSE,0.0096,0.0096,0.0096,0.0123,0.0095,0.0105,0.0105,3354.0,37.3037,18593.0
33,10004890.SH,20230203,SSE,0.0105,0.0105,0.0118,0.0203,0.0118,0.0158,0.0158,11407.0,189.6897,19904.0
32,10004890.SH,20230206,SSE,0.0158,0.0158,0.0202,0.0251,0.0186,0.023,0.023,12241.0,274.9168,21780.0
31,10004890.SH,20230207,SSE,0.023,0.023,0.0217,0.0229,0.0184,0.0204,0.0204,8727.0,178.4235,23084.0
30,10004890.SH,20230208,SSE,0.0204,0.0204,0.0204,0.021,0.0157,0.0197,0.0197,6899.0,130.8367,23516.0
