,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
74,10000812.SH,20161130,SSE,0.1669,0.1669,0.1713,0.1837,0.1646,0.1816,0.1816,1515.0,266.7771,908.0
73,10000812.SH,20161201,SSE,0.1816,0.1816,0.1726,0.1853,0.1657,0.1758,0.1758,636.0,111.1989,1085.0
72,10000812.SH,20161202,SSE,0.1758,0.1758,0.1759,0.1936,0.1756,0.1895,0.1895,376.0,69.9535,1110.0
71,10000812.SH,20161205,SSE,0.1895,0.1895,0.1943,0.2171,0.1943,0.2124,0.2124,862.0,182.2202,1262.0
70,10000812.SH,20161206,SSE,0.2124,0.2124,0.2072,0.2159,0.2072,0.2151,0.2151,341.0,72.0867,1344.0
69,10000812.SH,20161207,SSE,0.2151,0.2151,0.2148,0.2191,0.2108,0.2139,0.2121,659.0,141.9509,1797.0
68,10000812.SH,20161208,SSE,0.2121,0.2139,0.2091,0.2132,0.2059,0.209,0.2127,692.0,145.2302,2099.0
67,10000812.SH,20161209,SSE,0.2127,0.209,0.2101,0.2124,0.183,0.1878,0.1855,602.0,117.3876,2220.0
66,10000812.SH,20161212,SSE,0.1855,0.1878,0.1856,0.2084,0.1756,0.1996,0.1996,1113.0,219.2701,2357.0
65,10000812.SH,20161213,SSE,0.1996,0.1996,0.2042,0.212,0.2001,0.2075,0.208,394.0,81.8298,2496.0
64,10000812.SH,20161214,SSE,0.208,0.2075,0.2065,0.2167,0.2009,0.2167,0.2166,207.0,42.9825,2494.0
63,10000812.SH,20161215,SSE,0.2166,0.2167,0.2154,0.2629,0.2154,0.2582,0.2582,843.0,208.0151,2473.0
62,10000812.SH,20161216,SSE,0.2582,0.2582,0.2583,0.2669,0.2579,0.2669,0.2678,372.0,97.5638,2546.0
61,10000812.SH,20161219,SSE,0.2678,0.2669,0.2664,0.2803,0.2664,0.2802,0.2789,303.0,83.1781,2549.0
60,10000812.SH,20161220,SSE,0.2789,0.2802,0.2772,0.3116,0.276,0.3062,0.3054,615.0,183.0333,2527.0
59,10000812.SH,20161221,SSE,0.3054,0.3062,0.2979,0.2979,0.274,0.2789,0.2769,365.0,102.3144,2458.0
58,10000812.SH,20161222,SSE,0.2769,0.2789,0.2768,0.29,0.2763,0.282,0.282,153.0,43.3618,2437.0
57,10000812.SH,20161223,SSE,0.282,0.282,0.2885,0.3042,0.2883,0.3028,0.301,52.0,15.3149,2407.0
56,10000812.SH,20161226,SSE,0.301,0.3028,0.315,0.3238,0.2822,0.2835,0.2835,455.0,139.8776,2404.0
55,10000812.SH,20161227,SSE,0.2835,0.2835,0.2832,0.2919,0.2778,0.2904,0.2909,110.0,31.4794,2423.0
54,10000812.SH,20161228,SSE,0.2909,0.2904,0.2886,0.2988,0.2875,0.298,0.298,175.0,51.56,2452.0
53,10000812.SH,20161229,SSE,0.298,0.298,0.2961,0.2988,0.2816,0.2836,0.2852,154.0,44.2344,2490.0
52,10000812.SH,20161230,SSE,0.2852,0.2836,0.2859,0.2859,0.2769,0.2795,0.2797,379.0,106.5058,2708.0
51,10000812.SH,20170103,SSE,0.2797,0.2795,0.2711,0.2719,0.2512,0.2574,0.2568,537.0,138.201,2861.0
50,10000812.SH,20170104,SSE,0.2568,0.2574,0.256,0.256,0.2421,0.245,0.2448,588.0,144.8243,3131.0
49,10000812.SH,20170105,SSE,0.2448,0.245,0.243,0.2457,0.2377,0.2454,0.2453,523.0,127.1548,3444.0
48,10000812.SH,20170106,SSE,0.2453,0.2454,0.2416,0.2503,0.2416,0.2503,0.2503,495.0,122.5794,3804.0
47,10000812.SH,20170109,SSE,0.2503,0.2503,0.2474,0.2496,0.2394,0.2396,0.2397,262.0,63.918,3779.0
46,10000812.SH,20170110,SSE,0.2397,0.2396,0.2407,0.2464,0.238,0.2448,0.2456,184.0,44.4667,3783.0
45,10000812.SH,20170111,SSE,0.2456,0.2448,0.2445,0.255,0.2407,0.2533,0.2533,781.0,193.3303,4261.0
44,10000812.SH,20170112,SSE,0.2533,0.2533,0.252,0.2622,0.2502,0.2622,0.2621,822.0,208.3284,4894.0
43,10000812.SH,20170113,SSE,0.2621,0.2622,0.26,0.263,0.2434,0.2512,0.252,1555.0,397.3879,5479.0
42,10000812.SH,20170116,SSE,0.252,0.2512,0.2523,0.2666,0.2338,0.24,0.2385,1672.0,418.9702,5279.0
41,10000812.SH,20170117,SSE,0.2385,0.24,0.2348,0.2387,0.229,0.2309,0.2312,136.0,31.817,5350.0
40,10000812.SH,20170118,SSE,0.2312,0.2309,0.2313,0.2313,0.212,0.2162,0.2162,660.0,143.4593,5427.0
39,10000812.SH,20170119,SSE,0.2162,0.2162,0.209,0.2202,0.2087,0.2178,0.2178,920.0,198.7659,6048.0
38,10000812.SH,20170120,SSE,0.2178,0.2178,0.2198,0.2198,0.2017,0.203,0.2025,1474.0,311.0397,6424.0
37,10000812.SH,20170123,SSE,0.2025,0.203,0.2,0.2049,0.1907,0.2006,0.202,1507.0,297.2761,7294.0
36,10000812.SH,20170124,SSE,0.202,0.2006,0.2006,0.2038,0.1955,0.1979,0.1979,470.0,93.5797,7533.0
35,10000812.SH,20170125,SSE,0.1979,0.1979,0.1943,0.2016,0.1908,0.1914,0.193,812.0,159.1734,7585.0
34,10000812.SH,20170126,SSE,0.193,0.1914,0.19,0.19,0.1762,0.179,0.184,829.0,149.6192,8060.0
33,10000812.SH,20170203,SSE,0.184,0.179,0.1761,0.204,0.1761,0.2028,0.208,1565.0,300.0541,8346.0
32,10000812.SH,20170206,SSE,0.208,0.2028,0.198,0.2071,0.1939,0.2013,0.207,1973.0,393.5028,8811.0
31,10000812.SH,20170207,SSE,0.207,0.2013,0.2007,0.2122,0.1977,0.2098,0.215,2591.0,530.7249,10055.0
30,10000812.SH,20170208,SSE,0.215,0.2098,0.2098,0.2222,0.1998,0.2002,0.202,1841.0,389.6371,10362.0
29,10000812.SH,20170209,SSE,0.202,0.2002,0.2007,0.2021,0.1843,0.1932,0.196,4233.0,814.7643,11419.0
28,10000812.SH,20170210,SSE,0.196,0.1932,0.1898,0.1898,0.1784,0.1853,0.1853,2312.0,426.293,11992.0
27,10000812.SH,20170213,SSE,0.1853,0.1853,0.18,0.181,0.173,0.1764,0.1764,2371.0,417.7305,12026.0
26,10000812.SH,20170214,SSE,0.1764,0.1764,0.1769,0.1816,0.1748,0.1794,0.18,1968.0,352.6036,12427.0
25,10000812.SH,20170215,SSE,0.18,0.1794,0.18,0.1803,0.1685,0.1799,0.181,2545.0,443.2073,12716.0
24,10000812.SH,20170216,SSE,0.181,0.1799,0.1799,0.1828,0.1738,0.1769,0.178,2668.0,476.9803,12981.0
23,10000812.SH,20170217,SSE,0.178,0.1769,0.176,0.188,0.1654,0.1878,0.189,4913.0,863.6698,13435.0
22,10000812.SH,20170220,SSE,0.189,0.1878,0.1883,0.1883,0.1576,0.1576,0.1576,6180.0,1057.0708,13250.0
21,10000812.SH,20170221,SSE,0.1576,0.1576,0.1551,0.1609,0.1461,0.1593,0.1593,3559.0,545.7348,13312.0
20,10000812.SH,20170222,SSE,0.1593,0.1593,0.1606,0.1631,0.155,0.1577,0.1577,3322.0,531.3904,14075.0
19,10000812.SH,20170223,SSE,0.1577,0.1577,0.1529,0.1693,0.1507,0.1642,0.1648,4527.0,730.7925,14395.0
18,10000812.SH,20170224,SSE,0.1648,0.1642,0.1653,0.174,0.1631,0.1636,0.165,3731.0,629.0967,14705.0
17,10000812.SH,20170227,SSE,0.165,0.1636,0.1648,0.1857,0.1648,0.1822,0.183,4259.0,743.7068,13973.0
16,10000812.SH,20170228,SSE,0.183,0.1822,0.1806,0.187,0.1721,0.1822,0.1822,3154.0,568.4435,13711.0
