,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
75,10000794.SH,20161129,SSE,0.0932,0.0932,0.0912,0.0948,0.0726,0.0794,0.0794,1889.0,156.3346,1013.0
74,10000794.SH,20161130,SSE,0.0794,0.0794,0.0796,0.0884,0.0742,0.0869,0.0868,1892.0,157.6525,1531.0
73,10000794.SH,20161201,SSE,0.0868,0.0869,0.0852,0.0916,0.0777,0.0846,0.0846,2012.0,167.5151,2163.0
72,10000794.SH,20161202,SSE,0.0846,0.0846,0.0847,0.0966,0.0838,0.0935,0.0946,1321.0,121.1872,2576.0
71,10000794.SH,20161205,SSE,0.0946,0.0935,0.0986,0.1143,0.0974,0.1095,0.1095,1642.0,179.0538,3087.0
70,10000794.SH,20161206,SSE,0.1095,0.1095,0.1079,0.1109,0.1042,0.11,0.11,628.0,67.8974,3356.0
69,10000794.SH,20161207,SSE,0.11,0.11,0.1063,0.1109,0.104,0.1052,0.1047,854.0,91.8001,3642.0
68,10000794.SH,20161208,SSE,0.1047,0.1052,0.1017,0.1037,0.0997,0.1025,0.1038,868.0,88.1378,4018.0
67,10000794.SH,20161209,SSE,0.1038,0.1025,0.104,0.105,0.083,0.0863,0.0863,2524.0,221.0257,4997.0
66,10000794.SH,20161212,SSE,0.0863,0.0863,0.0856,0.1,0.0792,0.0941,0.0941,2226.0,208.5236,4872.0
65,10000794.SH,20161213,SSE,0.0941,0.0941,0.098,0.1026,0.0945,0.0992,0.0992,545.0,54.1462,5061.0
64,10000794.SH,20161214,SSE,0.0992,0.0992,0.0997,0.1052,0.094,0.1051,0.1051,543.0,53.4049,5063.0
63,10000794.SH,20161215,SSE,0.1051,0.1051,0.1046,0.1421,0.1043,0.1391,0.1391,3845.0,487.9571,4621.0
62,10000794.SH,20161216,SSE,0.1391,0.1391,0.1391,0.1483,0.1391,0.1469,0.1469,1162.0,166.7272,4889.0
61,10000794.SH,20161219,SSE,0.1469,0.1469,0.1535,0.1569,0.1474,0.156,0.156,588.0,89.1059,5093.0
60,10000794.SH,20161220,SSE,0.156,0.156,0.1533,0.1848,0.1531,0.1813,0.1792,911.0,160.8466,5354.0
59,10000794.SH,20161221,SSE,0.1792,0.1813,0.1731,0.1731,0.1511,0.1534,0.1534,315.0,49.237,5440.0
58,10000794.SH,20161222,SSE,0.1534,0.1534,0.154,0.1655,0.1518,0.1597,0.1597,186.0,30.0081,5500.0
57,10000794.SH,20161223,SSE,0.1597,0.1597,0.1617,0.1762,0.1617,0.1749,0.1745,170.0,28.8045,5458.0
56,10000794.SH,20161226,SSE,0.1745,0.1749,0.185,0.1933,0.1601,0.1614,0.1614,230.0,41.3787,5455.0
55,10000794.SH,20161227,SSE,0.1614,0.1614,0.1587,0.1674,0.1553,0.1657,0.1657,311.0,49.7927,5628.0
54,10000794.SH,20161228,SSE,0.1657,0.1657,0.1652,0.1738,0.1639,0.1725,0.1717,223.0,37.7088,5701.0
53,10000794.SH,20161229,SSE,0.1717,0.1725,0.1795,0.1795,0.1559,0.1579,0.1596,335.0,55.1941,5673.0
52,10000794.SH,20161230,SSE,0.1596,0.1579,0.1601,0.1601,0.1517,0.155,0.1537,102.0,15.8602,5735.0
51,10000794.SH,20170103,SSE,0.1537,0.155,0.1467,0.1467,0.1301,0.1317,0.1317,296.0,39.5808,5793.0
50,10000794.SH,20170104,SSE,0.1317,0.1317,0.1321,0.1332,0.1191,0.122,0.1219,516.0,63.464,5940.0
49,10000794.SH,20170105,SSE,0.1219,0.122,0.1203,0.1226,0.116,0.121,0.121,490.0,58.7079,6071.0
48,10000794.SH,20170106,SSE,0.121,0.121,0.1211,0.1258,0.1202,0.1257,0.1257,326.0,40.1789,6286.0
47,10000794.SH,20170109,SSE,0.1257,0.1257,0.1256,0.1271,0.115,0.115,0.115,583.0,70.3533,6498.0
46,10000794.SH,20170110,SSE,0.115,0.115,0.1164,0.1207,0.113,0.1193,0.1193,553.0,64.4797,6679.0
45,10000794.SH,20170111,SSE,0.1193,0.1193,0.1178,0.1255,0.1154,0.1249,0.1237,464.0,55.9923,7069.0
44,10000794.SH,20170112,SSE,0.1237,0.1249,0.1239,0.1312,0.1217,0.1297,0.1302,454.0,56.8327,6935.0
43,10000794.SH,20170113,SSE,0.1302,0.1297,0.1275,0.1301,0.1155,0.1215,0.1221,747.0,91.7029,6872.0
42,10000794.SH,20170116,SSE,0.1221,0.1215,0.1248,0.132,0.1075,0.1109,0.1109,1216.0,144.4214,6919.0
41,10000794.SH,20170117,SSE,0.1109,0.1109,0.1125,0.1125,0.1034,0.1034,0.1049,988.0,106.8789,6750.0
40,10000794.SH,20170118,SSE,0.1049,0.1034,0.1044,0.1044,0.0891,0.0925,0.0925,793.0,73.3378,6447.0
39,10000794.SH,20170119,SSE,0.0925,0.0925,0.0938,0.0947,0.086,0.0918,0.0918,566.0,51.239,6574.0
38,10000794.SH,20170120,SSE,0.0918,0.0918,0.09,0.0905,0.0788,0.0797,0.0797,1542.0,130.9839,6245.0
37,10000794.SH,20170123,SSE,0.0797,0.0797,0.0797,0.0808,0.0712,0.0779,0.0775,1918.0,143.4296,6491.0
36,10000794.SH,20170124,SSE,0.0775,0.0779,0.0775,0.0793,0.0718,0.0748,0.0748,768.0,58.1196,6434.0
35,10000794.SH,20170125,SSE,0.0748,0.0748,0.0748,0.0777,0.069,0.069,0.069,1090.0,79.5366,6161.0
34,10000794.SH,20170126,SSE,0.069,0.069,0.0686,0.0686,0.056,0.056,0.0563,2782.0,162.4971,7355.0
33,10000794.SH,20170203,SSE,0.0563,0.056,0.0558,0.0726,0.0558,0.0712,0.0712,3438.0,227.0938,8018.0
32,10000794.SH,20170206,SSE,0.0712,0.0712,0.0703,0.0736,0.0652,0.0688,0.0688,3365.0,232.2153,8780.0
31,10000794.SH,20170207,SSE,0.0688,0.0688,0.0689,0.0767,0.0656,0.0748,0.0748,3711.0,268.2506,9449.0
30,10000794.SH,20170208,SSE,0.0748,0.0748,0.074,0.0834,0.0678,0.068,0.068,4920.0,364.7211,10148.0
29,10000794.SH,20170209,SSE,0.068,0.068,0.068,0.0702,0.0564,0.0631,0.0631,6549.0,406.75,11010.0
28,10000794.SH,20170210,SSE,0.0631,0.0631,0.0606,0.0606,0.0526,0.0562,0.0562,7995.0,447.8859,12688.0
27,10000794.SH,20170213,SSE,0.0562,0.0562,0.0555,0.0555,0.047,0.0488,0.0488,9334.0,460.2926,15761.0
26,10000794.SH,20170214,SSE,0.0488,0.0488,0.0488,0.0512,0.0472,0.0479,0.0479,6995.0,342.5724,16822.0
25,10000794.SH,20170215,SSE,0.0479,0.0479,0.047,0.0482,0.0402,0.0479,0.0479,17229.0,746.7449,22196.0
24,10000794.SH,20170216,SSE,0.0479,0.0479,0.0478,0.049,0.0436,0.0452,0.0452,12413.0,580.988,26459.0
23,10000794.SH,20170217,SSE,0.0452,0.0452,0.0445,0.0537,0.0387,0.053,0.053,31835.0,1460.2999,32045.0
22,10000794.SH,20170220,SSE,0.053,0.053,0.0537,0.0538,0.035,0.0352,0.0352,42479.0,1748.3115,42295.0
