,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
62,10001636.SH,20181220,SSE,0.0168,0.0168,0.0176,0.0306,0.0164,0.0279,0.0279,2228.0,57.6006,1251.0
61,10001636.SH,20181221,SSE,0.0279,0.0279,0.0294,0.044,0.0287,0.0385,0.0385,4792.0,189.6539,3751.0
60,10001636.SH,20181224,SSE,0.0385,0.0385,0.0418,0.0447,0.0326,0.0334,0.0334,2618.0,101.4225,4225.0
59,10001636.SH,20181225,SSE,0.0334,0.0334,0.036,0.052,0.0358,0.0391,0.039,5230.0,238.1127,5723.0
58,10001636.SH,20181226,SSE,0.039,0.0391,0.0397,0.044,0.0375,0.0397,0.0399,1789.0,72.1886,5776.0
57,10001636.SH,20181227,SSE,0.0399,0.0397,0.0363,0.0429,0.027,0.0405,0.0409,2709.0,100.5126,5768.0
56,10001636.SH,20181228,SSE,0.0409,0.0405,0.0396,0.0402,0.0324,0.0388,0.0388,1487.0,53.9587,5695.0
55,10001636.SH,20190102,SSE,0.0388,0.0388,0.0358,0.0454,0.0345,0.043,0.0433,2243.0,93.5661,5636.0
54,10001636.SH,20190103,SSE,0.0433,0.043,0.0421,0.0433,0.034,0.0402,0.0402,1936.0,74.7451,5682.0
53,10001636.SH,20190104,SSE,0.0402,0.0402,0.0436,0.045,0.0276,0.0278,0.0277,2427.0,80.7285,5502.0
52,10001636.SH,20190107,SSE,0.0277,0.0278,0.0256,0.0301,0.025,0.0271,0.0273,2140.0,59.5027,5657.0
51,10001636.SH,20190108,SSE,0.0273,0.0271,0.0259,0.0297,0.0252,0.0262,0.0262,1335.0,36.6602,5770.0
50,10001636.SH,20190109,SSE,0.0262,0.0262,0.0247,0.0247,0.0164,0.0205,0.0205,3201.0,58.5601,5914.0
49,10001636.SH,20190110,SSE,0.0205,0.0205,0.0215,0.0217,0.0161,0.0179,0.0179,2524.0,46.2079,6351.0
48,10001636.SH,20190111,SSE,0.0179,0.0179,0.0174,0.0174,0.0137,0.0152,0.015,3381.0,53.7699,7111.0
47,10001636.SH,20190114,SSE,0.015,0.0152,0.0152,0.0171,0.0145,0.0165,0.0165,3630.0,59.7489,7797.0
46,10001636.SH,20190115,SSE,0.0165,0.0165,0.0157,0.0159,0.0107,0.0111,0.0111,5091.0,63.3989,8029.0
45,10001636.SH,20190116,SSE,0.0111,0.0111,0.0116,0.0121,0.0091,0.0093,0.0093,4803.0,51.1795,9042.0
44,10001636.SH,20190117,SSE,0.0093,0.0093,0.0098,0.0114,0.008,0.0114,0.0114,4121.0,39.1868,8961.0
43,10001636.SH,20190118,SSE,0.0114,0.0114,0.0112,0.0112,0.0082,0.01,0.01,5608.0,53.3718,9695.0
42,10001636.SH,20190121,SSE,0.01,0.01,0.0097,0.0104,0.0085,0.0094,0.0094,2907.0,27.934,9710.0
41,10001636.SH,20190122,SSE,0.0094,0.0094,0.0089,0.0103,0.0089,0.0095,0.0095,2732.0,26.6876,9525.0
