,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
75,10001592.SH,20181203,SSE,0.1262,0.1262,0.106,0.106,0.0895,0.0929,0.0917,351.0,34.0749,219.0
74,10001592.SH,20181204,SSE,0.0917,0.0929,0.0938,0.0938,0.0789,0.0809,0.0809,462.0,39.5114,435.0
73,10001592.SH,20181205,SSE,0.0809,0.0809,0.0879,0.0896,0.0799,0.0824,0.0824,607.0,50.393,754.0
72,10001592.SH,20181206,SSE,0.0824,0.0824,0.0892,0.1025,0.0892,0.1011,0.1018,282.0,27.9795,938.0
71,10001592.SH,20181207,SSE,0.1018,0.1011,0.1014,0.1014,0.0955,0.0985,0.0992,113.0,11.0905,961.0
70,10001592.SH,20181210,SSE,0.0992,0.0985,0.103,0.1107,0.1007,0.1077,0.1071,774.0,81.547,1399.0
69,10001592.SH,20181211,SSE,0.1071,0.1077,0.1042,0.1083,0.1021,0.1055,0.1044,514.0,54.3406,1847.0
68,10001592.SH,20181212,SSE,0.1044,0.1055,0.0995,0.1041,0.0975,0.1011,0.1011,396.0,40.1534,2160.0
67,10001592.SH,20181213,SSE,0.1011,0.1011,0.0966,0.0991,0.0791,0.084,0.084,1561.0,138.293,2496.0
66,10001592.SH,20181214,SSE,0.084,0.084,0.087,0.0962,0.0867,0.096,0.096,1144.0,107.5123,2947.0
65,10001592.SH,20181217,SSE,0.096,0.096,0.0929,0.1015,0.0929,0.0967,0.0967,191.0,18.7603,2948.0
64,10001592.SH,20181218,SSE,0.0967,0.0967,0.1046,0.1164,0.097,0.1137,0.1137,1240.0,136.1304,3847.0
63,10001592.SH,20181219,SSE,0.1137,0.1137,0.1114,0.131,0.1109,0.127,0.1286,738.0,88.0905,4167.0
62,10001592.SH,20181220,SSE,0.1286,0.127,0.1272,0.1687,0.1265,0.1583,0.1583,1760.0,270.4576,3549.0
61,10001592.SH,20181221,SSE,0.1583,0.1583,0.1626,0.194,0.1626,0.1809,0.1822,1278.0,238.3059,3132.0
60,10001592.SH,20181224,SSE,0.1822,0.1809,0.1906,0.1945,0.1739,0.1739,0.1751,213.0,39.6265,3166.0
59,10001592.SH,20181225,SSE,0.1751,0.1739,0.1795,0.2196,0.1783,0.1861,0.1865,886.0,180.4883,2927.0
58,10001592.SH,20181226,SSE,0.1865,0.1861,0.1851,0.2,0.1833,0.1912,0.1934,745.0,143.4648,2986.0
57,10001592.SH,20181227,SSE,0.1934,0.1912,0.18,0.1983,0.1723,0.1928,0.1907,463.0,86.1355,3008.0
56,10001592.SH,20181228,SSE,0.1907,0.1928,0.1869,0.192,0.175,0.1885,0.1885,443.0,80.6568,2971.0
55,10001592.SH,20190102,SSE,0.1885,0.1885,0.1817,0.2146,0.1817,0.2061,0.2061,587.0,120.4713,2952.0
54,10001592.SH,20190103,SSE,0.2061,0.2061,0.2166,0.2166,0.1873,0.2037,0.2031,360.0,71.159,2941.0
53,10001592.SH,20190104,SSE,0.2031,0.2037,0.2105,0.2105,0.1683,0.1688,0.1663,1257.0,230.3182,2698.0
