,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
76,10003796.SH,20211129,SSE,0.1211,,0.1228,0.1321,0.1162,0.1196,0.1196,3056.0,375.0825,1192.0
75,10003796.SH,20211130,SSE,0.1196,0.1196,0.1141,0.1377,0.1122,0.1256,0.1256,3902.0,484.6061,1968.0
74,10003796.SH,20211201,SSE,0.1256,0.1256,0.1229,0.1276,0.1154,0.1181,0.1181,2212.0,267.4906,2403.0
73,10003796.SH,20211202,SSE,0.1181,0.1181,0.1228,0.1263,0.1053,0.1097,0.1097,5524.0,613.5851,4404.0
72,10003796.SH,20211203,SSE,0.1097,0.1097,0.1097,0.11,0.0955,0.0978,0.0978,4301.0,436.2169,5340.0
71,10003796.SH,20211206,SSE,0.0978,0.0978,0.0969,0.0969,0.0851,0.0909,0.0909,5574.0,499.3931,5838.0
70,10003796.SH,20211207,SSE,0.0909,0.0909,0.087,0.0895,0.0808,0.085,0.0846,5448.0,469.4333,6281.0
69,10003796.SH,20211208,SSE,0.0846,0.085,0.0835,0.0871,0.0682,0.0688,0.0689,8323.0,622.3795,7941.0
68,10003796.SH,20211209,SSE,0.0689,0.0688,0.0689,0.0699,0.0471,0.0507,0.0507,16587.0,906.6246,10824.0
67,10003796.SH,20211210,SSE,0.0507,0.0507,0.0515,0.0534,0.0483,0.0483,0.0483,8968.0,460.8242,11672.0
66,10003796.SH,20211213,SSE,0.0483,0.0483,0.046,0.048,0.0356,0.048,0.048,13418.0,562.3824,12383.0
65,10003796.SH,20211214,SSE,0.048,0.048,0.05,0.0508,0.0445,0.0483,0.0483,10287.0,487.4816,11316.0
64,10003796.SH,20211215,SSE,0.0483,0.0483,0.0506,0.0573,0.0475,0.0562,0.0562,10475.0,546.69,11955.0
63,10003796.SH,20211216,SSE,0.0562,0.0562,0.06,0.0608,0.0521,0.0535,0.0535,10176.0,565.7153,12641.0
62,10003796.SH,20211217,SSE,0.0535,0.0535,0.0548,0.0701,0.0523,0.0672,0.0672,32400.0,2041.7289,21088.0
61,10003796.SH,20211220,SSE,0.0672,0.0672,0.0671,0.0796,0.0609,0.0749,0.0749,8597.0,606.9024,21053.0
60,10003796.SH,20211221,SSE,0.0749,0.0749,0.074,0.0767,0.0648,0.0673,0.0673,13818.0,956.2067,22379.0
59,10003796.SH,20211222,SSE,0.0673,0.0673,0.066,0.0744,0.064,0.07,0.07,6617.0,463.3467,22460.0
