,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
60,10001644.SH,20181224,SSE,0.0266,,0.0285,0.032,0.0218,0.0225,0.0225,2797.0,74.9945,1411.0
59,10001644.SH,20181225,SSE,0.0225,0.0225,0.026,0.0372,0.0245,0.0266,0.0266,13584.0,425.9506,8079.0
58,10001644.SH,20181226,SSE,0.0266,0.0266,0.0274,0.0311,0.0256,0.0271,0.0271,4426.0,124.5318,9291.0
57,10001644.SH,20181227,SSE,0.0271,0.0271,0.022,0.0297,0.021,0.0284,0.0283,4131.0,104.2472,10478.0
56,10001644.SH,20181228,SSE,0.0283,0.0284,0.0253,0.0277,0.0217,0.026,0.026,2120.0,52.5883,11082.0
55,10001644.SH,20190102,SSE,0.026,0.026,0.0244,0.0309,0.0233,0.0292,0.0292,6190.0,172.7187,12728.0
54,10001644.SH,20190103,SSE,0.0292,0.0292,0.0292,0.0293,0.0223,0.0272,0.0272,2766.0,71.4093,12583.0
53,10001644.SH,20190104,SSE,0.0272,0.0272,0.0292,0.0296,0.0181,0.019,0.019,6687.0,146.1481,12257.0
52,10001644.SH,20190107,SSE,0.019,0.019,0.0171,0.0197,0.0161,0.0181,0.0181,3383.0,62.4417,13160.0
51,10001644.SH,20190108,SSE,0.0181,0.0181,0.0181,0.0195,0.0165,0.0175,0.0175,2029.0,35.5162,13396.0
50,10001644.SH,20190109,SSE,0.0175,0.0175,0.0159,0.016,0.0103,0.0138,0.0138,6938.0,79.5299,12167.0
49,10001644.SH,20190110,SSE,0.0138,0.0138,0.0138,0.0139,0.0101,0.0113,0.0113,4311.0,50.3883,12623.0
48,10001644.SH,20190111,SSE,0.0113,0.0113,0.0115,0.0115,0.0089,0.0101,0.0101,5141.0,52.0119,12247.0
47,10001644.SH,20190114,SSE,0.0101,0.0101,0.0099,0.0109,0.0099,0.0108,0.0108,3659.0,38.7039,11923.0
46,10001644.SH,20190115,SSE,0.0108,0.0108,0.0101,0.0101,0.0067,0.007,0.007,4167.0,32.6852,12348.0
45,10001644.SH,20190116,SSE,0.007,0.007,0.0073,0.0075,0.0059,0.0059,0.0059,2637.0,17.3994,13207.0
44,10001644.SH,20190117,SSE,0.0059,0.0059,0.0055,0.0074,0.005,0.0074,0.0074,6410.0,38.8355,12390.0
43,10001644.SH,20190118,SSE,0.0074,0.0074,0.0078,0.0078,0.0053,0.0066,0.0066,3724.0,22.9095,12854.0
42,10001644.SH,20190121,SSE,0.0066,0.0066,0.0069,0.0073,0.0055,0.0065,0.0065,3643.0,23.8317,12545.0
41,10001644.SH,20190122,SSE,0.0065,0.0065,0.0066,0.007,0.0061,0.0065,0.0065,3470.0,22.5828,11825.0
40,10001644.SH,20190123,SSE,0.0065,0.0065,0.0067,0.0067,0.0053,0.0055,0.0055,1639.0,9.3742,11854.0
39,10001644.SH,20190124,SSE,0.0055,0.0055,0.0051,0.0051,0.003,0.0035,0.0035,3202.0,12.7316,12117.0
38,10001644.SH,20190125,SSE,0.0035,0.0035,0.0032,0.0032,0.0023,0.0027,0.0027,2585.0,6.7306,13127.0
37,10001644.SH,20190128,SSE,0.0027,0.0027,0.0023,0.0032,0.0017,0.0029,0.0029,2945.0,7.6864,13556.0
36,10001644.SH,20190129,SSE,0.0029,0.0029,0.0025,0.0036,0.0025,0.003,0.003,1858.0,5.7281,13942.0
35,10001644.SH,20190130,SSE,0.003,0.003,0.0031,0.0037,0.003,0.0033,0.0032,2335.0,7.5941,15317.0
34,10001644.SH,20190131,SSE,0.0032,0.0033,0.003,0.0032,0.0026,0.0026,0.0026,2608.0,7.5251,16567.0
33,10001644.SH,20190201,SSE,0.0026,0.0026,0.0025,0.0029,0.0022,0.0024,0.0024,1844.0,4.828,17163.0
32,10001644.SH,20190211,SSE,0.0024,0.0024,0.0023,0.0025,0.0014,0.0017,0.0017,3429.0,5.7719,15824.0
31,10001644.SH,20190212,SSE,0.0017,0.0017,0.0016,0.0018,0.0014,0.0015,0.0015,1819.0,3.0268,16099.0
30,10001644.SH,20190213,SSE,0.0015,0.0015,0.0017,0.0027,0.0015,0.0017,0.0017,1596.0,2.7941,16297.0
29,10001644.SH,20190214,SSE,0.0017,0.0017,0.0019,0.0026,0.0016,0.0016,0.0016,1092.0,1.9799,16425.0
28,10001644.SH,20190215,SSE,0.0016,0.0016,0.002,0.0022,0.0015,0.0016,0.0016,793.0,1.3838,16089.0
27,10001644.SH,20190218,SSE,0.0016,0.0016,0.0009,0.0017,0.0009,0.0014,0.0014,1360.0,2.0334,15823.0
26,10001644.SH,20190219,SSE,0.0014,0.0014,0.0018,0.0021,0.0012,0.0014,0.0014,1366.0,1.8539,16013.0
25,10001644.SH,20190220,SSE,0.0014,0.0014,0.0014,0.0015,0.0013,0.0014,0.0014,308.0,0.4244,16074.0
24,10001644.SH,20190221,SSE,0.0014,0.0014,0.0013,0.0015,0.0012,0.0012,0.0012,2204.0,2.9006,16680.0
23,10001644.SH,20190222,SSE,0.0012,0.0012,0.0013,0.0013,0.001,0.001,0.001,1017.0,1.1695,16341.0
22,10001644.SH,20190225,SSE,0.001,0.001,0.001,0.0023,0.0006,0.0019,0.0019,6776.0,9.656,16323.0
21,10001644.SH,20190226,SSE,0.0019,0.0019,0.0019,0.005,0.0019,0.0025,0.002,16520.0,44.8955,24487.0
20,10001644.SH,20190227,SSE,0.002,0.0025,0.002,0.0025,0.0014,0.0017,0.0014,5875.0,11.0032,24833.0
19,10001644.SH,20190228,SSE,0.0014,0.0017,0.0011,0.0018,0.0006,0.0013,0.001,6814.0,7.5015,25836.0
18,10001644.SH,20190301,SSE,0.001,0.0013,0.0011,0.0014,0.0009,0.001,0.0008,3724.0,3.7704,25660.0
17,10001644.SH,20190304,SSE,0.0008,0.001,0.0009,0.0016,0.0007,0.0012,0.0012,17268.0,20.0628,28292.0
16,10001644.SH,20190305,SSE,0.0012,0.0012,0.0013,0.0017,0.0012,0.0012,0.0012,2007.0,2.867,28386.0
15,10001644.SH,20190306,SSE,0.0012,0.0012,0.0012,0.0015,0.0007,0.0009,0.0008,4759.0,5.7656,27683.0
14,10001644.SH,20190307,SSE,0.0008,0.0009,0.001,0.0015,0.0008,0.0011,0.0011,4608.0,5.3583,28860.0
13,10001644.SH,20190308,SSE,0.0011,0.0011,0.0011,0.0026,0.0011,0.0025,0.0023,9590.0,16.3903,29343.0
12,10001644.SH,20190311,SSE,0.0023,0.0025,0.0022,0.0023,0.0009,0.001,0.001,4443.0,6.1631,28544.0
11,10001644.SH,20190312,SSE,0.001,0.001,0.001,0.0018,0.0006,0.0011,0.001,2078.0,2.1684,28662.0
10,10001644.SH,20190313,SSE,0.001,0.0011,0.001,0.0015,0.0009,0.001,0.001,3816.0,4.6245,28331.0
9,10001644.SH,20190314,SSE,0.001,0.001,0.001,0.0016,0.0008,0.0009,0.0009,1752.0,2.0163,28284.0
8,10001644.SH,20190315,SSE,0.0009,0.0009,0.0007,0.0012,0.0007,0.0007,0.0006,1937.0,1.5924,27567.0
7,10001644.SH,20190318,SSE,0.0006,0.0007,0.0008,0.0008,0.0004,0.0005,0.0003,2158.0,1.3276,27534.0
6,10001644.SH,20190319,SSE,0.0003,0.0005,0.0005,0.0007,0.0003,0.0004,0.0004,1694.0,0.949,27298.0
5,10001644.SH,20190320,SSE,0.0004,0.0004,0.0004,0.0006,0.0004,0.0004,0.0003,3773.0,1.7531,26907.0
4,10001644.SH,20190321,SSE,0.0003,0.0004,0.0002,0.0005,0.0002,0.0003,0.0002,2814.0,0.9148,26555.0
3,10001644.SH,20190322,SSE,0.0002,0.0003,0.0003,0.0004,0.0001,0.0002,0.0002,1870.0,0.5053,26485.0
2,10001644.SH,20190325,SSE,0.0002,0.0002,0.0002,0.0003,0.0001,0.0002,0.0001,2953.0,0.3742,25906.0
1,10001644.SH,20190326,SSE,0.0001,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,1169.0,0.1169,25068.0
0,10001644.SH,20190327,SSE,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,672.0,0.0672,24991.0
