,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
90,10002910.SH,20201110,SSE,0.4986,0.4986,0.5017,0.5126,0.4965,0.5082,0.5082,257.0,129.5758,231.0
89,10002910.SH,20201111,SSE,0.5082,0.5082,0.507,0.507,0.4935,0.5058,0.4987,92.0,46.3112,304.0
88,10002910.SH,20201112,SSE,0.4987,0.5058,0.5023,0.523,0.5023,0.5187,0.5151,204.0,104.9256,475.0
87,10002910.SH,20201113,SSE,0.5151,0.5187,0.4901,0.5668,0.4901,0.5528,0.5528,87.0,46.0278,511.0
86,10002910.SH,20201116,SSE,0.5528,0.5528,0.5378,0.5378,0.5353,0.5361,0.5278,36.0,19.2939,514.0
85,10002910.SH,20201117,SSE,0.5278,0.5361,0.5024,0.5323,0.5024,0.532,0.5249,62.0,32.0335,513.0
84,10002910.SH,20201118,SSE,0.5249,0.532,0.5121,0.5232,0.5009,0.5203,0.5186,32.0,16.4363,516.0
83,10002910.SH,20201119,SSE,0.5186,0.5203,0.5001,0.5249,0.4927,0.4927,0.4959,101.0,50.8033,505.0
82,10002910.SH,20201120,SSE,0.4959,0.4927,0.4979,0.4999,0.495,0.495,0.488,86.0,42.8701,580.0
81,10002910.SH,20201123,SSE,0.488,0.495,0.4647,0.4655,0.4316,0.443,0.443,367.0,164.6053,789.0
80,10002910.SH,20201124,SSE,0.443,0.443,0.443,0.4572,0.443,0.4572,0.4569,477.0,214.3312,1235.0
79,10002910.SH,20201125,SSE,0.4569,0.4572,0.442,0.4783,0.4378,0.4733,0.4768,231.0,106.4732,1396.0
78,10002910.SH,20201126,SSE,0.4768,0.4733,0.4651,0.4708,0.45,0.45,0.4498,49.0,22.7701,1404.0
77,10002910.SH,20201127,SSE,0.4498,0.45,0.439,0.439,0.403,0.403,0.403,92.0,39.2501,1422.0
76,10002910.SH,20201130,SSE,0.3972,0.403,0.3805,0.4068,0.344,0.4061,0.412,195.0,70.90655,1468.0
