,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
64,10000094.SH,20150323,SSE,0.2039,0.2039,0.1782,0.1832,0.1753,0.1818,0.1824,54.0,9.6335,34.0
63,10000094.SH,20150324,SSE,0.1824,0.1818,0.1969,0.2055,0.1969,0.2055,0.2004,53.0,10.5962,64.0
62,10000094.SH,20150325,SSE,0.2004,0.2055,0.2107,0.2107,0.2043,0.2043,0.2129,2.0,0.415,64.0
61,10000094.SH,20150326,SSE,0.2129,0.2043,0.1913,0.1913,0.1906,0.1906,0.1994,6.0,1.1471,59.0
60,10000094.SH,20150327,SSE,0.1994,0.1906,,,,0.1906,0.1917,0.0,0.0,59.0
59,10000094.SH,20150330,SSE,0.1917,0.1906,0.1778,0.1782,0.155,0.155,0.1451,21.0,3.5062,61.0
58,10000094.SH,20150331,SSE,0.1451,0.155,0.132,0.1505,0.1293,0.1497,0.1567,23.0,3.2813,77.0
57,10000094.SH,20150401,SSE,0.1567,0.1497,0.1501,0.1501,0.1369,0.1472,0.1439,28.0,3.9319,88.0
56,10000094.SH,20150402,SSE,0.1439,0.1472,0.1316,0.168,0.1307,0.1555,0.154,53.0,7.7849,117.0
55,10000094.SH,20150403,SSE,0.154,0.1555,0.1411,0.159,0.1406,0.1472,0.1473,43.0,6.4237,108.0
54,10000094.SH,20150407,SSE,0.1473,0.1472,0.1343,0.1343,0.1343,0.1343,0.1283,10.0,1.343,118.0
53,10000094.SH,20150408,SSE,0.1283,0.1343,0.1154,0.1154,0.1119,0.1149,0.1114,112.0,12.7016,216.0
52,10000094.SH,20150409,SSE,0.1114,0.1149,0.1002,0.115,0.097,0.113,0.1166,49.0,5.1851,220.0
51,10000094.SH,20150410,SSE,0.1166,0.113,0.1067,0.1067,0.1033,0.1065,0.1007,96.0,10.014,127.0
50,10000094.SH,20150413,SSE,0.1007,0.1065,0.0926,0.0944,0.0895,0.0944,0.089,12.0,1.114,134.0
49,10000094.SH,20150414,SSE,0.089,0.0944,0.09,0.0912,0.09,0.0912,0.0886,10.0,0.906,141.0
48,10000094.SH,20150415,SSE,0.0886,0.0912,0.0797,0.0846,0.0738,0.0789,0.081,47.0,3.7862,178.0
47,10000094.SH,20150416,SSE,0.081,0.0789,0.0729,0.0729,0.0608,0.0615,0.0572,28.0,1.819,163.0
46,10000094.SH,20150417,SSE,0.0572,0.0615,0.0535,0.0541,0.0478,0.0533,0.052,52.0,2.6557,176.0
45,10000094.SH,20150420,SSE,0.052,0.0533,0.0477,0.0735,0.0435,0.0735,0.0735,70.0,3.7096,179.0
44,10000094.SH,20150421,SSE,0.0735,0.0735,0.0686,0.0686,0.0686,0.0686,0.0629,1.0,0.0686,180.0
43,10000094.SH,20150422,SSE,0.0629,0.0686,0.0514,0.0528,0.0458,0.0467,0.0467,11.0,0.5382,190.0
42,10000094.SH,20150423,SSE,0.0467,0.0467,0.0453,0.0503,0.0438,0.0503,0.0498,61.0,2.9862,156.0
41,10000094.SH,20150424,SSE,0.0498,0.0503,0.0512,0.0664,0.0512,0.0556,0.0537,78.0,4.4968,173.0
40,10000094.SH,20150427,SSE,0.0537,0.0556,0.0521,0.0521,0.0418,0.0418,0.0411,143.0,6.485,228.0
39,10000094.SH,20150428,SSE,0.0411,0.0418,0.0408,0.0465,0.0358,0.0405,0.0417,268.0,10.9683,441.0
38,10000094.SH,20150429,SSE,0.0417,0.0405,0.0458,0.0458,0.0387,0.0418,0.0423,77.0,3.1588,506.0
37,10000094.SH,20150430,SSE,0.0423,0.0418,0.0413,0.0439,0.0401,0.0439,0.0439,84.0,3.4942,521.0
36,10000094.SH,20150504,SSE,0.0439,0.0439,0.044,0.05,0.041,0.0428,0.0408,20.0,0.8736,532.0
35,10000094.SH,20150505,SSE,0.0408,0.0428,0.0416,0.0551,0.0386,0.0531,0.0529,451.0,20.7286,806.0
34,10000094.SH,20150506,SSE,0.0529,0.0531,0.0515,0.0588,0.04,0.0588,0.0558,231.0,11.4354,843.0
33,10000094.SH,20150507,SSE,0.0558,0.0588,0.0561,0.058,0.0519,0.058,0.0587,84.0,4.5225,828.0
32,10000094.SH,20150508,SSE,0.0587,0.058,0.0569,0.0694,0.053,0.059,0.0578,42.0,2.5295,817.0
31,10000094.SH,20150511,SSE,0.0578,0.059,0.0576,0.0618,0.0477,0.0477,0.0472,80.0,4.38,845.0
30,10000094.SH,20150512,SSE,0.0472,0.0477,0.0491,0.0495,0.0434,0.0443,0.0443,119.0,5.6323,901.0
29,10000094.SH,20150513,SSE,0.0443,0.0443,0.0429,0.05,0.0415,0.05,0.0494,95.0,4.2128,947.0
28,10000094.SH,20150514,SSE,0.0494,0.05,0.0479,0.0536,0.0461,0.0491,0.049,75.0,3.6682,973.0
27,10000094.SH,20150515,SSE,0.049,0.0491,0.0507,0.0525,0.0436,0.0458,0.0458,217.0,10.3983,1138.0
26,10000094.SH,20150518,SSE,0.0458,0.0458,0.047,0.051,0.0346,0.0393,0.0395,324.0,13.6035,1403.0
25,10000094.SH,20150519,SSE,0.0395,0.0393,0.0395,0.0395,0.0191,0.0228,0.0228,465.0,11.0798,1541.0
24,10000094.SH,20150520,SSE,0.0228,0.0228,0.0223,0.0256,0.0173,0.0238,0.0238,413.0,8.991,1600.0
23,10000094.SH,20150521,SSE,0.0238,0.0238,0.0228,0.0286,0.0204,0.0245,0.0245,1296.0,29.6604,1912.0
22,10000094.SH,20150522,SSE,0.0245,0.0245,0.0225,0.024,0.0198,0.02,0.02,1036.0,21.3619,2773.0
21,10000094.SH,20150525,SSE,0.02,0.02,0.0171,0.0181,0.015,0.0166,0.0166,708.0,11.8283,3160.0
20,10000094.SH,20150526,SSE,0.0166,0.0166,0.0154,0.0189,0.0134,0.0158,0.0158,406.0,6.5184,3069.0
19,10000094.SH,20150527,SSE,0.0158,0.0158,0.0152,0.0186,0.0142,0.0176,0.0178,148.0,2.5136,3080.0
18,10000094.SH,20150528,SSE,0.0178,0.0176,0.0178,0.0296,0.0144,0.0286,0.0286,1535.0,28.8204,3252.0
17,10000094.SH,20150529,SSE,0.0286,0.0286,0.0279,0.0399,0.0239,0.0312,0.0312,1044.0,31.7259,3248.0
16,10000094.SH,20150601,SSE,0.0312,0.0312,0.0313,0.0337,0.011,0.011,0.011,1270.0,26.3735,3571.0
15,10000094.SH,20150602,SSE,0.011,0.011,0.012,0.0166,0.0112,0.0121,0.0121,452.0,6.2034,3727.0
14,10000094.SH,20150603,SSE,0.0121,0.0121,0.0123,0.016,0.0121,0.0139,0.0139,612.0,8.5464,3708.0
13,10000094.SH,20150604,SSE,0.0139,0.0139,0.015,0.0245,0.01,0.0102,0.0102,2785.0,42.6153,4236.0
12,10000094.SH,20150605,SSE,0.0102,0.0102,0.0081,0.0119,0.007,0.0085,0.0085,996.0,9.1026,4346.0
11,10000094.SH,20150608,SSE,0.0085,0.0085,0.0083,0.0083,0.002,0.0031,0.0031,459.0,2.049,4316.0
10,10000094.SH,20150609,SSE,0.0031,0.0031,0.0041,0.0054,0.0021,0.004,0.004,104.0,0.4033,4281.0
