,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
69,10003824.SH,20211208,SSE,0.4499,,0.4129,0.4203,0.411,0.4154,0.4032,106.0,44.1273,6.0
68,10003824.SH,20211209,SSE,0.4032,0.4154,0.397,0.397,0.3268,0.3399,0.348,293.0,105.1336,245.0
67,10003824.SH,20211210,SSE,0.348,0.3399,0.3575,0.3615,0.3503,0.3554,0.351,100.0,35.4434,214.0
66,10003824.SH,20211213,SSE,0.351,0.3554,0.3213,0.345,0.2943,0.3431,0.346,115.0,36.447,266.0
65,10003824.SH,20211214,SSE,0.346,0.3431,0.35,0.356,0.34,0.356,0.363,39.0,13.6297,289.0
64,10003824.SH,20211215,SSE,0.363,0.356,0.3624,0.3838,0.3486,0.3819,0.396,101.0,37.6399,351.0
63,10003824.SH,20211216,SSE,0.396,0.3819,0.3928,0.3928,0.373,0.373,0.385,25.0,9.7032,370.0
62,10003824.SH,20211217,SSE,0.385,0.373,0.3501,0.41,0.3501,0.4073,0.435,69.0,26.1232,382.0
61,10003824.SH,20211220,SSE,0.435,0.4073,0.408,0.4276,0.408,0.4276,0.457,38.0,15.8071,392.0
60,10003824.SH,20211221,SSE,0.457,0.4276,0.407,0.4259,0.407,0.414,0.442,64.0,26.6419,380.0
59,10003824.SH,20211222,SSE,0.442,0.414,0.41,0.4262,0.404,0.4262,0.456,11.0,4.5748,380.0
58,10003824.SH,20211223,SSE,0.456,0.4262,0.4216,0.4311,0.4039,0.4039,0.425,56.0,23.2484,404.0
57,10003824.SH,20211224,SSE,0.425,0.4039,0.4,0.4136,0.3968,0.4067,0.427,26.0,10.4754,401.0
56,10003824.SH,20211227,SSE,0.427,0.4067,0.3804,0.4146,0.3804,0.4146,0.432,37.0,14.7115,404.0
55,10003824.SH,20211228,SSE,0.432,0.4146,0.402,0.4024,0.3885,0.3885,0.414,13.0,5.1505,401.0
54,10003824.SH,20211229,SSE,0.414,0.3885,0.3886,0.4442,0.3842,0.4442,0.475,156.0,63.9858,404.0
53,10003824.SH,20211230,SSE,0.475,0.4442,0.4463,0.4463,0.4157,0.424,0.453,40.0,16.9108,374.0
52,10003824.SH,20211231,SSE,0.453,0.424,0.4001,0.4269,0.4001,0.4168,0.444,46.0,18.9566,385.0
51,10003824.SH,20220104,SSE,0.444,0.4168,0.4155,0.4714,0.4154,0.4422,0.453,59.0,25.2378,393.0
50,10003824.SH,20220105,SSE,0.453,0.4422,0.4346,0.4495,0.4188,0.4495,0.459,11.0,4.7368,396.0
49,10003824.SH,20220106,SSE,0.459,0.4495,0.4621,0.4953,0.4583,0.4847,0.507,49.0,23.5223,382.0
48,10003824.SH,20220107,SSE,0.507,0.4847,0.471,0.475,0.4601,0.475,0.493,14.0,6.567,386.0
47,10003824.SH,20220110,SSE,0.493,0.475,0.4521,0.493,0.4521,0.4604,0.484,50.0,23.4471,397.0
46,10003824.SH,20220111,SSE,0.484,0.4604,0.4634,0.4844,0.4504,0.4804,0.504,43.0,20.0479,402.0
45,10003824.SH,20220112,SSE,0.504,0.4804,0.4719,0.4719,0.4558,0.4566,0.48,15.0,6.8766,382.0
44,10003824.SH,20220113,SSE,0.48,0.4566,0.4202,0.5087,0.4202,0.5087,0.534,104.0,49.1163,430.0
43,10003824.SH,20220114,SSE,0.534,0.5087,0.5403,0.5572,0.5213,0.5571,0.58,52.0,28.2826,402.0
42,10003824.SH,20220117,SSE,0.58,0.5571,0.5441,0.5574,0.5371,0.5484,0.569,25.0,13.721,400.0
41,10003824.SH,20220118,SSE,0.569,0.5484,0.5377,0.538,0.51,0.516,0.531,77.0,40.5323,401.0
40,10003824.SH,20220119,SSE,0.531,0.516,0.485,0.5222,0.485,0.5222,0.531,71.0,35.2575,401.0
39,10003824.SH,20220120,SSE,0.531,0.5222,0.4908,0.4908,0.4466,0.469,0.486,144.0,67.7313,422.0
38,10003824.SH,20220121,SSE,0.486,0.469,0.476,0.49,0.466,0.4775,0.4962,59.0,28.2006,423.0
37,10003824.SH,20220124,SSE,0.4962,0.4775,0.4909,0.5116,0.4842,0.4897,0.505,101.0,49.5195,502.0
36,10003824.SH,20220125,SSE,0.505,0.4897,0.505,0.5502,0.4973,0.5502,0.571,57.0,29.929,495.0
35,10003824.SH,20220126,SSE,0.571,0.5502,0.541,0.5595,0.5318,0.5395,0.556,136.0,73.2494,527.0
34,10003824.SH,20220127,SSE,0.556,0.5395,0.5214,0.5805,0.5214,0.5796,0.593,124.0,68.6282,572.0
33,10003824.SH,20220128,SSE,0.593,0.5796,0.5838,0.6646,0.5838,0.6646,0.6659,64.0,39.2664,602.0
32,10003824.SH,20220207,SSE,0.6659,0.6646,0.6358,0.6358,0.5892,0.5892,0.605,252.0,152.9885,814.0
31,10003824.SH,20220208,SSE,0.605,0.5892,0.6057,0.6452,0.5955,0.5955,0.602,268.0,164.9454,911.0
30,10003824.SH,20220209,SSE,0.602,0.5955,0.603,0.603,0.57,0.57,0.58,18.0,10.5473,836.0
29,10003824.SH,20220210,SSE,0.58,0.57,0.5747,0.5747,0.5747,0.5747,0.572,1.0,0.5747,837.0
28,10003824.SH,20220211,SSE,0.572,0.5747,0.5603,0.5648,0.5388,0.5618,0.577,72.0,39.6571,878.0
27,10003824.SH,20220214,SSE,0.577,0.5618,0.5867,0.5992,0.5867,0.5992,0.612,2.0,1.1859,873.0
26,10003824.SH,20220215,SSE,0.612,0.5992,0.5879,0.5879,0.5879,0.5879,0.6,1.0,0.5879,873.0
25,10003824.SH,20220216,SSE,0.6,0.5879,0.5683,0.5821,0.5683,0.5781,0.584,24.0,13.7185,886.0
24,10003824.SH,20220217,SSE,0.584,0.5781,0.5635,0.57,0.5528,0.57,0.581,90.0,50.4284,916.0
23,10003824.SH,20220218,SSE,0.581,0.57,0.5828,0.5828,0.543,0.543,0.556,199.0,112.1408,1051.0
22,10003824.SH,20220221,SSE,0.556,0.543,0.5563,0.58,0.5563,0.565,0.5709,197.0,112.9233,1119.0
21,10003824.SH,20220222,SSE,0.5709,0.565,0.5883,0.626,0.5883,0.61,0.619,110.0,68.0356,1183.0
20,10003824.SH,20220223,SSE,0.619,0.61,0.6,0.6081,0.593,0.593,0.6,205.0,123.5206,1326.0
19,10003824.SH,20220224,SSE,0.6,0.593,0.6047,0.664,0.6047,0.664,0.657,44.0,27.9044,1324.0
18,10003824.SH,20220225,SSE,0.657,0.664,0.6233,0.6405,0.6049,0.6405,0.644,72.0,44.6623,1289.0
17,10003824.SH,20220228,SSE,0.644,0.6405,0.6579,0.66,0.6364,0.6364,0.639,25.0,16.2262,1289.0
16,10003824.SH,20220301,SSE,0.639,0.6364,0.6102,0.6136,0.585,0.585,0.595,54.0,32.3362,1257.0
15,10003824.SH,20220302,SSE,0.595,0.585,0.6069,0.6089,0.6025,0.6025,0.612,25.0,15.1694,1238.0
14,10003824.SH,20220303,SSE,0.612,0.6025,0.5921,0.6208,0.5921,0.6208,0.622,49.0,29.5446,1218.0
13,10003824.SH,20220304,SSE,0.622,0.6208,0.6564,0.6626,0.6415,0.6513,0.654,37.0,24.1407,1209.0
12,10003824.SH,20220307,SSE,0.654,0.6513,0.6815,0.7505,0.6815,0.7427,0.745,47.0,33.9593,1163.0
11,10003824.SH,20220308,SSE,0.745,0.7427,0.7229,0.7993,0.7229,0.7914,0.7914,73.0,57.3378,1153.0
10,10003824.SH,20220309,SSE,0.7914,0.7914,0.7627,0.9203,0.7627,0.8054,0.813,302.0,256.1254,1129.0
9,10003824.SH,20220310,SSE,0.813,0.8054,0.7762,0.7762,0.7542,0.757,0.787,25.0,18.9596,1042.0
8,10003824.SH,20220311,SSE,0.787,0.757,0.8366,0.86,0.776,0.776,0.778,164.0,135.374,920.0
7,10003824.SH,20220314,SSE,0.778,0.776,0.8183,0.8673,0.8169,0.8673,0.868,50.0,41.9663,877.0
6,10003824.SH,20220315,SSE,0.868,0.8673,0.8905,1.0377,0.8905,1.0272,1.0272,154.0,146.5326,778.0
