,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
62,10000828.SH,20161216,SSE,0.0344,0.0344,0.0367,0.041,0.0367,0.0404,0.0404,1361.0,54.1262,991.0
61,10000828.SH,20161219,SSE,0.0404,0.0404,0.0419,0.0453,0.0405,0.0452,0.0452,1341.0,57.8468,1823.0
60,10000828.SH,20161220,SSE,0.0452,0.0452,0.0446,0.0602,0.044,0.0568,0.0568,1229.0,67.3495,2181.0
59,10000828.SH,20161221,SSE,0.0568,0.0568,0.0544,0.0544,0.0428,0.0439,0.0439,1344.0,61.6755,2869.0
58,10000828.SH,20161222,SSE,0.0439,0.0439,0.0439,0.0497,0.0438,0.0455,0.0457,460.0,21.6744,3054.0
57,10000828.SH,20161223,SSE,0.0457,0.0455,0.048,0.056,0.0467,0.0549,0.0543,1298.0,67.4604,3352.0
56,10000828.SH,20161226,SSE,0.0543,0.0549,0.0571,0.0661,0.0468,0.0475,0.0475,1543.0,86.8231,3562.0
55,10000828.SH,20161227,SSE,0.0475,0.0475,0.0472,0.0513,0.0441,0.051,0.05,994.0,46.7531,3816.0
54,10000828.SH,20161228,SSE,0.05,0.051,0.0487,0.053,0.0487,0.052,0.052,1850.0,95.7975,4890.0
53,10000828.SH,20161229,SSE,0.052,0.052,0.0518,0.0536,0.0416,0.0426,0.0426,1487.0,67.9291,5153.0
52,10000828.SH,20161230,SSE,0.0426,0.0426,0.044,0.044,0.0372,0.0376,0.0376,1621.0,63.3077,5472.0
51,10000828.SH,20170103,SSE,0.0376,0.0376,0.0376,0.0376,0.0273,0.0277,0.0277,2026.0,60.3331,5860.0
50,10000828.SH,20170104,SSE,0.0277,0.0277,0.0284,0.0284,0.0212,0.0216,0.0216,2135.0,48.9504,6643.0
49,10000828.SH,20170105,SSE,0.0216,0.0216,0.0215,0.0221,0.0195,0.021,0.021,1677.0,34.7666,7043.0
48,10000828.SH,20170106,SSE,0.021,0.021,0.0215,0.0235,0.0209,0.0235,0.0234,1988.0,44.715,6442.0
