,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
46,10000013.SH,20150209,SSE,0.1655,0.1655,0.1657,0.1697,0.1466,0.1466,0.1466,378.0,61.4699,176.0
45,10000013.SH,20150210,SSE,0.1466,0.1466,0.151,0.1689,0.151,0.1604,0.1615,195.0,31.8128,135.0
44,10000013.SH,20150211,SSE,0.1615,0.1604,0.1627,0.1669,0.1499,0.1577,0.1577,247.0,39.0707,199.0
43,10000013.SH,20150212,SSE,0.1577,0.1577,0.1603,0.1603,0.1431,0.1569,0.1569,407.0,62.0617,234.0
42,10000013.SH,20150213,SSE,0.1569,0.1569,0.1595,0.1775,0.1478,0.1533,0.1533,566.0,93.3497,253.0
41,10000013.SH,20150216,SSE,0.1533,0.1533,0.1523,0.1564,0.1475,0.1564,0.1517,89.0,13.4944,213.0
40,10000013.SH,20150217,SSE,0.1517,0.1564,0.1554,0.1753,0.1554,0.1638,0.1621,131.0,21.8737,225.0
39,10000013.SH,20150225,SSE,0.1621,0.1638,0.16,0.16,0.1335,0.1349,0.1354,190.0,27.4376,264.0
38,10000013.SH,20150226,SSE,0.1354,0.1349,0.1311,0.1835,0.1311,0.1835,0.1889,106.0,16.6293,187.0
37,10000013.SH,20150227,SSE,0.1889,0.1835,0.1987,0.1987,0.1785,0.187,0.1849,111.0,20.814,200.0
36,10000013.SH,20150302,SSE,0.1849,0.187,0.1927,0.2064,0.1785,0.1869,0.1906,185.0,35.4236,253.0
35,10000013.SH,20150303,SSE,0.1906,0.1869,0.1812,0.1812,0.14,0.14,0.1365,69.0,11.1921,283.0
34,10000013.SH,20150304,SSE,0.1365,0.14,0.138,0.1431,0.125,0.1293,0.1312,47.0,6.2585,289.0
33,10000013.SH,20150305,SSE,0.1312,0.1293,0.1257,0.1745,0.1,0.1051,0.1051,663.0,75.8703,399.0
32,10000013.SH,20150306,SSE,0.1051,0.1051,0.11,0.1214,0.1094,0.1094,0.1074,272.0,30.7426,421.0
31,10000013.SH,20150309,SSE,0.1074,0.1094,0.1026,0.1443,0.0843,0.1415,0.1415,778.0,82.0244,565.0
30,10000013.SH,20150310,SSE,0.1415,0.1415,0.1378,0.1378,0.115,0.115,0.1152,241.0,29.9001,473.0
29,10000013.SH,20150311,SSE,0.1152,0.115,0.1192,0.141,0.1172,0.1172,0.1199,272.0,34.5219,438.0
28,10000013.SH,20150312,SSE,0.1199,0.1172,0.1255,0.1871,0.1255,0.1735,0.1728,460.0,75.0722,482.0
27,10000013.SH,20150313,SSE,0.1728,0.1735,0.1805,0.2008,0.1794,0.1795,0.1816,132.0,24.9136,590.0
26,10000013.SH,20150316,SSE,0.1816,0.1795,0.1897,0.219,0.1823,0.2169,0.2204,273.0,53.9993,641.0
25,10000013.SH,20150317,SSE,0.2204,0.2169,0.2305,0.2535,0.23,0.2516,0.2516,176.0,42.4456,684.0
24,10000013.SH,20150318,SSE,0.2516,0.2516,0.2629,0.3075,0.2627,0.3075,0.3128,303.0,86.3156,787.0
23,10000013.SH,20150319,SSE,0.3128,0.3075,0.2974,0.3091,0.2875,0.2972,0.2972,263.0,78.4234,848.0
22,10000013.SH,20150320,SSE,0.2972,0.2972,0.3055,0.3646,0.2903,0.3404,0.3413,267.0,87.9527,916.0
21,10000013.SH,20150323,SSE,0.3413,0.3404,0.3599,0.3754,0.3566,0.3722,0.3875,107.0,39.1782,889.0
20,10000013.SH,20150324,SSE,0.3875,0.3722,0.3681,0.3773,0.3193,0.3405,0.3526,191.0,67.281,936.0
19,10000013.SH,20150325,SSE,0.3526,0.3405,0.3385,0.351,0.2946,0.3148,0.3148,127.0,41.5188,962.0
18,10000013.SH,20150326,SSE,0.3148,0.3148,0.3028,0.3659,0.2991,0.3363,0.3537,120.0,40.7776,965.0
17,10000013.SH,20150327,SSE,0.3537,0.3363,0.3447,0.3679,0.3351,0.359,0.359,74.0,26.0552,981.0
16,10000013.SH,20150330,SSE,0.359,0.359,0.4282,0.4516,0.3638,0.4359,0.4471,192.0,79.0581,928.0
15,10000013.SH,20150331,SSE,0.4471,0.4359,0.4681,0.512,0.4086,0.415,0.4122,180.0,83.1634,936.0
14,10000013.SH,20150401,SSE,0.4122,0.415,0.4274,0.4754,0.4201,0.457,0.457,87.0,38.6033,954.0
13,10000013.SH,20150402,SSE,0.457,0.457,0.4783,0.4783,0.4249,0.4332,0.445,56.0,25.4627,948.0
12,10000013.SH,20150403,SSE,0.445,0.4332,0.4395,0.4783,0.4395,0.465,0.4781,40.0,18.3655,958.0
11,10000013.SH,20150407,SSE,0.4781,0.465,0.4893,0.5337,0.4893,0.5336,0.5461,82.0,42.0113,947.0
10,10000013.SH,20150408,SSE,0.5461,0.5336,0.542,0.6069,0.531,0.5941,0.6018,249.0,138.8891,899.0
9,10000013.SH,20150409,SSE,0.6018,0.5941,0.6202,0.6703,0.5743,0.5919,0.5876,119.0,75.6721,850.0
8,10000013.SH,20150410,SSE,0.5876,0.5919,0.5889,0.6526,0.5788,0.6526,0.6393,77.0,46.9012,819.0
7,10000013.SH,20150413,SSE,0.6393,0.6526,0.6693,0.7122,0.664,0.6892,0.6936,64.0,43.7228,785.0
6,10000013.SH,20150414,SSE,0.6936,0.6892,0.69,0.7086,0.6756,0.6931,0.7012,45.0,31.2312,781.0
5,10000013.SH,20150415,SSE,0.7012,0.6931,0.703,0.7846,0.703,0.7124,0.7124,89.0,65.1016,727.0
4,10000013.SH,20150416,SSE,0.7124,0.7124,0.735,0.826,0.7262,0.826,0.8465,62.0,48.3461,717.0
3,10000013.SH,20150417,SSE,0.8465,0.826,0.8783,0.9332,0.8619,0.8823,0.8863,57.0,50.9738,697.0
2,10000013.SH,20150420,SSE,0.8863,0.8823,0.898,0.9352,0.7933,0.8001,0.8036,14.0,11.9602,694.0
1,10000013.SH,20150421,SSE,0.8036,0.8001,0.8275,0.8355,0.7822,0.8355,0.8415,13.0,10.4165,686.0
0,10000013.SH,20150422,SSE,0.8415,0.8355,0.8673,0.9232,0.8673,0.9232,0.941,23.0,20.2064,674.0
