,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
38,10002015.SH,20191128,SSE,0.0573,0.0573,0.0573,0.0612,0.0485,0.0508,0.0508,21213.0,1165.9922,10379.0
37,10002015.SH,20191129,SSE,0.0508,0.0508,0.0499,0.0506,0.0373,0.038,0.038,36834.0,1544.5742,19654.0
36,10002015.SH,20191202,SSE,0.0374,0.038,0.0399,0.0486,0.0345,0.0362,0.0362,12464.0,505.043984,17645.0
35,10002015.SH,20191203,SSE,0.0362,0.0362,0.0358,0.039,0.0292,0.039,0.0378,7795.0,267.903184,17339.0
34,10002015.SH,20191204,SSE,0.0378,0.039,0.0354,0.0378,0.0325,0.0364,0.0361,5180.0,182.441908,19170.0
33,10002015.SH,20191205,SSE,0.0361,0.0364,0.0371,0.0443,0.0371,0.0418,0.0418,8104.0,334.738223,18368.0
32,10002015.SH,20191206,SSE,0.0418,0.0418,0.0427,0.0483,0.0416,0.0483,0.0483,4853.0,217.958747,18712.0
31,10002015.SH,20191209,SSE,0.0483,0.0483,0.0516,0.0516,0.042,0.0438,0.0438,6262.0,289.398234,17734.0
30,10002015.SH,20191210,SSE,0.0438,0.0438,0.0426,0.0452,0.0409,0.0447,0.0447,4808.0,212.299582,16976.0
29,10002015.SH,20191211,SSE,0.0447,0.0447,0.045,0.05,0.0425,0.0486,0.0486,5999.0,283.243013,16617.0
28,10002015.SH,20191212,SSE,0.0486,0.0486,0.0466,0.0519,0.0435,0.0445,0.0445,5576.0,262.712534,15808.0
27,10002015.SH,20191213,SSE,0.0445,0.0445,0.0555,0.0924,0.0555,0.087,0.087,16152.0,1173.702816,13909.0
26,10002015.SH,20191216,SSE,0.087,0.087,0.0841,0.0853,0.0712,0.0796,0.0796,8725.0,682.0884,15548.0
25,10002015.SH,20191217,SSE,0.0796,0.0796,0.079,0.1289,0.079,0.1033,0.1033,16435.0,1708.152323,13141.0
24,10002015.SH,20191218,SSE,0.1033,0.1033,0.1033,0.1198,0.1028,0.1043,0.1043,12246.0,1361.901047,12028.0
23,10002015.SH,20191219,SSE,0.1043,0.1043,0.1044,0.1106,0.0951,0.1012,0.1012,12622.0,1322.975639,12460.0
22,10002015.SH,20191220,SSE,0.1012,0.1012,0.104,0.112,0.0928,0.0943,0.0943,11484.0,1203.033438,13921.0
21,10002015.SH,20191223,SSE,0.0943,0.0943,0.0946,0.1029,0.0661,0.0675,0.0675,19655.0,1618.876974,14669.0
20,10002015.SH,20191224,SSE,0.0675,0.0675,0.0704,0.0755,0.0656,0.0716,0.0716,11932.0,851.834915,15855.0
19,10002015.SH,20191225,SSE,0.0716,0.0716,0.0696,0.0718,0.0562,0.0649,0.0649,16552.0,1080.629757,20092.0
18,10002015.SH,20191226,SSE,0.0649,0.0649,0.0671,0.0821,0.0636,0.0805,0.0805,25712.0,1921.579185,17722.0
17,10002015.SH,20191227,SSE,0.0805,0.0805,0.0789,0.1126,0.0789,0.0892,0.0892,26634.0,2667.621437,14744.0
16,10002015.SH,20191230,SSE,0.0892,0.0892,0.0849,0.1264,0.078,0.1184,0.1184,30355.0,3288.541914,11864.0
15,10002015.SH,20191231,SSE,0.1184,0.1184,0.115,0.1268,0.1077,0.1216,0.1216,12210.0,1444.357734,11368.0
14,10002015.SH,20200102,SSE,0.1216,0.1216,0.1395,0.1627,0.1355,0.1415,0.1415,17503.0,2624.326244,9534.0
13,10002015.SH,20200103,SSE,0.1415,0.1415,0.1462,0.1502,0.1263,0.1271,0.1266,8262.0,1172.116474,9223.0
12,10002015.SH,20200106,SSE,0.1266,0.1271,0.1179,0.1396,0.0901,0.1042,0.1042,13815.0,1654.254478,8348.0
11,10002015.SH,20200107,SSE,0.1042,0.1042,0.1126,0.1315,0.1103,0.1187,0.1187,10290.0,1239.971572,8306.0
10,10002015.SH,20200108,SSE,0.1187,0.1187,0.1055,0.1125,0.088,0.0931,0.0931,10667.0,1095.941841,8789.0
9,10002015.SH,20200109,SSE,0.0931,0.0931,0.117,0.1209,0.1062,0.1127,0.1127,8402.0,962.622185,7510.0
8,10002015.SH,20200110,SSE,0.1127,0.1127,0.1217,0.127,0.1093,0.1155,0.1155,8075.0,939.953918,6801.0
7,10002015.SH,20200113,SSE,0.1155,0.1155,0.1163,0.1333,0.1015,0.132,0.132,9897.0,1162.159071,5792.0
6,10002015.SH,20200114,SSE,0.132,0.132,0.137,0.1546,0.1218,0.1281,0.1281,7282.0,1024.55571,5048.0
5,10002015.SH,20200115,SSE,0.1281,0.1281,0.1281,0.133,0.0978,0.0992,0.0992,9224.0,1005.429045,5281.0
4,10002015.SH,20200116,SSE,0.0992,0.0992,0.0999,0.1057,0.0795,0.0865,0.0865,10235.0,955.837976,5099.0
3,10002015.SH,20200117,SSE,0.0865,0.0865,0.0902,0.1107,0.0849,0.0909,0.0909,13050.0,1275.793403,4540.0
2,10002015.SH,20200120,SSE,0.0909,0.0909,0.0954,0.1068,0.0924,0.1024,0.106,7543.0,771.484204,3540.0
1,10002015.SH,20200121,SSE,0.106,0.1024,0.0903,0.0915,0.055,0.0557,0.0557,9422.0,663.002818,3937.0
0,10002015.SH,20200122,SSE,0.0557,0.0557,0.048,0.063,0.0172,0.0558,0.054,24564.0,1017.295059,2947.0
