,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
33,10001943.SH,20190829,SSE,0.091,0.091,0.0871,0.0888,0.074,0.0769,0.0769,14881.0,1171.0944,6073.0
32,10001943.SH,20190830,SSE,0.0769,0.0769,0.0857,0.0992,0.0772,0.0835,0.0835,14126.0,1219.7553,9161.0
31,10001943.SH,20190902,SSE,0.0835,0.0835,0.083,0.0997,0.0819,0.0927,0.0927,11027.0,1027.3261,9564.0
30,10001943.SH,20190903,SSE,0.0927,0.0927,0.0925,0.0965,0.0858,0.0917,0.0917,6612.0,598.1024,10624.0
29,10001943.SH,20190904,SSE,0.0917,0.0917,0.0894,0.1082,0.0894,0.1082,0.1082,16830.0,1681.9925,11640.0
28,10001943.SH,20190905,SSE,0.1082,0.1082,0.12,0.1737,0.1195,0.1366,0.1366,23413.0,3461.3627,10265.0
27,10001943.SH,20190906,SSE,0.1366,0.1366,0.1459,0.1658,0.1424,0.1646,0.1646,9179.0,1394.8147,11452.0
26,10001943.SH,20190909,SSE,0.1646,0.1646,0.1887,0.2,0.1603,0.1634,0.1634,7838.0,1353.1656,11562.0
25,10001943.SH,20190910,SSE,0.1634,0.1634,0.1654,0.1729,0.1483,0.1543,0.1543,4666.0,718.2318,11709.0
24,10001943.SH,20190911,SSE,0.1543,0.1543,0.1609,0.1646,0.138,0.1462,0.1462,7124.0,1073.2012,12229.0
23,10001943.SH,20190912,SSE,0.1462,0.1462,0.1521,0.1789,0.1521,0.1759,0.1759,9720.0,1591.2355,12460.0
22,10001943.SH,20190916,SSE,0.1759,0.1759,0.1783,0.1802,0.1452,0.1578,0.1578,12533.0,2003.5157,13518.0
21,10001943.SH,20190917,SSE,0.1578,0.1578,0.1509,0.1512,0.1139,0.1201,0.1201,18071.0,2426.8181,17698.0
20,10001943.SH,20190918,SSE,0.1201,0.1201,0.1252,0.1384,0.1232,0.1281,0.1281,14130.0,1845.1371,16418.0
19,10001943.SH,20190919,SSE,0.1281,0.1281,0.1336,0.1398,0.1171,0.131,0.131,22525.0,2835.7841,22038.0
18,10001943.SH,20190920,SSE,0.131,0.131,0.1357,0.1397,0.1309,0.1335,0.1335,21785.0,2930.4598,26537.0
17,10001943.SH,20190923,SSE,0.1335,0.1335,0.127,0.127,0.0992,0.1048,0.1048,37174.0,3884.3603,31324.0
16,10001943.SH,20190924,SSE,0.1048,0.1048,0.1128,0.122,0.1038,0.1081,0.1081,49170.0,5518.4416,40534.0
15,10001943.SH,20190925,SSE,0.1081,0.1081,0.1026,0.1126,0.0949,0.1037,0.1037,59921.0,6295.9913,44912.0
14,10001943.SH,20190926,SSE,0.1037,0.1037,0.1094,0.1183,0.103,0.1031,0.1031,63711.0,7038.1659,51527.0
13,10001943.SH,20190927,SSE,0.1031,0.1031,0.104,0.1087,0.0966,0.1047,0.1047,56892.0,5828.2573,53616.0
12,10001943.SH,20190930,SSE,0.1047,0.1047,0.1047,0.1075,0.0708,0.0708,0.0708,76084.0,7202.9918,58671.0
11,10001943.SH,20191008,SSE,0.0708,0.0708,0.0702,0.0943,0.07,0.0807,0.0807,106525.0,8869.6419,54328.0
10,10001943.SH,20191009,SSE,0.0807,0.0807,0.0742,0.0843,0.0588,0.078,0.078,123411.0,8963.5109,57200.0
9,10001943.SH,20191010,SSE,0.078,0.078,0.08,0.0948,0.07,0.0905,0.0905,111501.0,9172.0172,48346.0
8,10001943.SH,20191011,SSE,0.0905,0.0905,0.101,0.1427,0.094,0.133,0.133,97658.0,11196.6746,37852.0
7,10001943.SH,20191014,SSE,0.133,0.133,0.1483,0.1871,0.145,0.158,0.161,54482.0,9052.3213,26563.0
6,10001943.SH,20191015,SSE,0.161,0.158,0.1597,0.1679,0.156,0.1632,0.1632,18647.0,3008.9687,23734.0
5,10001943.SH,20191016,SSE,0.1632,0.1632,0.1651,0.1927,0.142,0.147,0.151,34392.0,5653.159,19406.0
4,10001943.SH,20191017,SSE,0.151,0.147,0.1502,0.1665,0.1481,0.1578,0.159,20052.0,3129.1179,16892.0
3,10001943.SH,20191018,SSE,0.159,0.1578,0.165,0.1758,0.109,0.1104,0.114,42708.0,5712.8526,16709.0
2,10001943.SH,20191021,SSE,0.114,0.1104,0.1106,0.1216,0.1012,0.114,0.116,40767.0,4549.6018,11713.0
1,10001943.SH,20191022,SSE,0.116,0.114,0.1205,0.127,0.1032,0.1146,0.119,33576.0,3727.4066,7668.0
0,10001943.SH,20191023,SSE,0.119,0.1146,0.1145,0.1224,0.085,0.0935,0.1,15799.0,1706.6933,2516.0
