,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
42,10005011.SH,20230116,SSE,0.0252,,0.0249,0.0566,0.0249,0.039,0.039,41129.0,1788.6678,3882.0
41,10005011.SH,20230117,SSE,0.039,0.039,0.0377,0.0431,0.0341,0.0382,0.0382,24770.0,935.9007,4496.0
40,10005011.SH,20230118,SSE,0.0382,0.0382,0.0398,0.0408,0.033,0.0351,0.0351,22279.0,797.1629,4093.0
39,10005011.SH,20230119,SSE,0.0351,0.0351,0.0329,0.0405,0.028,0.0384,0.0384,21859.0,746.1511,5485.0
38,10005011.SH,20230120,SSE,0.0384,0.0384,0.0408,0.0496,0.0384,0.0388,0.0388,17447.0,746.6681,6696.0
37,10005011.SH,20230130,SSE,0.0388,0.0388,0.048,0.0519,0.0309,0.0321,0.0324,17052.0,654.0844,8133.0
36,10005011.SH,20230131,SSE,0.0324,0.0321,0.0321,0.036,0.0239,0.0248,0.0243,8351.0,231.4262,10613.0
35,10005011.SH,20230201,SSE,0.0243,0.0248,0.0251,0.0272,0.0182,0.0269,0.0269,11875.0,272.9218,13349.0
34,10005011.SH,20230202,SSE,0.0269,0.0269,0.028,0.0289,0.0219,0.0252,0.0252,5655.0,138.7933,14599.0
33,10005011.SH,20230203,SSE,0.0252,0.0252,0.0214,0.0216,0.0151,0.0172,0.0172,12865.0,216.1274,19133.0
32,10005011.SH,20230206,SSE,0.0172,0.0172,0.0142,0.0142,0.0111,0.012,0.012,12786.0,155.1085,22258.0
31,10005011.SH,20230207,SSE,0.012,0.012,0.0131,0.0139,0.0111,0.0119,0.0119,5815.0,70.1811,24395.0
30,10005011.SH,20230208,SSE,0.0119,0.0119,0.012,0.013,0.0096,0.0099,0.0099,9093.0,99.0767,27342.0
29,10005011.SH,20230209,SSE,0.0099,0.0099,0.0094,0.0126,0.0094,0.0125,0.0125,11320.0,131.3734,28052.0
28,10005011.SH,20230210,SSE,0.0125,0.0125,0.011,0.011,0.0089,0.009,0.009,6021.0,56.8855,30241.0
27,10005011.SH,20230213,SSE,0.009,0.009,0.0089,0.0102,0.0072,0.0088,0.0089,12506.0,110.327,32475.0
26,10005011.SH,20230214,SSE,0.0089,0.0088,0.009,0.0097,0.0082,0.0083,0.0083,6096.0,54.1448,33004.0
25,10005011.SH,20230215,SSE,0.0083,0.0083,0.0083,0.0094,0.0064,0.0066,0.0066,11165.0,81.7185,34403.0
24,10005011.SH,20230216,SSE,0.0066,0.0066,0.007,0.0099,0.0049,0.0057,0.0057,21932.0,166.8857,36506.0
23,10005011.SH,20230217,SSE,0.0057,0.0057,0.0054,0.0062,0.0036,0.0037,0.0037,17479.0,82.3106,31880.0
22,10005011.SH,20230220,SSE,0.0037,0.0037,0.004,0.0114,0.0038,0.0104,0.0104,30221.0,236.7385,37373.0
21,10005011.SH,20230221,SSE,0.0104,0.0104,0.0104,0.0131,0.0084,0.0107,0.0107,36383.0,378.5369,45093.0
20,10005011.SH,20230222,SSE,0.0107,0.0107,0.0073,0.0101,0.0059,0.0062,0.0062,30661.0,235.3864,49466.0
19,10005011.SH,20230223,SSE,0.0062,0.0062,0.006,0.009,0.0048,0.005,0.005,32905.0,195.0684,53332.0
