,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
39,10000655.SH,20160630,SSE,0.0163,0.0163,0.0184,0.0195,0.0168,0.0171,0.017,1981.0,35.3303,1264.0
38,10000655.SH,20160701,SSE,0.017,0.0171,0.0172,0.0196,0.0172,0.0174,0.0174,3229.0,59.7341,3036.0
37,10000655.SH,20160704,SSE,0.0174,0.0174,0.0172,0.0259,0.0168,0.021,0.021,7285.0,157.7235,6437.0
36,10000655.SH,20160705,SSE,0.021,0.021,0.0214,0.024,0.0206,0.0226,0.0226,3798.0,85.4609,7977.0
35,10000655.SH,20160706,SSE,0.0226,0.0226,0.022,0.0221,0.0182,0.0216,0.0217,2617.0,52.8746,8793.0
34,10000655.SH,20160707,SSE,0.0217,0.0216,0.0218,0.0252,0.02,0.0235,0.0235,3463.0,77.3289,9955.0
33,10000655.SH,20160708,SSE,0.0235,0.0235,0.0247,0.0247,0.0215,0.0227,0.0227,2332.0,53.9334,10285.0
32,10000655.SH,20160711,SSE,0.0227,0.0227,0.0237,0.0307,0.0236,0.0241,0.0242,4146.0,114.6531,10718.0
31,10000655.SH,20160712,SSE,0.0242,0.0241,0.0242,0.0428,0.0241,0.042,0.042,9472.0,317.8762,11523.0
30,10000655.SH,20160713,SSE,0.042,0.042,0.044,0.0574,0.044,0.0455,0.0455,12847.0,646.6528,11865.0
29,10000655.SH,20160714,SSE,0.0455,0.0455,0.0454,0.0479,0.0404,0.0432,0.0432,5805.0,259.3945,13913.0
28,10000655.SH,20160715,SSE,0.0432,0.0432,0.0442,0.0476,0.0428,0.0449,0.0449,4969.0,225.4412,16197.0
27,10000655.SH,20160718,SSE,0.0449,0.0449,0.0437,0.0492,0.0404,0.0404,0.0404,7002.0,308.4159,18842.0
26,10000655.SH,20160719,SSE,0.0404,0.0404,0.0401,0.0427,0.0295,0.0341,0.0341,12954.0,441.0722,24360.0
25,10000655.SH,20160720,SSE,0.0341,0.0341,0.0331,0.0356,0.0294,0.0297,0.0297,6840.0,219.2525,27756.0
24,10000655.SH,20160721,SSE,0.0297,0.0297,0.0293,0.0379,0.0293,0.0325,0.0325,14751.0,512.4969,33266.0
23,10000655.SH,20160722,SSE,0.0325,0.0325,0.033,0.0335,0.0248,0.0249,0.0249,15859.0,432.9807,39762.0
22,10000655.SH,20160725,SSE,0.0249,0.0249,0.025,0.0279,0.0216,0.0224,0.0224,13644.0,342.0587,45161.0
21,10000655.SH,20160726,SSE,0.0224,0.0224,0.022,0.0305,0.0211,0.0303,0.0303,20414.0,562.4845,49818.0
20,10000655.SH,20160727,SSE,0.0303,0.0303,0.0312,0.0318,0.0156,0.0208,0.0208,42598.0,928.3399,54040.0
19,10000655.SH,20160728,SSE,0.0208,0.0208,0.0195,0.0228,0.018,0.0196,0.0196,26495.0,541.4091,57381.0
18,10000655.SH,20160729,SSE,0.0196,0.0196,0.0196,0.0208,0.016,0.0165,0.0165,14628.0,267.716,59482.0
17,10000655.SH,20160801,SSE,0.0165,0.0165,0.0156,0.0162,0.0114,0.0123,0.0123,19224.0,252.3301,60677.0
16,10000655.SH,20160802,SSE,0.0123,0.0123,0.0121,0.014,0.0104,0.0114,0.0114,14588.0,172.5768,63791.0
15,10000655.SH,20160803,SSE,0.0114,0.0114,0.0113,0.0121,0.0087,0.009,0.009,16542.0,167.5521,63488.0
14,10000655.SH,20160804,SSE,0.009,0.009,0.009,0.0095,0.006,0.0074,0.0074,19797.0,143.7866,60685.0
13,10000655.SH,20160805,SSE,0.0074,0.0074,0.0077,0.0114,0.0069,0.008,0.008,17049.0,151.8461,62882.0
12,10000655.SH,20160808,SSE,0.008,0.008,0.008,0.0093,0.0064,0.0091,0.0091,16496.0,129.6981,64996.0
11,10000655.SH,20160809,SSE,0.0091,0.0091,0.009,0.012,0.0082,0.01,0.01,21983.0,222.5305,64136.0
10,10000655.SH,20160810,SSE,0.01,0.01,0.01,0.012,0.0085,0.0087,0.0087,18307.0,189.6253,65023.0
9,10000655.SH,20160811,SSE,0.0087,0.0087,0.0084,0.0225,0.0082,0.009,0.009,46893.0,673.3035,62125.0
8,10000655.SH,20160812,SSE,0.009,0.009,0.0102,0.0309,0.0092,0.0296,0.0296,54965.0,1038.9172,56587.0
7,10000655.SH,20160815,SSE,0.0296,0.0296,0.0321,0.109,0.0321,0.089,0.089,88973.0,6399.8258,32719.0
6,10000655.SH,20160816,SSE,0.089,0.089,0.0902,0.1077,0.0615,0.0628,0.0628,30330.0,2427.607,28586.0
5,10000655.SH,20160817,SSE,0.0628,0.0628,0.0688,0.0793,0.0484,0.0584,0.0584,23324.0,1420.528,29221.0
4,10000655.SH,20160818,SSE,0.0584,0.0584,0.0585,0.0768,0.0396,0.0464,0.0464,28248.0,1588.3797,26433.0
3,10000655.SH,20160819,SSE,0.0464,0.0464,0.0449,0.0583,0.0386,0.0536,0.0536,24043.0,1127.5294,22762.0
2,10000655.SH,20160822,SSE,0.0536,0.0536,0.0526,0.0587,0.0401,0.0423,0.0423,19203.0,890.9163,19313.0
1,10000655.SH,20160823,SSE,0.0423,0.0423,0.0412,0.0584,0.0325,0.0398,0.04,28482.0,1338.6179,12475.0
0,10000655.SH,20160824,SSE,0.04,0.0398,0.0412,0.045,0.021,0.0217,0.03,23128.0,728.3128,3963.0
