,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
43,10000051.SH,20150212,SSE,0.0672,0.0672,0.068,0.068,0.0574,0.0629,0.063,944.0,58.774,365.0
42,10000051.SH,20150213,SSE,0.063,0.0629,0.0636,0.0723,0.0567,0.0576,0.0566,834.0,55.1381,545.0
41,10000051.SH,20150216,SSE,0.0566,0.0576,0.0546,0.0585,0.0531,0.0565,0.0567,243.0,13.4038,602.0
40,10000051.SH,20150217,SSE,0.0567,0.0565,0.0556,0.0651,0.0556,0.0599,0.0604,181.0,11.009,636.0
39,10000051.SH,20150225,SSE,0.0604,0.0599,0.058,0.058,0.0432,0.0432,0.0443,558.0,28.1577,486.0
38,10000051.SH,20150226,SSE,0.0443,0.0432,0.0422,0.0735,0.0394,0.0735,0.0735,406.0,23.6441,500.0
37,10000051.SH,20150227,SSE,0.0735,0.0735,0.0764,0.0801,0.0674,0.0733,0.073,314.0,23.4384,617.0
36,10000051.SH,20150302,SSE,0.073,0.0733,0.0761,0.0813,0.0725,0.0765,0.0759,259.0,19.804,690.0
35,10000051.SH,20150303,SSE,0.0759,0.0765,0.0745,0.0745,0.047,0.047,0.0463,169.0,10.6059,701.0
34,10000051.SH,20150304,SSE,0.0463,0.047,0.0481,0.0489,0.0398,0.0408,0.0411,242.0,10.5382,760.0
33,10000051.SH,20150305,SSE,0.0411,0.0408,0.0391,0.0391,0.0271,0.0292,0.0292,866.0,27.935,768.0
32,10000051.SH,20150306,SSE,0.0292,0.0292,0.0303,0.0349,0.029,0.0294,0.0294,522.0,16.3454,754.0
31,10000051.SH,20150309,SSE,0.0294,0.0294,0.028,0.0456,0.0202,0.0433,0.0433,1121.0,32.5848,895.0
30,10000051.SH,20150310,SSE,0.0433,0.0433,0.0419,0.0419,0.0302,0.0303,0.0304,641.0,21.9277,745.0
29,10000051.SH,20150311,SSE,0.0304,0.0303,0.031,0.0414,0.0304,0.0316,0.0316,403.0,14.2144,759.0
28,10000051.SH,20150312,SSE,0.0316,0.0316,0.0336,0.0591,0.0336,0.054,0.0536,607.0,28.7827,829.0
27,10000051.SH,20150313,SSE,0.0536,0.054,0.0545,0.0721,0.053,0.0583,0.0579,247.0,15.3609,827.0
26,10000051.SH,20150316,SSE,0.0579,0.0583,0.0602,0.0828,0.0568,0.0828,0.0828,578.0,40.0457,990.0
25,10000051.SH,20150317,SSE,0.0828,0.0828,0.0889,0.0995,0.0877,0.096,0.097,320.0,29.8382,1077.0
24,10000051.SH,20150318,SSE,0.097,0.096,0.1012,0.1386,0.1012,0.1386,0.1386,410.0,49.1748,1020.0
23,10000051.SH,20150319,SSE,0.1386,0.1386,0.135,0.1403,0.1257,0.132,0.1305,419.0,54.8698,873.0
22,10000051.SH,20150320,SSE,0.1305,0.132,0.1357,0.1907,0.1241,0.17,0.17,617.0,98.5027,839.0
