,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
39,10000429.SH,20150924,SSE,0.1086,0.1086,0.1097,0.1185,0.107,0.1095,0.1088,470.0,52.334,364.0
38,10000429.SH,20150925,SSE,0.1088,0.1095,0.1075,0.1079,0.0874,0.0941,0.0927,409.0,38.8491,577.0
37,10000429.SH,20150928,SSE,0.0927,0.0941,0.0916,0.0916,0.08,0.0837,0.082,148.0,12.4367,676.0
36,10000429.SH,20150929,SSE,0.082,0.0837,0.0744,0.0744,0.059,0.059,0.059,352.0,23.4907,821.0
35,10000429.SH,20150930,SSE,0.059,0.059,0.0595,0.0676,0.0595,0.0645,0.0645,271.0,17.5798,923.0
34,10000429.SH,20151008,SSE,0.0645,0.0645,0.085,0.1068,0.0815,0.0827,0.0827,590.0,54.1838,1236.0
33,10000429.SH,20151009,SSE,0.0827,0.0827,0.088,0.092,0.0723,0.0902,0.0902,665.0,58.3096,1552.0
32,10000429.SH,20151012,SSE,0.0902,0.0902,0.095,0.15,0.095,0.1362,0.1359,1055.0,132.2532,1631.0
31,10000429.SH,20151013,SSE,0.1359,0.1362,0.1242,0.1351,0.1222,0.1275,0.1275,718.0,93.1658,1893.0
30,10000429.SH,20151014,SSE,0.1275,0.1275,0.1218,0.1329,0.1167,0.1167,0.1168,344.0,42.9542,1984.0
29,10000429.SH,20151015,SSE,0.1168,0.1167,0.1172,0.14,0.1172,0.1381,0.1381,753.0,98.064,2037.0
28,10000429.SH,20151016,SSE,0.1381,0.1381,0.1482,0.157,0.1409,0.1457,0.1454,935.0,139.4639,2381.0
27,10000429.SH,20151019,SSE,0.1454,0.1457,0.1485,0.1504,0.1259,0.1344,0.1344,886.0,124.6874,2411.0
26,10000429.SH,20151020,SSE,0.1344,0.1344,0.134,0.134,0.1206,0.131,0.2012,1079.0,137.8214,2721.0
25,10000429.SH,20151021,SSE,0.2012,0.131,0.1667,0.1667,0.1098,0.1216,0.1299,2036.0,275.0359,3000.0
24,10000429.SH,20151022,SSE,0.1299,0.1216,0.1339,0.145,0.1218,0.1436,0.1436,1488.0,200.0172,3227.0
23,10000429.SH,20151023,SSE,0.1436,0.1436,0.145,0.1526,0.1373,0.1501,0.1515,1612.0,234.0488,3386.0
22,10000429.SH,20151026,SSE,0.1515,0.1501,0.16,0.1787,0.1434,0.1537,0.1537,2304.0,384.7496,3251.0
21,10000429.SH,20151027,SSE,0.1537,0.1537,0.1499,0.1522,0.1279,0.149,0.149,3994.0,555.0247,3680.0
20,10000429.SH,20151028,SSE,0.149,0.149,0.145,0.1472,0.122,0.122,0.122,2249.0,304.4741,3759.0
19,10000429.SH,20151029,SSE,0.122,0.122,0.1222,0.135,0.1177,0.1223,0.1232,1117.0,141.3867,4092.0
18,10000429.SH,20151030,SSE,0.1232,0.1223,0.1239,0.1351,0.1139,0.12,0.12,2024.0,246.0606,4625.0
17,10000429.SH,20151102,SSE,0.12,0.12,0.1076,0.12,0.0962,0.0975,0.0975,1689.0,181.9141,4734.0
16,10000429.SH,20151103,SSE,0.0975,0.0975,0.1014,0.1075,0.0873,0.0902,0.0895,1506.0,149.0015,4884.0
15,10000429.SH,20151104,SSE,0.0895,0.0902,0.0932,0.174,0.0928,0.174,0.1987,3957.0,545.0149,4646.0
14,10000429.SH,20151105,SSE,0.1987,0.174,0.1777,0.2772,0.1679,0.2313,0.2569,4851.0,1109.3008,3367.0
13,10000429.SH,20151106,SSE,0.2569,0.2313,0.2364,0.2926,0.2273,0.2902,0.3065,2303.0,589.4165,3022.0
12,10000429.SH,20151109,SSE,0.3065,0.2902,0.297,0.3774,0.2924,0.331,0.3418,2130.0,739.918,2190.0
11,10000429.SH,20151110,SSE,0.3418,0.331,0.313,0.3458,0.3069,0.3156,0.329,613.0,195.8046,2153.0
10,10000429.SH,20151111,SSE,0.329,0.3156,0.3096,0.3195,0.2663,0.2993,0.3086,809.0,235.7963,2007.0
9,10000429.SH,20151112,SSE,0.3086,0.2993,0.3088,0.3088,0.2672,0.2698,0.2738,396.0,110.2025,2042.0
8,10000429.SH,20151113,SSE,0.2738,0.2698,0.25,0.2717,0.2426,0.2426,0.2479,763.0,192.7801,1992.0
7,10000429.SH,20151116,SSE,0.2479,0.2426,0.2254,0.2444,0.2075,0.2426,0.253,591.0,135.7775,2031.0
6,10000429.SH,20151117,SSE,0.253,0.2426,0.2602,0.3,0.2433,0.2433,0.2523,640.0,172.1724,1991.0
5,10000429.SH,20151118,SSE,0.2523,0.2433,0.2477,0.2585,0.2301,0.2301,0.2402,762.0,185.9077,1834.0
4,10000429.SH,20151119,SSE,0.2402,0.2301,0.2384,0.2697,0.238,0.2697,0.2725,257.0,62.78,1709.0
3,10000429.SH,20151120,SSE,0.2725,0.2697,0.2638,0.279,0.2604,0.2604,0.2631,432.0,116.9553,1501.0
2,10000429.SH,20151123,SSE,0.2631,0.2604,0.2563,0.2781,0.2447,0.2447,0.2508,629.0,167.0144,1220.0
1,10000429.SH,20151124,SSE,0.2508,0.2447,0.2439,0.2445,0.2234,0.2408,0.2443,493.0,114.8079,1057.0
0,10000429.SH,20151125,SSE,0.2443,0.2408,0.235,0.2535,0.228,0.2528,0.254,440.0,106.0965,688.0
