,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
40,10004833.SH,20221125,SSE,0.2398,,0.2339,0.2715,0.2339,0.2604,0.2604,11.0,2.8933,8.0
39,10004833.SH,20221128,SSE,0.2604,0.2604,0.2295,0.23,0.195,0.23,0.2268,214.0,44.8007,93.0
38,10004833.SH,20221129,SSE,0.2268,0.23,0.2447,0.3156,0.2447,0.3147,0.3147,98.0,29.1692,100.0
37,10004833.SH,20221130,SSE,0.3147,0.3147,0.3071,0.3237,0.3071,0.3104,0.3151,104.0,32.9377,129.0
36,10004833.SH,20221201,SSE,0.3107,0.3104,0.3507,0.3634,0.334,0.334,0.3328,53.0,18.4627,156.0
35,10004833.SH,20221202,SSE,0.3328,0.334,0.3195,0.3262,0.3195,0.3205,0.3205,13.0,4.233778,165.0
34,10004833.SH,20221205,SSE,0.3205,0.3205,0.3515,0.3768,0.342,0.3694,0.3709,42.0,15.527098,160.0
33,10004833.SH,20221206,SSE,0.3709,0.3694,0.3579,0.3968,0.3579,0.3778,0.3814,85.0,32.42367,198.0
32,10004833.SH,20221207,SSE,0.3814,0.3778,0.373,0.392,0.36,0.3643,0.3669,72.0,27.374475,201.0
31,10004833.SH,20221208,SSE,0.3669,0.3643,0.37,0.3751,0.3663,0.3732,0.3721,22.0,8.217251,207.0
30,10004833.SH,20221209,SSE,0.3721,0.3732,0.3778,0.4075,0.364,0.4075,0.3988,22.0,8.601836,218.0
29,10004833.SH,20221212,SSE,0.3988,0.4075,0.39,0.3987,0.3732,0.3732,0.3732,21.0,8.29859,228.0
28,10004833.SH,20221213,SSE,0.3732,0.3732,0.3793,0.3793,0.3753,0.3753,0.3778,7.0,2.67404,225.0
27,10004833.SH,20221214,SSE,0.3778,0.3753,0.3751,0.3988,0.3751,0.3958,0.3911,42.0,16.198295,224.0
26,10004833.SH,20221215,SSE,0.3911,0.3958,0.3885,0.3885,0.37,0.38,0.3795,27.0,10.38054,243.0
25,10004833.SH,20221216,SSE,0.3795,0.38,0.3733,0.3953,0.3733,0.3893,0.388,14.0,5.438952,250.0
24,10004833.SH,20221219,SSE,0.388,0.3893,0.388,0.4032,0.3447,0.3515,0.3515,47.0,18.01919,258.0
23,10004833.SH,20221220,SSE,0.3515,0.3515,0.3482,0.3482,0.2918,0.306,0.306,165.0,51.89631,327.0
22,10004833.SH,20221221,SSE,0.306,0.306,0.3152,0.3181,0.3075,0.3091,0.3096,53.0,16.814118,324.0
21,10004833.SH,20221222,SSE,0.3096,0.3091,0.3197,0.3417,0.3119,0.3215,0.3215,64.0,21.162804,343.0
20,10004833.SH,20221223,SSE,0.3215,0.3215,0.3097,0.3343,0.307,0.33,0.33,102.0,33.328539,396.0
19,10004833.SH,20221226,SSE,0.33,0.33,0.323,0.3264,0.3066,0.31,0.3109,106.0,33.831481,446.0
18,10004833.SH,20221227,SSE,0.3109,0.31,0.325,0.345,0.325,0.3395,0.3395,108.0,36.722154,458.0
17,10004833.SH,20221228,SSE,0.3395,0.3395,0.3262,0.3486,0.326,0.3435,0.3435,135.0,46.623078,507.0
16,10004833.SH,20221229,SSE,0.3435,0.3435,0.3249,0.3281,0.306,0.326,0.326,266.0,86.237122,506.0
15,10004833.SH,20221230,SSE,0.326,0.326,0.3453,0.3496,0.3369,0.3487,0.3438,88.0,30.856731,449.0
14,10004833.SH,20230103,SSE,0.3438,0.3487,0.3288,0.35,0.307,0.346,0.3444,224.0,76.13001,536.0
13,10004833.SH,20230104,SSE,0.3444,0.346,0.343,0.3556,0.3375,0.3482,0.3482,203.0,71.124223,559.0
12,10004833.SH,20230105,SSE,0.3482,0.3482,0.3641,0.4,0.3641,0.4,0.397,172.0,66.978884,465.0
11,10004833.SH,20230106,SSE,0.397,0.4,0.4031,0.4124,0.4019,0.4121,0.4146,38.0,15.694644,430.0
10,10004833.SH,20230109,SSE,0.4146,0.4121,0.42,0.4406,0.42,0.4308,0.4358,23.0,9.998085,428.0
9,10004833.SH,20230110,SSE,0.4358,0.4308,0.4297,0.4309,0.4297,0.4309,0.4277,11.0,4.79747,425.0
8,10004833.SH,20230111,SSE,0.4277,0.4309,0.4488,0.4519,0.4362,0.4362,0.4336,49.0,21.999925,397.0
7,10004833.SH,20230112,SSE,0.4336,0.4362,0.4403,0.4405,0.4318,0.4341,0.4371,135.0,59.941046,319.0
6,10004833.SH,20230113,SSE,0.4371,0.4341,0.4494,0.48,0.4494,0.48,0.4862,35.0,16.70144,326.0
5,10004833.SH,20230116,SSE,0.4862,0.48,0.497,0.569,0.497,0.5402,0.531,148.0,78.62981,332.0
4,10004833.SH,20230117,SSE,0.531,0.5402,0.5332,0.5332,0.5168,0.525,0.5261,7.0,3.725867,330.0
3,10004833.SH,20230118,SSE,0.5261,0.525,0.523,0.525,0.5095,0.5114,0.5046,39.0,20.331059,306.0
2,10004833.SH,20230119,SSE,0.5046,0.5114,0.4915,0.5145,0.4888,0.513,0.513,270.0,137.957468,157.0
1,10004833.SH,20230120,SSE,0.513,0.513,0.52,0.533,0.5184,0.524,0.531,186.0,99.343324,170.0
0,10004833.SH,20230130,SSE,0.531,0.524,0.5865,0.5865,0.522,0.5229,0.532,76.0,42.86283,175.0
