,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
54,10001807.SH,20190404,SSE,0.0658,0.0658,0.0688,0.0883,0.0681,0.0873,0.0873,16790.0,1376.6013,7225.0
53,10001807.SH,20190408,SSE,0.0873,0.0873,0.0918,0.1064,0.0773,0.0849,0.0849,12528.0,1143.6517,8685.0
52,10001807.SH,20190409,SSE,0.0849,0.0849,0.0864,0.0882,0.0732,0.0777,0.0777,6611.0,533.4559,8981.0
51,10001807.SH,20190410,SSE,0.0777,0.0777,0.0744,0.0919,0.0703,0.084,0.0837,7261.0,567.1228,10281.0
50,10001807.SH,20190411,SSE,0.0837,0.084,0.0843,0.0899,0.0636,0.0665,0.0665,9831.0,745.3352,10543.0
49,10001807.SH,20190412,SSE,0.0665,0.0665,0.0633,0.0702,0.054,0.058,0.058,7099.0,426.0117,10913.0
48,10001807.SH,20190415,SSE,0.058,0.058,0.0703,0.0841,0.0561,0.0561,0.0561,10916.0,786.0363,10890.0
47,10001807.SH,20190416,SSE,0.0561,0.0561,0.0531,0.0842,0.0489,0.0838,0.0838,14409.0,983.9638,13007.0
46,10001807.SH,20190417,SSE,0.0838,0.0838,0.0832,0.0919,0.078,0.084,0.0828,12882.0,1089.1927,13974.0
45,10001807.SH,20190418,SSE,0.0828,0.084,0.0826,0.0863,0.0773,0.0773,0.0773,6647.0,539.9559,13797.0
44,10001807.SH,20190419,SSE,0.0773,0.0773,0.0776,0.0936,0.0733,0.086,0.086,10066.0,839.566,14409.0
43,10001807.SH,20190422,SSE,0.086,0.086,0.086,0.0939,0.0631,0.0676,0.0676,13782.0,1077.3065,13342.0
42,10001807.SH,20190423,SSE,0.0676,0.0676,0.0661,0.0715,0.0608,0.0625,0.0625,9506.0,633.5531,14125.0
41,10001807.SH,20190424,SSE,0.0625,0.0625,0.0644,0.068,0.0481,0.0571,0.0571,12600.0,729.2454,14981.0
40,10001807.SH,20190425,SSE,0.0571,0.0571,0.055,0.056,0.0463,0.0474,0.0474,8128.0,418.6532,17052.0
39,10001807.SH,20190426,SSE,0.0474,0.0474,0.0455,0.0466,0.0358,0.0362,0.0362,10343.0,431.0688,18320.0
38,10001807.SH,20190429,SSE,0.0362,0.0362,0.0376,0.045,0.0354,0.0376,0.0376,13787.0,555.0241,19207.0
37,10001807.SH,20190430,SSE,0.0376,0.0376,0.0376,0.0405,0.0354,0.0386,0.0386,8452.0,324.5593,20029.0
36,10001807.SH,20190506,SSE,0.0386,0.0386,0.02,0.0323,0.02,0.0206,0.0206,19297.0,443.2673,25061.0
35,10001807.SH,20190507,SSE,0.0206,0.0206,0.0211,0.0249,0.0113,0.0135,0.0135,29345.0,443.9591,34964.0
34,10001807.SH,20190508,SSE,0.0135,0.0135,0.01,0.0138,0.01,0.0117,0.0117,12803.0,158.0263,36136.0
33,10001807.SH,20190509,SSE,0.0117,0.0117,0.0109,0.0122,0.0102,0.0105,0.0105,20325.0,224.5071,37659.0
32,10001807.SH,20190510,SSE,0.0105,0.0105,0.0115,0.0151,0.0099,0.0139,0.0139,23820.0,304.341,36875.0
31,10001807.SH,20190513,SSE,0.0139,0.0139,0.0112,0.0126,0.0084,0.0085,0.0085,12028.0,127.1746,40246.0
30,10001807.SH,20190514,SSE,0.0085,0.0085,0.0076,0.0103,0.0066,0.0068,0.0068,8714.0,71.8189,42750.0
29,10001807.SH,20190515,SSE,0.0068,0.0068,0.0071,0.0089,0.0055,0.0077,0.0077,11001.0,73.5023,43418.0
28,10001807.SH,20190516,SSE,0.0077,0.0077,0.0074,0.0074,0.0058,0.0059,0.0059,6476.0,40.8022,44192.0
27,10001807.SH,20190517,SSE,0.0059,0.0059,0.0062,0.0066,0.0037,0.0045,0.0045,12714.0,58.7059,43841.0
26,10001807.SH,20190520,SSE,0.0045,0.0045,0.0039,0.0043,0.0031,0.004,0.004,3856.0,14.2029,44370.0
25,10001807.SH,20190521,SSE,0.004,0.004,0.0038,0.004,0.0031,0.0032,0.0032,5591.0,19.8091,45720.0
