,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
37,10004217.SH,20220426,SSE,0.2668,,0.2722,0.3034,0.2584,0.262,0.2626,442.0,119.3227,377.0
36,10004217.SH,20220427,SSE,0.2626,0.262,0.2666,0.2951,0.262,0.2951,0.2979,178.0,50.3179,322.0
35,10004217.SH,20220428,SSE,0.2979,0.2951,0.2959,0.3221,0.2959,0.3221,0.3218,136.0,42.387,324.0
34,10004217.SH,20220429,SSE,0.3218,0.3221,0.3285,0.369,0.3033,0.3551,0.3607,331.0,114.3896,380.0
33,10004217.SH,20220505,SSE,0.3607,0.3551,0.3686,0.375,0.35,0.35,0.35,112.0,39.8853,323.0
32,10004217.SH,20220506,SSE,0.35,0.35,0.3228,0.3267,0.2742,0.279,0.2759,434.0,126.472,422.0
31,10004217.SH,20220509,SSE,0.2759,0.279,0.2681,0.2716,0.2385,0.2538,0.2538,318.0,81.6261,704.0
30,10004217.SH,20220510,SSE,0.2538,0.2538,0.2279,0.2882,0.2179,0.2741,0.2741,820.0,209.5526,764.0
29,10004217.SH,20220511,SSE,0.2741,0.2741,0.2709,0.31,0.2695,0.29,0.2857,472.0,139.3117,703.0
28,10004217.SH,20220512,SSE,0.2857,0.29,0.28,0.2889,0.2692,0.276,0.2725,138.0,38.2008,732.0
27,10004217.SH,20220513,SSE,0.2725,0.276,0.2864,0.3062,0.2801,0.2931,0.2931,261.0,76.766,738.0
26,10004217.SH,20220516,SSE,0.2931,0.2931,0.3035,0.3068,0.2595,0.2671,0.2688,208.0,56.4023,849.0
25,10004217.SH,20220517,SSE,0.2688,0.2671,0.2756,0.2983,0.2756,0.2981,0.298,459.0,134.346,1098.0
24,10004217.SH,20220518,SSE,0.298,0.2981,0.2976,0.3029,0.2665,0.2918,0.2918,529.0,151.1506,1192.0
23,10004217.SH,20220519,SSE,0.2918,0.2918,0.2727,0.29,0.2647,0.2844,0.2844,922.0,256.5149,1392.0
22,10004217.SH,20220520,SSE,0.2844,0.2844,0.2974,0.3517,0.2974,0.3517,0.3517,427.0,141.1511,1400.0
21,10004217.SH,20220523,SSE,0.3517,0.3517,0.3503,0.3503,0.3077,0.318,0.317,817.0,265.3104,1683.0
20,10004217.SH,20220524,SSE,0.317,0.318,0.314,0.3199,0.2753,0.2805,0.2805,905.0,264.3879,2122.0
19,10004217.SH,20220525,SSE,0.2805,0.2805,0.2796,0.2924,0.27,0.285,0.285,1011.0,283.2376,2686.0
18,10004217.SH,20220526,SSE,0.285,0.285,0.286,0.3,0.2565,0.2793,0.2793,1000.0,275.5978,2719.0
17,10004217.SH,20220527,SSE,0.2793,0.2793,0.291,0.3288,0.291,0.299,0.299,1638.0,517.9172,2170.0
16,10004217.SH,20220530,SSE,0.299,0.299,0.3101,0.3275,0.3051,0.3133,0.3133,423.0,134.0944,2180.0
15,10004217.SH,20220531,SSE,0.3133,0.3133,0.302,0.3552,0.302,0.3456,0.3456,766.0,261.1749,1867.0
14,10004217.SH,20220601,SSE,0.3456,0.3456,0.3476,0.3476,0.3197,0.3328,0.3328,213.0,70.1866,1806.0
13,10004217.SH,20220602,SSE,0.3328,0.3328,0.3209,0.329,0.3116,0.3286,0.3286,366.0,117.1378,1835.0
12,10004217.SH,20220606,SSE,0.3286,0.3286,0.3149,0.3604,0.2972,0.3526,0.36,610.0,208.7708,1690.0
11,10004217.SH,20220607,SSE,0.36,0.3526,0.356,0.4015,0.356,0.3836,0.3836,637.0,244.1125,1697.0
10,10004217.SH,20220608,SSE,0.3836,0.3836,0.3913,0.4255,0.3871,0.4149,0.4134,307.0,123.5487,1689.0
9,10004217.SH,20220609,SSE,0.4134,0.4149,0.4118,0.4304,0.3995,0.4049,0.403,213.0,88.3858,1474.0
8,10004217.SH,20220610,SSE,0.403,0.4049,0.3968,0.4458,0.3828,0.437,0.436,441.0,187.08,1438.0
7,10004217.SH,20220613,SSE,0.436,0.437,0.4163,0.4163,0.37,0.3826,0.385,219.0,84.681,1457.0
6,10004217.SH,20220614,SSE,0.385,0.3826,0.3676,0.4275,0.3533,0.4275,0.424,288.0,108.931,1396.0
5,10004217.SH,20220615,SSE,0.424,0.4275,0.434,0.5139,0.434,0.4636,0.463,369.0,178.5662,1364.0
4,10004217.SH,20220616,SSE,0.463,0.4636,0.4694,0.4734,0.43,0.4363,0.4363,278.0,126.5465,1267.0
3,10004217.SH,20220617,SSE,0.4363,0.4363,0.43,0.4833,0.43,0.4809,0.4809,661.0,304.5736,967.0
2,10004217.SH,20220620,SSE,0.4809,0.4809,0.49,0.5037,0.4528,0.4746,0.473,144.0,68.0937,719.0
1,10004217.SH,20220621,SSE,0.473,0.4746,0.4797,0.4988,0.4577,0.4789,0.4791,309.0,147.3097,671.0
0,10004217.SH,20220622,SSE,0.4791,0.4789,0.4702,0.48,0.4507,0.4516,0.448,114.0,53.0126,449.0
