,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
37,10000218.SH,20150529,SSE,0.2682,0.2682,0.2835,0.2835,0.2355,0.259,0.258,138.0,35.5868,123.0
36,10000218.SH,20150601,SSE,0.258,0.259,0.2521,0.3418,0.2521,0.3392,0.3464,94.0,27.4773,132.0
35,10000218.SH,20150602,SSE,0.3464,0.3392,0.3444,0.3606,0.316,0.343,0.3517,144.0,49.5721,166.0
34,10000218.SH,20150603,SSE,0.3517,0.343,0.3388,0.3394,0.3343,0.3343,0.3416,13.0,4.3763,174.0
33,10000218.SH,20150604,SSE,0.3416,0.3343,0.3359,0.3758,0.2639,0.3747,0.3747,272.0,86.9993,247.0
32,10000218.SH,20150605,SSE,0.3747,0.3747,0.4315,0.4684,0.3458,0.3784,0.379,209.0,81.4181,275.0
31,10000218.SH,20150608,SSE,0.379,0.3784,0.393,0.5156,0.393,0.5156,0.5111,60.0,27.581,291.0
30,10000218.SH,20150609,SSE,0.5111,0.5156,0.5288,0.5288,0.4491,0.47,0.47,118.0,58.0621,322.0
29,10000218.SH,20150610,SSE,0.47,0.47,0.4525,0.4538,0.4318,0.4538,0.4501,20.0,8.8384,329.0
28,10000218.SH,20150611,SSE,0.4501,0.4538,0.4318,0.4488,0.4133,0.4232,0.4263,78.0,33.0431,369.0
27,10000218.SH,20150612,SSE,0.4263,0.4232,0.4148,0.45,0.4148,0.43,0.431,125.0,53.4446,399.0
26,10000218.SH,20150615,SSE,0.431,0.43,0.4473,0.4473,0.3638,0.3639,0.3584,109.0,43.4743,431.0
25,10000218.SH,20150616,SSE,0.3584,0.3639,0.3598,0.3598,0.2855,0.2928,0.3013,242.0,78.9383,538.0
24,10000218.SH,20150617,SSE,0.3013,0.2928,0.305,0.3154,0.2779,0.3059,0.3075,251.0,74.8076,608.0
23,10000218.SH,20150618,SSE,0.3075,0.3059,0.2937,0.2937,0.2277,0.2303,0.2303,948.0,251.6309,1122.0
22,10000218.SH,20150619,SSE,0.2303,0.2303,0.2245,0.2315,0.1653,0.1713,0.1713,4990.0,1063.0424,3369.0
21,10000218.SH,20150623,SSE,0.1713,0.1713,0.167,0.222,0.1651,0.2053,0.205,6287.0,1163.5292,6551.0
20,10000218.SH,20150624,SSE,0.205,0.2053,0.2053,0.21,0.1727,0.2004,0.2011,7347.0,1431.1511,7575.0
19,10000218.SH,20150625,SSE,0.2011,0.2004,0.2187,0.2226,0.1311,0.1406,0.1406,8616.0,1560.0656,8999.0
18,10000218.SH,20150626,SSE,0.1406,0.1406,0.1245,0.1572,0.0951,0.105,0.105,9899.0,1258.5819,10855.0
17,10000218.SH,20150629,SSE,0.105,0.105,0.128,0.145,0.0854,0.1183,0.1174,8308.0,995.7042,13066.0
16,10000218.SH,20150630,SSE,0.1174,0.1183,0.1231,0.1567,0.1001,0.1404,0.1404,8714.0,1150.3394,14959.0
15,10000218.SH,20150701,SSE,0.1404,0.1404,0.144,0.1476,0.0826,0.0958,0.0958,5727.0,700.7893,15118.0
14,10000218.SH,20150702,SSE,0.0958,0.0958,0.12,0.127,0.0831,0.095,0.095,8242.0,853.0682,15707.0
13,10000218.SH,20150703,SSE,0.095,0.095,0.0952,0.1098,0.0575,0.0609,0.0609,6520.0,518.1228,16666.0
12,10000218.SH,20150706,SSE,0.0609,0.0609,0.141,0.1419,0.0614,0.0872,0.0872,7784.0,755.0169,16737.0
11,10000218.SH,20150707,SSE,0.0872,0.0872,0.077,0.0858,0.0575,0.0664,0.0664,5990.0,423.8556,16881.0
10,10000218.SH,20150708,SSE,0.0664,0.0664,0.06,0.06,0.0151,0.02,0.02,6057.0,230.4962,15773.0
9,10000218.SH,20150709,SSE,0.02,0.02,0.023,0.078,0.023,0.0698,0.0698,6956.0,375.6355,16690.0
8,10000218.SH,20150710,SSE,0.0698,0.0698,0.0721,0.1378,0.0491,0.0878,0.0878,14373.0,1483.4682,15471.0
7,10000218.SH,20150713,SSE,0.0878,0.0878,0.0779,0.1037,0.053,0.0546,0.0546,6546.0,492.2593,15427.0
6,10000218.SH,20150714,SSE,0.0546,0.0546,0.0371,0.0475,0.019,0.0196,0.0196,7984.0,221.2573,15918.0
5,10000218.SH,20150715,SSE,0.0196,0.0196,0.016,0.0239,0.0074,0.0091,0.0091,8567.0,126.1488,14436.0
4,10000218.SH,20150716,SSE,0.0091,0.0091,0.0084,0.0114,0.003,0.0034,0.0034,4717.0,35.7695,13035.0
3,10000218.SH,20150717,SSE,0.0034,0.0034,0.0052,0.0059,0.002,0.004,0.004,4397.0,16.0425,10887.0
2,10000218.SH,20150720,SSE,0.004,0.004,0.0034,0.0041,0.0001,0.0005,0.0005,2402.0,2.5198,9571.0
1,10000218.SH,20150721,SSE,0.0005,0.0005,0.0003,0.0008,0.0001,0.0001,0.0001,998.0,0.442,8997.0
0,10000218.SH,20150722,SSE,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,111.0,0.0111,8891.0
