,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
37,10002531.SH,20200528,SSE,0.0621,0.0621,0.0594,0.0755,0.0583,0.0677,0.0676,8367.0,557.4365,2433.0
36,10002531.SH,20200529,SSE,0.0676,0.0677,0.0608,0.0729,0.0599,0.0666,0.0666,5995.0,404.7992,4547.0
35,10002531.SH,20200601,SSE,0.0666,0.0666,0.0755,0.098,0.0755,0.093,0.093,7333.0,655.8567,4980.0
34,10002531.SH,20200602,SSE,0.093,0.093,0.0933,0.1055,0.0905,0.0963,0.0963,5922.0,579.7256,6524.0
33,10002531.SH,20200603,SSE,0.0963,0.0963,0.104,0.1302,0.1026,0.1057,0.1056,9175.0,1050.4483,9293.0
32,10002531.SH,20200604,SSE,0.1056,0.1057,0.1104,0.1188,0.0992,0.1015,0.1015,5763.0,599.7357,8990.0
31,10002531.SH,20200605,SSE,0.1015,0.1015,0.102,0.1104,0.0937,0.1104,0.1104,5557.0,559.5724,7806.0
30,10002531.SH,20200608,SSE,0.1104,0.1104,0.1145,0.1304,0.1101,0.1115,0.1115,4794.0,572.4785,7561.0
29,10002531.SH,20200609,SSE,0.1115,0.1115,0.1172,0.1308,0.1123,0.1275,0.1275,4139.0,519.3411,7211.0
28,10002531.SH,20200610,SSE,0.1275,0.1275,0.1291,0.1291,0.1167,0.1195,0.1195,3825.0,461.0871,6903.0
27,10002531.SH,20200611,SSE,0.1195,0.1195,0.1149,0.1186,0.0918,0.0968,0.0967,8366.0,880.7249,7243.0
26,10002531.SH,20200612,SSE,0.0967,0.0968,0.0836,0.1073,0.082,0.0985,0.0985,7453.0,703.3843,6966.0
25,10002531.SH,20200615,SSE,0.0985,0.0985,0.0902,0.097,0.0692,0.0717,0.0717,20567.0,1690.1611,15500.0
24,10002531.SH,20200616,SSE,0.0717,0.0717,0.0828,0.0946,0.0823,0.0917,0.0917,15492.0,1375.682,17977.0
23,10002531.SH,20200617,SSE,0.0917,0.0917,0.0896,0.0951,0.0847,0.0927,0.0927,11601.0,1039.8175,18848.0
22,10002531.SH,20200618,SSE,0.0927,0.0927,0.0903,0.1061,0.0815,0.1046,0.1046,26233.0,2484.4601,22961.0
21,10002531.SH,20200619,SSE,0.1046,0.1046,0.1047,0.1398,0.1046,0.1275,0.1275,28945.0,3602.7623,24813.0
20,10002531.SH,20200622,SSE,0.1275,0.1275,0.1302,0.1551,0.1215,0.1302,0.1302,24181.0,3344.47,26726.0
19,10002531.SH,20200623,SSE,0.1302,0.1302,0.132,0.1397,0.1109,0.1344,0.1344,22382.0,2872.6738,29783.0
18,10002531.SH,20200624,SSE,0.1344,0.1344,0.1411,0.1606,0.1411,0.1587,0.1587,25435.0,3863.8554,26689.0
17,10002531.SH,20200629,SSE,0.1587,0.1587,0.1512,0.1611,0.1249,0.1365,0.137,31322.0,4254.3412,25339.0
16,10002531.SH,20200630,SSE,0.137,0.1365,0.1442,0.1632,0.1411,0.149,0.156,23502.0,3561.5397,23106.0
15,10002531.SH,20200701,SSE,0.156,0.149,0.1531,0.2195,0.1531,0.2194,0.227,28283.0,5235.1034,17530.0
14,10002531.SH,20200702,SSE,0.227,0.2194,0.218,0.3162,0.2167,0.306,0.306,15440.0,4116.5373,14911.0
13,10002531.SH,20200703,SSE,0.306,0.306,0.3152,0.3889,0.3152,0.3889,0.3889,9395.0,3309.9805,12039.0
12,10002531.SH,20200706,SSE,0.3889,0.3889,0.4539,0.7007,0.43,0.699,0.699,11389.0,6239.1904,7846.0
11,10002531.SH,20200707,SSE,0.699,0.699,0.7308,0.8188,0.6109,0.6109,0.6109,6172.0,4177.965,5396.0
10,10002531.SH,20200708,SSE,0.6109,0.6109,0.647,0.7109,0.6053,0.6588,0.6588,2644.0,1683.8515,5710.0
9,10002531.SH,20200709,SSE,0.6588,0.6588,0.6463,0.6808,0.6323,0.6641,0.6664,886.0,585.2193,5503.0
8,10002531.SH,20200710,SSE,0.6664,0.6641,0.632,0.646,0.5638,0.5785,0.5788,1002.0,610.5045,4934.0
7,10002531.SH,20200713,SSE,0.5788,0.5785,0.5588,0.6633,0.5588,0.6162,0.6162,1117.0,669.9247,4696.0
6,10002531.SH,20200714,SSE,0.6162,0.6162,0.5943,0.629,0.5454,0.5823,0.5823,1190.0,701.2082,4562.0
5,10002531.SH,20200715,SSE,0.5823,0.5823,0.6087,0.62,0.546,0.5533,0.5533,781.0,454.9635,4512.0
4,10002531.SH,20200716,SSE,0.5533,0.5533,0.5738,0.5738,0.3951,0.3951,0.406,1044.0,510.8958,4225.0
3,10002531.SH,20200717,SSE,0.406,0.3951,0.4149,0.4659,0.4,0.4338,0.4338,3315.0,1414.2973,1941.0
2,10002531.SH,20200720,SSE,0.4338,0.4338,0.4456,0.5344,0.4397,0.525,0.531,674.0,329.1709,1441.0
1,10002531.SH,20200721,SSE,0.531,0.525,0.5528,0.5588,0.512,0.5235,0.529,943.0,495.3555,1039.0
0,10002531.SH,20200722,SSE,0.529,0.5235,0.526,0.6041,0.5171,0.53,0.534,1003.0,559.4285,614.0
