,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
39,10004167.SH,20220324,SSE,0.0859,,0.0771,0.0835,0.0687,0.0762,0.0762,8286.0,624.9114,4678.0
38,10004167.SH,20220325,SSE,0.0762,0.0762,0.0735,0.081,0.0568,0.0575,0.0575,11030.0,749.9288,8662.0
37,10004167.SH,20220328,SSE,0.0575,0.0575,0.0512,0.0644,0.0446,0.0602,0.0601,9995.0,550.3822,9908.0
36,10004167.SH,20220329,SSE,0.0601,0.0602,0.0621,0.0665,0.0555,0.0555,0.0555,8197.0,497.7112,9290.0
35,10004167.SH,20220330,SSE,0.0555,0.0555,0.0617,0.0893,0.0613,0.0893,0.0893,13322.0,1010.4092,10891.0
34,10004167.SH,20220331,SSE,0.0893,0.0893,0.0855,0.0884,0.0786,0.0798,0.0798,9142.0,744.9063,14188.0
33,10004167.SH,20220401,SSE,0.0798,0.0798,0.0726,0.1098,0.0681,0.1018,0.1018,18259.0,1722.1684,12419.0
32,10004167.SH,20220406,SSE,0.1018,0.1018,0.098,0.098,0.0782,0.0837,0.0837,15223.0,1289.5722,14289.0
31,10004167.SH,20220407,SSE,0.0837,0.0837,0.0795,0.0975,0.0729,0.073,0.073,15901.0,1275.6241,18385.0
30,10004167.SH,20220408,SSE,0.073,0.073,0.0727,0.0881,0.0714,0.0822,0.0822,16701.0,1346.7223,20985.0
29,10004167.SH,20220411,SSE,0.0822,0.0822,0.0791,0.0791,0.0535,0.0545,0.0545,27099.0,1593.3721,26733.0
28,10004167.SH,20220412,SSE,0.0545,0.0545,0.055,0.0701,0.0499,0.07,0.07,30775.0,1904.203,22921.0
27,10004167.SH,20220413,SSE,0.07,0.07,0.0661,0.0786,0.063,0.0688,0.0688,19313.0,1363.2754,26285.0
26,10004167.SH,20220414,SSE,0.0688,0.0688,0.076,0.0975,0.0736,0.0883,0.0883,40203.0,3452.6128,24511.0
25,10004167.SH,20220415,SSE,0.0883,0.0883,0.0821,0.0985,0.0781,0.0922,0.0922,27589.0,2502.503,25190.0
24,10004167.SH,20220418,SSE,0.0922,0.0922,0.083,0.083,0.0593,0.064,0.064,60914.0,4048.2231,46555.0
23,10004167.SH,20220419,SSE,0.064,0.064,0.0631,0.0699,0.0458,0.0512,0.0512,59854.0,3236.6532,53209.0
22,10004167.SH,20220420,SSE,0.0512,0.0512,0.052,0.0545,0.0441,0.0464,0.0464,59285.0,2864.2911,67283.0
21,10004167.SH,20220421,SSE,0.0464,0.0464,0.0442,0.0494,0.0344,0.0368,0.0368,69953.0,2932.3904,79005.0
20,10004167.SH,20220422,SSE,0.0368,0.0368,0.0331,0.0409,0.0317,0.0358,0.0358,74524.0,2798.0876,89650.0
19,10004167.SH,20220425,SSE,0.0358,0.0358,0.03,0.0315,0.0193,0.0215,0.0215,100569.0,2690.6439,121879.0
18,10004167.SH,20220426,SSE,0.0215,0.0215,0.0222,0.0286,0.015,0.016,0.016,79694.0,1494.8335,125230.0
17,10004167.SH,20220427,SSE,0.016,0.016,0.0149,0.0198,0.0149,0.0176,0.0176,53104.0,954.592,121749.0
16,10004167.SH,20220428,SSE,0.0176,0.0176,0.0166,0.0182,0.014,0.0152,0.0152,59017.0,959.4809,119848.0
15,10004167.SH,20220429,SSE,0.0152,0.0152,0.0166,0.0277,0.0135,0.0218,0.0218,105859.0,2168.1495,121007.0
14,10004167.SH,20220505,SSE,0.0218,0.0218,0.02,0.0234,0.015,0.015,0.015,82769.0,1539.1201,138112.0
13,10004167.SH,20220506,SSE,0.015,0.015,0.012,0.012,0.0061,0.0061,0.0061,87674.0,743.4989,158425.0
12,10004167.SH,20220509,SSE,0.0061,0.0061,0.006,0.0063,0.0043,0.0043,0.0043,51568.0,268.8509,168491.0
11,10004167.SH,20220510,SSE,0.0043,0.0043,0.004,0.006,0.0035,0.005,0.005,34322.0,152.5031,168452.0
10,10004167.SH,20220511,SSE,0.005,0.005,0.005,0.007,0.0044,0.0048,0.0048,48919.0,272.5817,166170.0
9,10004167.SH,20220512,SSE,0.0048,0.0048,0.0043,0.0047,0.0033,0.004,0.004,29865.0,117.5995,166470.0
8,10004167.SH,20220513,SSE,0.004,0.004,0.0046,0.0054,0.0032,0.0036,0.0036,30079.0,120.8807,167260.0
7,10004167.SH,20220516,SSE,0.0036,0.0036,0.0054,0.0054,0.0015,0.0016,0.0016,47291.0,128.4302,158384.0
6,10004167.SH,20220517,SSE,0.0016,0.0016,0.0016,0.0019,0.0014,0.0018,0.0018,28209.0,47.2022,151776.0
5,10004167.SH,20220518,SSE,0.0018,0.0018,0.0018,0.0021,0.0009,0.001,0.001,20373.0,24.7645,145559.0
4,10004167.SH,20220519,SSE,0.001,0.001,0.0009,0.001,0.0001,0.0005,0.0005,44341.0,20.1415,118609.0
3,10004167.SH,20220520,SSE,0.0005,0.0005,0.0005,0.002,0.0004,0.0019,0.0019,59667.0,73.9977,102880.0
2,10004167.SH,20220523,SSE,0.0019,0.0019,0.0026,0.0028,0.0002,0.0003,0.0003,27764.0,25.9313,103878.0
1,10004167.SH,20220524,SSE,0.0003,0.0003,0.0002,0.0004,0.0001,0.0001,0.0001,8269.0,1.2649,101530.0
0,10004167.SH,20220525,SSE,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,3023.0,0.3023,98761.0
