,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
43,10000252.SH,20150626,SSE,0.2932,0.2932,0.2755,0.2811,0.1885,0.1909,0.1909,178.0,40.2288,116.0
42,10000252.SH,20150629,SSE,0.1909,0.1909,0.2273,0.2545,0.1376,0.2124,0.2124,470.0,95.0436,317.0
41,10000252.SH,20150630,SSE,0.2124,0.2124,0.2193,0.2958,0.2038,0.2958,0.2884,147.0,35.1052,344.0
40,10000252.SH,20150701,SSE,0.2884,0.2958,0.2778,0.292,0.2154,0.2377,0.2331,192.0,51.251,369.0
39,10000252.SH,20150702,SSE,0.2331,0.2377,0.2539,0.255,0.1856,0.2293,0.2237,301.0,69.3064,472.0
38,10000252.SH,20150703,SSE,0.2237,0.2293,0.212,0.2787,0.1701,0.1701,0.1725,228.0,44.6934,625.0
37,10000252.SH,20150706,SSE,0.1725,0.1701,0.2954,0.395,0.2175,0.2466,0.2466,297.0,73.4019,669.0
36,10000252.SH,20150707,SSE,0.2466,0.2466,0.232,0.2558,0.0007,0.2313,0.2313,304.0,72.2021,743.0
35,10000252.SH,20150708,SSE,0.2313,0.2313,0.1726,0.2313,0.054,0.143,0.143,372.0,65.2733,738.0
34,10000252.SH,20150709,SSE,0.143,0.143,0.1263,0.2542,0.1263,0.2045,0.2077,598.0,123.7342,1060.0
33,10000252.SH,20150710,SSE,0.2077,0.2045,0.2077,0.3282,0.192,0.2718,0.2637,605.0,172.8938,947.0
32,10000252.SH,20150713,SSE,0.2637,0.2718,0.2379,0.2776,0.2119,0.2369,0.2369,536.0,128.9926,1009.0
31,10000252.SH,20150714,SSE,0.2369,0.2369,0.2115,0.23,0.1527,0.1708,0.1681,1177.0,216.8499,1556.0
30,10000252.SH,20150715,SSE,0.1681,0.1708,0.1626,0.1688,0.1064,0.1211,0.1211,1320.0,163.0918,2287.0
29,10000252.SH,20150716,SSE,0.1211,0.1211,0.1208,0.1288,0.0968,0.1003,0.1003,1590.0,175.2988,2699.0
28,10000252.SH,20150717,SSE,0.1003,0.1003,0.1049,0.127,0.099,0.1107,0.1107,2365.0,265.6094,3939.0
27,10000252.SH,20150720,SSE,0.1107,0.1107,0.1133,0.1183,0.0715,0.0733,0.0733,2424.0,211.5191,4576.0
