,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
41,10004071.SH,20220225,SSE,0.2693,,0.2873,0.3059,0.275,0.2784,0.2786,103.0,29.0982,31.0
40,10004071.SH,20220228,SSE,0.2786,0.2784,0.2786,0.2902,0.2636,0.2837,0.2857,217.0,60.346,191.0
39,10004071.SH,20220301,SSE,0.2857,0.2837,0.3018,0.3283,0.3018,0.326,0.326,118.0,37.1433,173.0
38,10004071.SH,20220302,SSE,0.326,0.326,0.3119,0.3119,0.304,0.3118,0.309,160.0,49.5352,123.0
37,10004071.SH,20220303,SSE,0.309,0.3118,0.3155,0.3243,0.294,0.2979,0.2979,103.0,31.6749,104.0
36,10004071.SH,20220304,SSE,0.2979,0.2979,0.2775,0.2775,0.2578,0.2698,0.2721,251.0,67.4231,260.0
35,10004071.SH,20220307,SSE,0.2721,0.2698,0.2503,0.2503,0.1904,0.1988,0.1988,609.0,130.4602,780.0
34,10004071.SH,20220308,SSE,0.1988,0.1988,0.2005,0.2156,0.1549,0.1654,0.1633,1125.0,206.0954,1261.0
33,10004071.SH,20220309,SSE,0.1633,0.1654,0.1721,0.1833,0.1024,0.1545,0.1545,9188.0,1298.4205,3888.0
32,10004071.SH,20220310,SSE,0.1545,0.1545,0.1818,0.1915,0.1575,0.16,0.16,1749.0,308.8813,3470.0
31,10004071.SH,20220311,SSE,0.16,0.16,0.1425,0.1724,0.1153,0.1667,0.1667,8579.0,1175.4027,5104.0
30,10004071.SH,20220314,SSE,0.1667,0.1667,0.1442,0.1559,0.1218,0.1222,0.1222,6160.0,848.8716,6143.0
29,10004071.SH,20220315,SSE,0.1222,0.1222,0.1157,0.1157,0.0544,0.0553,0.0553,53220.0,4477.2274,24786.0
28,10004071.SH,20220316,SSE,0.0553,0.0553,0.0753,0.1045,0.0524,0.0969,0.0969,91759.0,7219.3758,39487.0
27,10004071.SH,20220317,SSE,0.0969,0.0969,0.1254,0.15,0.1117,0.1141,0.1141,49868.0,6275.4916,29788.0
26,10004071.SH,20220318,SSE,0.1141,0.1141,0.11,0.157,0.1054,0.1467,0.1467,52903.0,6879.1774,30468.0
25,10004071.SH,20220321,SSE,0.1467,0.1467,0.1523,0.1528,0.1031,0.1179,0.1179,41205.0,4944.6411,36316.0
24,10004071.SH,20220322,SSE,0.1179,0.1179,0.1111,0.1375,0.1111,0.1175,0.1175,42784.0,5282.9879,33021.0
