,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
53,10000136.SH,20150408,SSE,0.128,0.128,0.1244,0.1701,0.1244,0.1701,0.1664,196.0,28.3452,90.0
52,10000136.SH,20150409,SSE,0.1664,0.1701,0.1816,0.2062,0.1707,0.1957,0.1822,49.0,9.3795,107.0
51,10000136.SH,20150410,SSE,0.1822,0.1957,0.0127,0.198,0.0127,0.196,0.2045,67.0,10.8683,125.0
50,10000136.SH,20150413,SSE,0.2045,0.196,0.2225,0.2457,0.2225,0.2389,0.2318,129.0,29.595,186.0
49,10000136.SH,20150414,SSE,0.2318,0.2389,0.24,0.24,0.24,0.24,0.2333,2.0,0.48,186.0
48,10000136.SH,20150415,SSE,0.2333,0.24,0.2669,0.2677,0.2398,0.2677,0.25,22.0,5.6859,203.0
47,10000136.SH,20150416,SSE,0.25,0.2677,0.2569,0.3194,0.2569,0.3194,0.3317,59.0,16.6321,219.0
46,10000136.SH,20150417,SSE,0.3317,0.3194,0.3553,0.3928,0.3553,0.3781,0.3738,74.0,27.5903,248.0
45,10000136.SH,20150420,SSE,0.3738,0.3781,0.4014,0.4014,0.3338,0.3338,0.3338,23.0,8.5703,258.0
44,10000136.SH,20150421,SSE,0.3338,0.3338,0.34,0.3578,0.3141,0.3578,0.357,24.0,7.9687,257.0
43,10000136.SH,20150422,SSE,0.357,0.3578,0.3801,0.3929,0.3801,0.3881,0.3924,22.0,8.5508,245.0
42,10000136.SH,20150423,SSE,0.3924,0.3881,0.4069,0.4193,0.3722,0.3722,0.384,25.0,10.013,252.0
41,10000136.SH,20150424,SSE,0.384,0.3722,0.3698,0.3744,0.3365,0.3473,0.3542,46.0,16.3521,272.0
40,10000136.SH,20150427,SSE,0.3542,0.3473,0.361,0.4081,0.361,0.4081,0.4106,62.0,23.5497,213.0
39,10000136.SH,20150428,SSE,0.4106,0.4081,0.3903,0.4315,0.3739,0.3739,0.3831,189.0,77.6228,226.0
38,10000136.SH,20150429,SSE,0.3831,0.3739,0.3602,0.3951,0.3602,0.3892,0.3794,10.0,3.8193,221.0
37,10000136.SH,20150430,SSE,0.3794,0.3892,0.3838,0.3847,0.3838,0.3841,0.3641,21.0,8.0691,206.0
36,10000136.SH,20150504,SSE,0.3641,0.3841,0.367,0.367,0.3375,0.359,0.3647,77.0,27.4445,203.0
35,10000136.SH,20150505,SSE,0.3647,0.359,0.3508,0.3599,0.2837,0.2868,0.2809,70.0,22.8507,215.0
34,10000136.SH,20150506,SSE,0.2809,0.2868,0.3133,0.3297,0.265,0.265,0.265,124.0,36.0897,210.0
33,10000136.SH,20150507,SSE,0.265,0.265,0.2716,0.2716,0.25,0.2513,0.2497,155.0,40.7013,225.0
