,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
39,10003627.SH,20210923,SSE,0.1003,,0.104,0.1198,0.0931,0.098,0.098,7447.0,743.3898,3559.0
38,10003627.SH,20210924,SSE,0.098,0.098,0.0985,0.1169,0.0973,0.104,0.104,8381.0,895.6266,5830.0
37,10003627.SH,20210927,SSE,0.104,0.104,0.109,0.1329,0.109,0.1288,0.1288,9629.0,1184.8396,6871.0
36,10003627.SH,20210928,SSE,0.1288,0.1288,0.13,0.1437,0.1175,0.1344,0.1344,6281.0,829.5764,6732.0
35,10003627.SH,20210929,SSE,0.1344,0.1344,0.1275,0.1414,0.1088,0.1385,0.1385,16330.0,2032.9813,9728.0
34,10003627.SH,20210930,SSE,0.1385,0.1385,0.1385,0.1393,0.1206,0.1206,0.1206,11544.0,1466.4682,11146.0
33,10003627.SH,20211008,SSE,0.1206,0.1206,0.1366,0.1537,0.128,0.152,0.152,12794.0,1854.0822,9827.0
32,10003627.SH,20211011,SSE,0.152,0.152,0.1548,0.191,0.1546,0.155,0.155,10335.0,1756.991,9988.0
31,10003627.SH,20211012,SSE,0.155,0.155,0.1437,0.1638,0.1313,0.1426,0.1426,11326.0,1647.5119,10759.0
30,10003627.SH,20211013,SSE,0.1426,0.1426,0.1426,0.1815,0.1354,0.1701,0.1701,15521.0,2512.4909,11385.0
29,10003627.SH,20211014,SSE,0.1701,0.1701,0.1705,0.1806,0.1442,0.1543,0.1543,13145.0,2074.4396,12156.0
28,10003627.SH,20211015,SSE,0.1543,0.1543,0.1499,0.1792,0.1405,0.174,0.174,11289.0,1885.7757,14235.0
27,10003627.SH,20211018,SSE,0.174,0.174,0.174,0.1764,0.1141,0.123,0.123,36654.0,4578.728,23535.0
26,10003627.SH,20211019,SSE,0.123,0.123,0.1212,0.1422,0.1208,0.135,0.135,28352.0,3831.7185,23078.0
25,10003627.SH,20211020,SSE,0.135,0.135,0.1375,0.1561,0.1276,0.1363,0.1363,22567.0,3085.9687,22848.0
24,10003627.SH,20211021,SSE,0.1363,0.1363,0.1365,0.1674,0.1343,0.1503,0.1503,41292.0,6114.9209,24780.0
23,10003627.SH,20211022,SSE,0.1503,0.1503,0.156,0.2036,0.156,0.18,0.18,43471.0,7705.5681,27199.0
22,10003627.SH,20211025,SSE,0.18,0.18,0.176,0.1825,0.1588,0.1771,0.1771,30932.0,5333.0591,28662.0
21,10003627.SH,20211026,SSE,0.1771,0.1771,0.1858,0.1953,0.15,0.1567,0.1567,44969.0,7489.8532,36040.0
20,10003627.SH,20211027,SSE,0.1567,0.1567,0.1505,0.1505,0.1169,0.1225,0.1225,75674.0,9727.8827,49590.0
19,10003627.SH,20211028,SSE,0.1225,0.1225,0.122,0.1288,0.1094,0.1232,0.1232,116942.0,14049.9926,58001.0
18,10003627.SH,20211029,SSE,0.1232,0.1232,0.126,0.1332,0.1208,0.1314,0.1314,107228.0,13657.7961,55814.0
17,10003627.SH,20211101,SSE,0.1314,0.1314,0.121,0.1333,0.1094,0.122,0.122,101246.0,12298.1039,60774.0
16,10003627.SH,20211102,SSE,0.122,0.122,0.122,0.1355,0.0833,0.0932,0.0932,226697.0,22856.695,87877.0
15,10003627.SH,20211103,SSE,0.0932,0.0932,0.0929,0.0996,0.0722,0.075,0.075,218150.0,18134.3831,116776.0
14,10003627.SH,20211104,SSE,0.075,0.075,0.0818,0.0902,0.0781,0.0829,0.0829,198345.0,16466.609,104500.0
13,10003627.SH,20211105,SSE,0.0829,0.0829,0.0798,0.0975,0.0745,0.0816,0.0816,202434.0,17687.3196,97887.0
12,10003627.SH,20211108,SSE,0.0816,0.0816,0.0805,0.0875,0.069,0.072,0.072,208840.0,16022.7035,122283.0
11,10003627.SH,20211109,SSE,0.072,0.072,0.0801,0.0857,0.06,0.0649,0.0649,264729.0,18364.7047,147554.0
10,10003627.SH,20211110,SSE,0.0649,0.0649,0.0655,0.0655,0.037,0.0519,0.0519,461368.0,21516.2595,192010.0
9,10003627.SH,20211111,SSE,0.0519,0.0519,0.049,0.0947,0.049,0.0938,0.0938,411126.0,29942.0932,108038.0
8,10003627.SH,20211112,SSE,0.0938,0.0938,0.0991,0.1026,0.0793,0.0829,0.0829,193502.0,16738.5948,111368.0
7,10003627.SH,20211115,SSE,0.0829,0.0829,0.085,0.0993,0.073,0.0823,0.0823,195279.0,15726.9868,115650.0
6,10003627.SH,20211116,SSE,0.0823,0.0823,0.0886,0.096,0.0675,0.0776,0.0776,243910.0,20371.5932,114065.0
5,10003627.SH,20211117,SSE,0.0776,0.0776,0.0717,0.0814,0.0584,0.0604,0.0604,230097.0,15846.5749,131430.0
4,10003627.SH,20211118,SSE,0.0604,0.0604,0.0547,0.0556,0.0333,0.0336,0.0336,375507.0,14750.9697,161236.0
3,10003627.SH,20211119,SSE,0.0336,0.0336,0.0314,0.0685,0.031,0.0598,0.0598,481142.0,22678.6052,105348.0
2,10003627.SH,20211122,SSE,0.0598,0.0598,0.0655,0.07,0.0511,0.052,0.052,204526.0,12025.4974,78237.0
1,10003627.SH,20211123,SSE,0.052,0.052,0.0451,0.0743,0.045,0.0605,0.061,189942.0,11970.8796,48510.0
0,10003627.SH,20211124,SSE,0.061,0.0605,0.0635,0.0873,0.0513,0.074,0.073,156774.0,10422.6876,18087.0
