,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
42,10000903.SH,20170525,SSE,0.0285,0.0285,0.0285,0.0815,0.028,0.0815,0.0815,15285.0,808.2196,2227.0
41,10000903.SH,20170526,SSE,0.0815,0.0815,0.0815,0.0965,0.0702,0.0791,0.0791,8261.0,683.45,4592.0
40,10000903.SH,20170531,SSE,0.0791,0.0791,0.082,0.1126,0.0754,0.0897,0.0897,9290.0,867.4186,5827.0
39,10000903.SH,20170601,SSE,0.0897,0.0897,0.0896,0.1017,0.0804,0.1,0.1,9733.0,892.3466,6106.0
38,10000903.SH,20170602,SSE,0.1,0.1,0.1014,0.106,0.0868,0.0885,0.0885,5946.0,561.7545,6168.0
37,10000903.SH,20170605,SSE,0.0885,0.0885,0.0865,0.0871,0.0646,0.0666,0.0666,9716.0,674.076,7221.0
36,10000903.SH,20170606,SSE,0.0666,0.0666,0.0645,0.0801,0.0631,0.075,0.075,9250.0,658.1041,6987.0
35,10000903.SH,20170607,SSE,0.075,0.075,0.0763,0.1023,0.0757,0.0964,0.0964,6608.0,609.3397,7150.0
34,10000903.SH,20170608,SSE,0.0964,0.0964,0.0956,0.1222,0.0926,0.1184,0.1184,6791.0,692.1314,7019.0
33,10000903.SH,20170609,SSE,0.1184,0.1184,0.118,0.1443,0.1177,0.1319,0.1326,4652.0,626.1672,6674.0
32,10000903.SH,20170612,SSE,0.1326,0.1319,0.1298,0.151,0.1208,0.1247,0.1247,3514.0,472.9482,6310.0
31,10000903.SH,20170613,SSE,0.1247,0.1247,0.1245,0.1279,0.1077,0.125,0.125,3608.0,419.9323,6841.0
30,10000903.SH,20170614,SSE,0.125,0.125,0.1209,0.125,0.0976,0.1023,0.1014,6328.0,671.3654,8017.0
29,10000903.SH,20170615,SSE,0.1014,0.1023,0.1,0.1071,0.0823,0.0861,0.0861,8123.0,717.8017,8900.0
28,10000903.SH,20170616,SSE,0.0861,0.0861,0.086,0.0966,0.0758,0.0774,0.0774,4593.0,404.9178,9939.0
27,10000903.SH,20170619,SSE,0.0774,0.0774,0.0766,0.1084,0.0766,0.1084,0.1084,9205.0,903.6309,10550.0
26,10000903.SH,20170620,SSE,0.1084,0.1084,0.1111,0.1183,0.094,0.0995,0.0995,6071.0,614.923,11165.0
25,10000903.SH,20170621,SSE,0.0995,0.0995,0.1053,0.1171,0.0912,0.1145,0.1145,9175.0,969.8958,12284.0
24,10000903.SH,20170622,SSE,0.1145,0.1145,0.1161,0.157,0.1117,0.1308,0.1308,12116.0,1647.1655,12702.0
23,10000903.SH,20170623,SSE,0.1308,0.1308,0.1292,0.1466,0.1161,0.145,0.145,12399.0,1589.1381,14026.0
22,10000903.SH,20170626,SSE,0.145,0.145,0.1497,0.1739,0.1477,0.1576,0.1576,11411.0,1845.6558,14412.0
21,10000903.SH,20170627,SSE,0.1576,0.1576,0.159,0.1703,0.1474,0.166,0.166,8483.0,1316.0317,15119.0
20,10000903.SH,20170628,SSE,0.166,0.166,0.1634,0.1715,0.1512,0.1525,0.1525,8862.0,1425.3948,16470.0
19,10000903.SH,20170629,SSE,0.1525,0.1525,0.1521,0.1682,0.149,0.167,0.167,6557.0,1042.6268,17795.0
18,10000903.SH,20170630,SSE,0.167,0.167,0.1597,0.166,0.1528,0.1593,0.1593,5496.0,873.8722,17635.0
17,10000903.SH,20170703,SSE,0.1593,0.1593,0.164,0.164,0.139,0.144,0.144,5290.0,775.5012,17570.0
16,10000903.SH,20170704,SSE,0.144,0.144,0.144,0.1488,0.1221,0.1223,0.1223,8547.0,1113.9175,16433.0
15,10000903.SH,20170705,SSE,0.1223,0.1223,0.1221,0.1685,0.1221,0.1648,0.1648,10700.0,1546.2963,15532.0
14,10000903.SH,20170706,SSE,0.1648,0.1648,0.1639,0.178,0.1515,0.1682,0.1682,10797.0,1765.9929,14132.0
13,10000903.SH,20170707,SSE,0.1682,0.1682,0.1675,0.1698,0.1556,0.1615,0.1615,6456.0,1041.695,13441.0
12,10000903.SH,20170710,SSE,0.1615,0.1615,0.1595,0.179,0.156,0.1721,0.175,5244.0,901.8533,13369.0
11,10000903.SH,20170711,SSE,0.175,0.1721,0.1739,0.2242,0.172,0.2034,0.204,10274.0,2068.0827,13055.0
10,10000903.SH,20170712,SSE,0.204,0.2034,0.2052,0.2311,0.1853,0.1934,0.197,10854.0,2308.4624,10644.0
9,10000903.SH,20170713,SSE,0.197,0.1934,0.1947,0.234,0.1947,0.234,0.238,6756.0,1476.7093,10171.0
8,10000903.SH,20170714,SSE,0.238,0.234,0.2333,0.2622,0.23,0.2622,0.265,4875.0,1181.2008,9693.0
7,10000903.SH,20170717,SSE,0.265,0.2622,0.2654,0.3022,0.2401,0.2743,0.2743,11737.0,3257.6378,7002.0
6,10000903.SH,20170718,SSE,0.2743,0.2743,0.2664,0.2804,0.2401,0.2582,0.259,8454.0,2195.2155,5063.0
5,10000903.SH,20170719,SSE,0.259,0.2582,0.2591,0.3023,0.2591,0.3003,0.302,6108.0,1741.4198,4446.0
4,10000903.SH,20170720,SSE,0.302,0.3003,0.3023,0.3085,0.2904,0.3068,0.31,3351.0,1004.8241,3577.0
3,10000903.SH,20170721,SSE,0.31,0.3068,0.3077,0.3089,0.2761,0.282,0.282,2319.0,680.997,3068.0
2,10000903.SH,20170724,SSE,0.282,0.282,0.282,0.3091,0.2757,0.3022,0.3022,2450.0,726.6146,2660.0
1,10000903.SH,20170725,SSE,0.3022,0.3022,0.3001,0.3101,0.2805,0.2827,0.283,3919.0,1157.7861,1383.0
0,10000903.SH,20170726,SSE,0.283,0.2827,0.2847,0.3011,0.2595,0.2764,0.277,2484.0,689.5227,584.0
