,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
38,10002775.SH,20200827,SSE,0.148,0.148,0.1462,0.148,0.1319,0.1465,0.1465,5426.0,755.1722,2458.0
37,10002775.SH,20200828,SSE,0.1465,0.1465,0.145,0.2039,0.1416,0.2015,0.2015,4923.0,874.4513,3321.0
36,10002775.SH,20200831,SSE,0.2015,0.2015,0.2106,0.2373,0.1755,0.1769,0.1769,3455.0,730.3959,3710.0
35,10002775.SH,20200901,SSE,0.1769,0.1769,0.1731,0.1875,0.1717,0.1862,0.186,2590.0,467.8134,3605.0
34,10002775.SH,20200902,SSE,0.186,0.1862,0.1945,0.1979,0.16,0.1761,0.1761,5267.0,928.9224,4444.0
33,10002775.SH,20200903,SSE,0.1761,0.1761,0.1753,0.1991,0.1668,0.1727,0.1726,4817.0,861.8599,4827.0
32,10002775.SH,20200904,SSE,0.1726,0.1727,0.1571,0.161,0.1495,0.1556,0.1556,7031.0,1093.1836,6486.0
31,10002775.SH,20200907,SSE,0.1556,0.1556,0.1553,0.1642,0.1167,0.1188,0.1188,14176.0,1980.4225,9610.0
30,10002775.SH,20200908,SSE,0.1188,0.1188,0.1238,0.144,0.1215,0.1399,0.1399,14038.0,1857.8817,9815.0
29,10002775.SH,20200909,SSE,0.1399,0.1399,0.1231,0.1305,0.1111,0.1161,0.1161,28947.0,3496.0465,17689.0
28,10002775.SH,20200910,SSE,0.1161,0.1161,0.1203,0.128,0.1085,0.1115,0.1115,22451.0,2658.7639,19132.0
27,10002775.SH,20200911,SSE,0.1115,0.1115,0.111,0.1172,0.105,0.1153,0.1153,21483.0,2404.2067,20290.0
26,10002775.SH,20200914,SSE,0.1153,0.1153,0.1188,0.1258,0.1139,0.1176,0.1176,27047.0,3212.9071,24557.0
25,10002775.SH,20200915,SSE,0.1176,0.1176,0.12,0.1285,0.1117,0.1243,0.1243,27925.0,3403.3508,27551.0
24,10002775.SH,20200916,SSE,0.1243,0.1243,0.1266,0.1266,0.1033,0.1076,0.1076,33508.0,3812.8718,33076.0
23,10002775.SH,20200917,SSE,0.1076,0.1076,0.1043,0.107,0.0877,0.0907,0.0907,60126.0,5685.8562,43042.0
22,10002775.SH,20200918,SSE,0.0907,0.0907,0.0915,0.1568,0.0914,0.155,0.155,85678.0,10282.4506,41129.0
21,10002775.SH,20200921,SSE,0.155,0.155,0.166,0.1698,0.1277,0.1281,0.1281,53094.0,7563.5015,47831.0
20,10002775.SH,20200922,SSE,0.1281,0.1281,0.1219,0.1352,0.0954,0.102,0.102,89681.0,10463.6184,69120.0
19,10002775.SH,20200923,SSE,0.102,0.102,0.1036,0.1079,0.0911,0.0956,0.0956,93286.0,9328.986,87494.0
18,10002775.SH,20200924,SSE,0.0956,0.0956,0.0863,0.0935,0.074,0.0756,0.0756,198214.0,15898.4908,122297.0
17,10002775.SH,20200925,SSE,0.0756,0.0756,0.081,0.0851,0.0766,0.0824,0.0824,163421.0,13196.3448,131929.0
16,10002775.SH,20200928,SSE,0.0824,0.0824,0.0843,0.1012,0.0843,0.0926,0.0926,157563.0,14793.863,126408.0
15,10002775.SH,20200929,SSE,0.0926,0.0926,0.0999,0.1032,0.0932,0.096,0.096,141967.0,13969.7702,126813.0
14,10002775.SH,20200930,SSE,0.096,0.096,0.1035,0.1069,0.0788,0.082,0.082,193031.0,17897.144,134828.0
13,10002775.SH,20201009,SSE,0.082,0.082,0.1056,0.1058,0.0779,0.08,0.08,161085.0,14447.0748,141806.0
12,10002775.SH,20201012,SSE,0.08,0.08,0.0891,0.1625,0.0887,0.1545,0.1545,194485.0,25168.7727,86310.0
11,10002775.SH,20201013,SSE,0.1545,0.1545,0.1458,0.156,0.1324,0.15,0.15,76228.0,10929.3969,78401.0
10,10002775.SH,20201014,SSE,0.15,0.15,0.143,0.1444,0.129,0.1357,0.1357,56662.0,7634.0972,75814.0
9,10002775.SH,20201015,SSE,0.1357,0.1357,0.1345,0.1572,0.13,0.1389,0.1389,66929.0,9643.8018,71671.0
8,10002775.SH,20201016,SSE,0.1389,0.1389,0.14,0.1631,0.1235,0.14,0.14,70368.0,10357.1247,69166.0
7,10002775.SH,20201019,SSE,0.14,0.14,0.1577,0.1915,0.1072,0.1149,0.1149,99352.0,14407.0341,63378.0
6,10002775.SH,20201020,SSE,0.1149,0.1149,0.1122,0.1188,0.1044,0.1178,0.1178,57000.0,6377.7228,60595.0
5,10002775.SH,20201021,SSE,0.1178,0.1178,0.1249,0.1355,0.1088,0.1355,0.1355,86175.0,10242.9255,56762.0
4,10002775.SH,20201022,SSE,0.1355,0.1355,0.1293,0.1373,0.092,0.1228,0.1228,111023.0,12466.9365,52995.0
3,10002775.SH,20201023,SSE,0.1228,0.1228,0.1229,0.1507,0.1084,0.1151,0.1151,107002.0,13998.5171,44652.0
2,10002775.SH,20201026,SSE,0.1151,0.1151,0.1051,0.1055,0.0543,0.0595,0.0595,166582.0,11369.6021,45292.0
1,10002775.SH,20201027,SSE,0.0595,0.0595,0.0578,0.0609,0.04,0.0476,0.0476,150408.0,7578.7436,44644.0
0,10002775.SH,20201028,SSE,0.0476,0.0476,0.046,0.0722,0.0394,0.0722,0.064,158308.0,8239.8546,10438.0
