,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
33,10003083.SH,20201231,SSE,0.01,0.01,0.0113,0.0252,0.0112,0.0211,0.0211,9097.0,191.5346,4454.0
32,10003083.SH,20210104,SSE,0.0211,0.0211,0.0221,0.0286,0.0176,0.0227,0.0227,10123.0,232.6013,8649.0
31,10003083.SH,20210105,SSE,0.0227,0.0227,0.021,0.0262,0.0182,0.0252,0.0252,12869.0,286.7559,12448.0
30,10003083.SH,20210106,SSE,0.0252,0.0252,0.0255,0.0427,0.0222,0.0346,0.0346,16493.0,526.4131,14581.0
29,10003083.SH,20210107,SSE,0.0346,0.0346,0.0361,0.0659,0.0351,0.0659,0.0659,23749.0,1038.3159,17934.0
28,10003083.SH,20210108,SSE,0.0659,0.0659,0.0724,0.0855,0.0487,0.0605,0.0605,27330.0,1896.9073,18526.0
27,10003083.SH,20210111,SSE,0.0605,0.0605,0.0591,0.0767,0.0394,0.0402,0.0402,28499.0,1622.393,21912.0
26,10003083.SH,20210112,SSE,0.0402,0.0402,0.0403,0.0918,0.0365,0.0918,0.0918,39950.0,2387.337,23203.0
25,10003083.SH,20210113,SSE,0.0918,0.0918,0.0938,0.1123,0.0643,0.0736,0.0736,61029.0,5157.3578,29939.0
24,10003083.SH,20210114,SSE,0.0736,0.0736,0.0717,0.0717,0.0518,0.0546,0.0546,32467.0,2004.8903,31503.0
23,10003083.SH,20210115,SSE,0.0546,0.0546,0.0547,0.0696,0.0425,0.0456,0.0456,43578.0,2372.0305,35134.0
22,10003083.SH,20210118,SSE,0.0456,0.0456,0.0431,0.0648,0.0401,0.0507,0.0507,43797.0,2231.0209,38618.0
21,10003083.SH,20210119,SSE,0.0507,0.0507,0.055,0.0564,0.0372,0.0385,0.0385,48297.0,2231.9368,48828.0
20,10003083.SH,20210120,SSE,0.0385,0.0385,0.0388,0.0465,0.0328,0.0373,0.0373,48184.0,1910.2964,51278.0
19,10003083.SH,20210121,SSE,0.0373,0.0373,0.0394,0.0624,0.0373,0.052,0.052,78158.0,3923.3559,58143.0
18,10003083.SH,20210122,SSE,0.052,0.052,0.0496,0.0527,0.0388,0.0427,0.0427,54824.0,2441.3353,67062.0
17,10003083.SH,20210125,SSE,0.0427,0.0427,0.0443,0.0562,0.0372,0.054,0.054,96598.0,4627.3435,72728.0
16,10003083.SH,20210126,SSE,0.054,0.054,0.0539,0.0539,0.0298,0.0299,0.0299,111065.0,4297.7165,96686.0
15,10003083.SH,20210127,SSE,0.0299,0.0299,0.031,0.0347,0.0264,0.0283,0.0283,73580.0,2175.6854,106795.0
14,10003083.SH,20210128,SSE,0.0283,0.0283,0.021,0.0236,0.0172,0.0187,0.0187,118403.0,2356.2206,122298.0
13,10003083.SH,20210129,SSE,0.0187,0.0187,0.0205,0.022,0.014,0.016,0.016,96371.0,1603.9024,139707.0
12,10003083.SH,20210201,SSE,0.016,0.016,0.0169,0.0171,0.0135,0.0146,0.0146,59967.0,901.1138,148421.0
11,10003083.SH,20210202,SSE,0.0146,0.0146,0.0156,0.0162,0.0095,0.01,0.01,68179.0,815.4556,139054.0
10,10003083.SH,20210203,SSE,0.01,0.01,0.0099,0.0112,0.0068,0.0079,0.0079,67910.0,607.6507,136334.0
9,10003083.SH,20210204,SSE,0.0079,0.0079,0.007,0.0121,0.0064,0.0103,0.0103,71147.0,665.1176,135489.0
8,10003083.SH,20210205,SSE,0.0103,0.0103,0.0112,0.0215,0.0112,0.0155,0.0155,184243.0,3181.5592,128748.0
7,10003083.SH,20210208,SSE,0.0155,0.0155,0.0183,0.0222,0.014,0.0174,0.0174,139119.0,2607.3302,125422.0
6,10003083.SH,20210209,SSE,0.0174,0.0174,0.019,0.0315,0.0155,0.031,0.031,242568.0,6005.4727,121876.0
5,10003083.SH,20210210,SSE,0.031,0.031,0.0358,0.0774,0.0357,0.0656,0.0656,628324.0,36092.8576,116432.0
4,10003083.SH,20210218,SSE,0.0656,0.0656,0.099,0.1194,0.0297,0.039,0.039,541265.0,32373.3905,113949.0
3,10003083.SH,20210219,SSE,0.039,0.039,0.036,0.0433,0.0181,0.0289,0.0289,478289.0,13428.7007,128377.0
2,10003083.SH,20210222,SSE,0.0289,0.0289,0.0333,0.0339,0.0018,0.0022,0.0022,458918.0,4659.6492,160919.0
1,10003083.SH,20210223,SSE,0.0022,0.0022,0.0022,0.0047,0.0002,0.0004,0.0004,167040.0,392.5326,109159.0
0,10003083.SH,20210224,SSE,0.0004,0.0004,0.0003,0.0008,0.0001,0.0001,0.0,49937.0,13.4873,87685.0
