,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
34,10004599.SH,20220929,SSE,0.0874,,0.0985,0.102,0.0796,0.0831,0.0831,3891.0,351.5402,2972.0
33,10004599.SH,20220930,SSE,0.0831,0.0831,0.0855,0.0956,0.0805,0.0805,0.0805,4184.0,368.1297,4657.0
32,10004599.SH,20221010,SSE,0.0805,0.0805,0.0788,0.0814,0.0445,0.0448,0.0448,23914.0,1359.3659,16941.0
31,10004599.SH,20221011,SSE,0.0448,0.0448,0.0466,0.0486,0.0406,0.041,0.041,13613.0,585.8814,20463.0
30,10004599.SH,20221012,SSE,0.041,0.041,0.0405,0.0514,0.0261,0.0498,0.0498,34035.0,1205.3587,23551.0
29,10004599.SH,20221013,SSE,0.0498,0.0498,0.0445,0.0453,0.0374,0.0392,0.0392,13375.0,539.4148,25981.0
28,10004599.SH,20221014,SSE,0.0392,0.0392,0.0449,0.0648,0.0449,0.0584,0.0584,33572.0,1892.1947,26387.0
27,10004599.SH,20221017,SSE,0.0584,0.0584,0.0569,0.0569,0.0477,0.0515,0.0515,25626.0,1326.1863,29978.0
26,10004599.SH,20221018,SSE,0.0515,0.0515,0.0583,0.0611,0.0421,0.0425,0.0425,33154.0,1598.0259,34096.0
25,10004599.SH,20221019,SSE,0.0425,0.0425,0.0423,0.0444,0.025,0.0251,0.0251,44645.0,1351.7995,46794.0
24,10004599.SH,20221020,SSE,0.0251,0.0251,0.024,0.0303,0.0208,0.0222,0.0222,53112.0,1262.6545,52581.0
23,10004599.SH,20221021,SSE,0.0222,0.0222,0.0245,0.0255,0.019,0.02,0.02,38316.0,841.034,60166.0
22,10004599.SH,20221024,SSE,0.02,0.02,0.0199,0.0222,0.01,0.0113,0.0113,76807.0,1051.7307,74701.0
21,10004599.SH,20221025,SSE,0.0113,0.0113,0.0121,0.0124,0.0082,0.0085,0.0085,42091.0,454.2585,81425.0
20,10004599.SH,20221026,SSE,0.0085,0.0085,0.0087,0.0102,0.0064,0.0066,0.0066,41669.0,348.9404,81219.0
19,10004599.SH,20221027,SSE,0.0066,0.0066,0.009,0.0093,0.0047,0.0048,0.0048,42844.0,269.6364,85881.0
18,10004599.SH,20221028,SSE,0.0048,0.0048,0.0045,0.0047,0.0029,0.003,0.003,33340.0,123.3847,89428.0
17,10004599.SH,20221031,SSE,0.003,0.003,0.0026,0.0032,0.002,0.0032,0.0032,27083.0,76.6084,89513.0
16,10004599.SH,20221101,SSE,0.0032,0.0032,0.003,0.0049,0.003,0.0048,0.0048,35460.0,137.5565,85334.0
15,10004599.SH,20221102,SSE,0.0048,0.0048,0.0039,0.0062,0.0037,0.0044,0.0044,40434.0,196.3334,86036.0
14,10004599.SH,20221103,SSE,0.0044,0.0044,0.0036,0.0043,0.0029,0.0029,0.0029,20948.0,73.7892,91488.0
13,10004599.SH,20221104,SSE,0.0029,0.0029,0.0029,0.0105,0.0029,0.0091,0.0091,73649.0,554.1504,84135.0
12,10004599.SH,20221107,SSE,0.0091,0.0091,0.0086,0.0129,0.0068,0.01,0.01,71668.0,714.8287,88612.0
11,10004599.SH,20221108,SSE,0.01,0.01,0.0113,0.0113,0.0049,0.0066,0.0066,47987.0,334.8057,94959.0
10,10004599.SH,20221109,SSE,0.0066,0.0066,0.006,0.0079,0.004,0.004,0.004,32547.0,174.6061,99912.0
9,10004599.SH,20221110,SSE,0.004,0.004,0.0037,0.0053,0.0031,0.0043,0.0043,31664.0,129.9365,102171.0
8,10004599.SH,20221111,SSE,0.0043,0.0043,0.0128,0.0214,0.008,0.01,0.01,215542.0,2746.618,98640.0
7,10004599.SH,20221114,SSE,0.01,0.01,0.019,0.0281,0.0106,0.0125,0.0125,263312.0,5017.5608,105948.0
6,10004599.SH,20221115,SSE,0.0125,0.0125,0.0102,0.0319,0.0102,0.0266,0.0266,337452.0,8068.459,107013.0
5,10004599.SH,20221116,SSE,0.0266,0.0266,0.0251,0.0315,0.0186,0.0202,0.0202,228571.0,5369.243,120804.0
4,10004599.SH,20221117,SSE,0.0202,0.0202,0.0165,0.0185,0.0072,0.0135,0.0135,178772.0,2088.3646,143843.0
3,10004599.SH,20221118,SSE,0.0135,0.0135,0.015,0.0165,0.0061,0.0067,0.0067,167607.0,1652.5962,132557.0
2,10004599.SH,20221121,SSE,0.0067,0.0067,0.0034,0.0034,0.0005,0.0008,0.0008,80058.0,97.7647,100632.0
1,10004599.SH,20221122,SSE,0.0008,0.0008,0.0008,0.0023,0.0002,0.0003,0.0003,62673.0,62.3626,90387.0
0,10004599.SH,20221123,SSE,0.0003,0.0003,0.0002,0.0006,0.0001,0.0001,0.0,19558.0,4.8925,85569.0
