,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
37,10000059.SH,20150227,SSE,0.0554,0.0554,0.0577,0.0615,0.0526,0.0542,0.055,409.0,23.0918,183.0
36,10000059.SH,20150302,SSE,0.055,0.0542,0.0574,0.0628,0.0548,0.0586,0.0581,525.0,30.5832,391.0
35,10000059.SH,20150303,SSE,0.0581,0.0586,0.0552,0.0552,0.035,0.0352,0.0341,214.0,9.2073,518.0
34,10000059.SH,20150304,SSE,0.0341,0.0352,0.034,0.0362,0.0286,0.0297,0.0297,391.0,12.7236,622.0
33,10000059.SH,20150305,SSE,0.0297,0.0297,0.0282,0.0346,0.0186,0.0203,0.0203,745.0,17.1867,725.0
32,10000059.SH,20150306,SSE,0.0203,0.0203,0.0205,0.0238,0.0199,0.0199,0.0203,540.0,11.7365,940.0
31,10000059.SH,20150309,SSE,0.0203,0.0199,0.0193,0.0317,0.0134,0.03,0.0302,1017.0,20.3341,975.0
30,10000059.SH,20150310,SSE,0.0302,0.03,0.0304,0.0304,0.0203,0.0203,0.0202,650.0,15.2535,937.0
29,10000059.SH,20150311,SSE,0.0202,0.0203,0.0202,0.0298,0.02,0.0209,0.0209,534.0,13.0157,975.0
28,10000059.SH,20150312,SSE,0.0209,0.0209,0.0222,0.0411,0.0222,0.0365,0.0365,660.0,22.0917,1156.0
27,10000059.SH,20150313,SSE,0.0365,0.0365,0.0379,0.0503,0.0371,0.04,0.04,372.0,15.9542,1072.0
26,10000059.SH,20150316,SSE,0.04,0.04,0.0416,0.0598,0.0397,0.059,0.059,774.0,37.8689,1374.0
25,10000059.SH,20150317,SSE,0.059,0.059,0.0643,0.076,0.0632,0.0725,0.072,596.0,41.3675,1424.0
24,10000059.SH,20150318,SSE,0.072,0.0725,0.075,0.1055,0.075,0.1055,0.1055,449.0,40.0873,1514.0
23,10000059.SH,20150319,SSE,0.1055,0.1055,0.1001,0.1077,0.0922,0.0973,0.0973,517.0,51.708,1407.0
22,10000059.SH,20150320,SSE,0.0973,0.0973,0.1012,0.1489,0.0943,0.128,0.1283,821.0,96.4611,1509.0
21,10000059.SH,20150323,SSE,0.1283,0.128,0.1451,0.1657,0.1388,0.1593,0.1596,352.0,53.9946,1514.0
20,10000059.SH,20150324,SSE,0.1596,0.1593,0.1631,0.1631,0.1216,0.1349,0.1386,552.0,77.1079,1468.0
19,10000059.SH,20150325,SSE,0.1386,0.1349,0.1355,0.1424,0.1014,0.1102,0.1095,502.0,60.1247,1570.0
18,10000059.SH,20150326,SSE,0.1095,0.1102,0.105,0.1524,0.0966,0.1326,0.1326,560.0,72.2057,1635.0
17,10000059.SH,20150327,SSE,0.1326,0.1326,0.1385,0.1594,0.123,0.1435,0.1411,308.0,43.3697,1653.0
16,10000059.SH,20150330,SSE,0.1411,0.1435,0.1476,0.2165,0.1476,0.2083,0.2083,398.0,72.2367,1521.0
15,10000059.SH,20150331,SSE,0.2083,0.2083,0.2368,0.2744,0.1794,0.19,0.19,430.0,101.4916,1495.0
14,10000059.SH,20150401,SSE,0.19,0.19,0.1912,0.2309,0.19,0.2168,0.2183,286.0,59.9916,1498.0
13,10000059.SH,20150402,SSE,0.2183,0.2168,0.2282,0.2443,0.197,0.214,0.214,312.0,67.7906,1452.0
12,10000059.SH,20150403,SSE,0.214,0.214,0.2075,0.2438,0.2075,0.2351,0.2378,99.0,22.6451,1432.0
11,10000059.SH,20150407,SSE,0.2378,0.2351,0.2484,0.2933,0.2484,0.2933,0.2933,253.0,69.0144,1362.0
10,10000059.SH,20150408,SSE,0.2933,0.2933,0.2949,0.361,0.2849,0.3472,0.3564,277.0,89.3303,1299.0
9,10000059.SH,20150409,SSE,0.3564,0.3472,0.3657,0.4207,0.3246,0.3424,0.3424,168.0,63.5862,1272.0
8,10000059.SH,20150410,SSE,0.3424,0.3424,0.3268,0.3922,0.3268,0.3922,0.391,79.0,28.5547,1227.0
7,10000059.SH,20150413,SSE,0.391,0.3922,0.4092,0.4526,0.4092,0.4385,0.4441,299.0,128.4749,1149.0
6,10000059.SH,20150414,SSE,0.4441,0.4385,0.4348,0.4773,0.421,0.4527,0.4527,389.0,176.6872,990.0
5,10000059.SH,20150415,SSE,0.4527,0.4527,0.45,0.5139,0.45,0.4638,0.4638,186.0,88.6344,927.0
4,10000059.SH,20150416,SSE,0.4638,0.4638,0.4807,0.5852,0.4454,0.5836,0.5968,115.0,58.7481,901.0
3,10000059.SH,20150417,SSE,0.5968,0.5836,0.6191,0.66,0.6191,0.633,0.6407,99.0,63.3367,871.0
2,10000059.SH,20150420,SSE,0.6407,0.633,0.6425,0.6766,0.5443,0.5443,0.5536,90.0,56.6559,800.0
1,10000059.SH,20150421,SSE,0.5536,0.5443,0.5742,0.5934,0.5259,0.5934,0.5916,22.0,12.4692,798.0
0,10000059.SH,20150422,SSE,0.5916,0.5934,0.615,0.6499,0.615,0.6499,0.691,48.0,29.986,772.0
