,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
45,10003113.SH,20210113,SSE,0.045,0.045,0.0518,0.0633,0.0401,0.0448,0.0445,8060.0,403.4079,3453.0
44,10003113.SH,20210114,SSE,0.0445,0.0448,0.0443,0.0443,0.0346,0.0358,0.0358,4190.0,163.3163,5019.0
43,10003113.SH,20210115,SSE,0.0358,0.0358,0.0381,0.0428,0.0287,0.0301,0.0301,6506.0,234.1537,6476.0
42,10003113.SH,20210118,SSE,0.0301,0.0301,0.0275,0.038,0.0273,0.0312,0.0312,7591.0,243.9913,8299.0
41,10003113.SH,20210119,SSE,0.0312,0.0312,0.032,0.035,0.0274,0.029,0.029,6196.0,187.8937,9877.0
40,10003113.SH,20210120,SSE,0.029,0.029,0.029,0.0325,0.0253,0.0261,0.0261,3634.0,105.3609,10724.0
39,10003113.SH,20210121,SSE,0.0261,0.0261,0.0273,0.041,0.0252,0.0338,0.0338,9005.0,309.2781,11942.0
38,10003113.SH,20210122,SSE,0.0338,0.0338,0.0363,0.0363,0.0269,0.0282,0.0284,7063.0,214.8559,14612.0
37,10003113.SH,20210125,SSE,0.0284,0.0282,0.0272,0.0348,0.0258,0.0332,0.0332,10287.0,313.256,15483.0
36,10003113.SH,20210126,SSE,0.0332,0.0332,0.0316,0.0316,0.0221,0.0228,0.0231,8978.0,241.7274,19464.0
35,10003113.SH,20210127,SSE,0.0231,0.0228,0.0237,0.026,0.0205,0.0215,0.0215,6405.0,143.9824,21160.0
34,10003113.SH,20210128,SSE,0.0215,0.0215,0.0197,0.0199,0.0167,0.0175,0.0175,11178.0,201.3496,25592.0
33,10003113.SH,20210129,SSE,0.0175,0.0175,0.0199,0.02,0.016,0.0166,0.0166,9619.0,171.8695,29636.0
32,10003113.SH,20210201,SSE,0.0166,0.0166,0.0158,0.0165,0.0148,0.0165,0.0165,4402.0,68.6975,30133.0
31,10003113.SH,20210202,SSE,0.0165,0.0165,0.0162,0.0185,0.0142,0.0147,0.0147,3055.0,46.4116,31385.0
30,10003113.SH,20210203,SSE,0.0147,0.0147,0.0133,0.0142,0.01,0.0102,0.0102,10080.0,113.5742,32045.0
29,10003113.SH,20210204,SSE,0.0102,0.0102,0.0093,0.0121,0.009,0.0121,0.0121,7028.0,77.9263,34018.0
28,10003113.SH,20210205,SSE,0.0121,0.0121,0.0127,0.02,0.0126,0.0179,0.0179,18881.0,325.1481,36931.0
27,10003113.SH,20210208,SSE,0.0179,0.0179,0.0196,0.0225,0.0172,0.0193,0.0193,11403.0,222.7832,41119.0
26,10003113.SH,20210209,SSE,0.0193,0.0193,0.0199,0.0251,0.0183,0.0238,0.0238,30932.0,688.9836,46528.0
25,10003113.SH,20210210,SSE,0.0238,0.0238,0.0246,0.0435,0.0246,0.0392,0.0392,51107.0,1760.4473,56612.0
24,10003113.SH,20210218,SSE,0.0392,0.0392,0.0572,0.0575,0.022,0.0254,0.0254,76456.0,2585.3532,71728.0
23,10003113.SH,20210219,SSE,0.0254,0.0254,0.025,0.0269,0.0167,0.02,0.02,44708.0,891.2666,80317.0
22,10003113.SH,20210222,SSE,0.02,0.02,0.0199,0.0205,0.01,0.0103,0.0103,58748.0,777.4063,84876.0
21,10003113.SH,20210223,SSE,0.0103,0.0103,0.0093,0.0114,0.0079,0.0082,0.0082,38467.0,372.8713,86890.0
20,10003113.SH,20210224,SSE,0.0082,0.0082,0.0083,0.0095,0.0063,0.0065,0.0065,43418.0,334.4578,85024.0
19,10003113.SH,20210225,SSE,0.0065,0.0065,0.0077,0.0081,0.0043,0.0047,0.0047,34409.0,200.9221,88416.0
18,10003113.SH,20210226,SSE,0.0047,0.0047,0.0038,0.0049,0.0031,0.0045,0.0045,24118.0,102.3573,92345.0
17,10003113.SH,20210301,SSE,0.0045,0.0045,0.0046,0.005,0.003,0.0036,0.0036,13037.0,50.1713,92297.0
16,10003113.SH,20210302,SSE,0.0036,0.0036,0.0039,0.0041,0.0019,0.0024,0.0024,19880.0,52.4359,87833.0
15,10003113.SH,20210303,SSE,0.0024,0.0024,0.002,0.0039,0.002,0.0038,0.0038,8074.0,24.7827,87964.0
14,10003113.SH,20210304,SSE,0.0038,0.0038,0.0037,0.0037,0.0021,0.0025,0.0025,7297.0,18.9294,89230.0
13,10003113.SH,20210305,SSE,0.0025,0.0025,0.0018,0.0031,0.0017,0.0024,0.0024,7229.0,18.8026,88954.0
12,10003113.SH,20210308,SSE,0.0024,0.0024,0.0024,0.003,0.0013,0.0016,0.0016,18061.0,33.6346,82220.0
11,10003113.SH,20210309,SSE,0.0016,0.0016,0.0019,0.0021,0.0013,0.0015,0.0015,10699.0,17.3452,77530.0
10,10003113.SH,20210310,SSE,0.0015,0.0015,0.0017,0.0028,0.0011,0.0011,0.0011,7928.0,11.0544,74341.0
9,10003113.SH,20210311,SSE,0.0011,0.0011,0.0008,0.0015,0.0006,0.0009,0.0009,10897.0,10.5215,65891.0
8,10003113.SH,20210312,SSE,0.0009,0.0009,0.0008,0.0009,0.0005,0.0005,0.0005,5026.0,3.2057,62775.0
7,10003113.SH,20210315,SSE,0.0005,0.0005,0.0004,0.0007,0.0003,0.0004,0.0004,3614.0,1.8871,60281.0
6,10003113.SH,20210316,SSE,0.0004,0.0004,0.0005,0.0006,0.0002,0.0002,0.0002,4326.0,1.7523,57049.0
