,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
39,10000611.SH,20160329,SSE,0.1605,0.1605,0.1624,0.1667,0.143,0.1463,0.1441,859.0,135.8452,697.0
38,10000611.SH,20160330,SSE,0.1441,0.1463,0.1519,0.1833,0.1519,0.1768,0.1769,705.0,119.4873,956.0
37,10000611.SH,20160331,SSE,0.1769,0.1768,0.1807,0.1899,0.174,0.18,0.18,561.0,101.45,1236.0
36,10000611.SH,20160401,SSE,0.18,0.18,0.179,0.1867,0.1543,0.1845,0.1845,483.0,84.1073,1378.0
35,10000611.SH,20160405,SSE,0.1845,0.1845,0.1767,0.2056,0.1735,0.195,0.195,928.0,179.1992,1710.0
34,10000611.SH,20160406,SSE,0.195,0.195,0.1913,0.1935,0.1831,0.186,0.1868,316.0,59.2302,1923.0
33,10000611.SH,20160407,SSE,0.1868,0.186,0.1899,0.1952,0.1602,0.1602,0.1602,852.0,147.4967,2175.0
32,10000611.SH,20160408,SSE,0.1602,0.1602,0.1542,0.1542,0.1388,0.1479,0.1479,817.0,121.0746,2450.0
31,10000611.SH,20160411,SSE,0.1479,0.1479,0.1489,0.175,0.1489,0.159,0.157,1048.0,176.1991,2634.0
30,10000611.SH,20160412,SSE,0.157,0.159,0.1579,0.1599,0.15,0.1522,0.1536,1189.0,182.3771,3003.0
29,10000611.SH,20160413,SSE,0.1536,0.1522,0.1592,0.2024,0.1592,0.181,0.181,1885.0,354.3064,3001.0
28,10000611.SH,20160414,SSE,0.181,0.181,0.1861,0.1999,0.182,0.1885,0.1885,943.0,179.6172,3397.0
27,10000611.SH,20160415,SSE,0.1885,0.1885,0.1895,0.1994,0.1871,0.1903,0.1913,542.0,104.4156,3542.0
26,10000611.SH,20160418,SSE,0.1913,0.1903,0.1844,0.1844,0.1659,0.1701,0.1701,1205.0,206.8404,3808.0
25,10000611.SH,20160419,SSE,0.1701,0.1701,0.1758,0.1811,0.1633,0.169,0.169,1076.0,182.6506,4042.0
24,10000611.SH,20160420,SSE,0.169,0.169,0.1686,0.1766,0.1206,0.1464,0.148,2505.0,352.4259,4325.0
23,10000611.SH,20160421,SSE,0.148,0.1464,0.146,0.1727,0.14,0.151,0.151,2585.0,405.4186,4251.0
22,10000611.SH,20160422,SSE,0.151,0.151,0.1484,0.1635,0.1401,0.1587,0.1597,1437.0,225.0388,4602.0
21,10000611.SH,20160425,SSE,0.1597,0.1587,0.1557,0.1558,0.1368,0.1501,0.1501,1821.0,267.8938,4995.0
20,10000611.SH,20160426,SSE,0.1501,0.1501,0.1534,0.1684,0.1438,0.154,0.154,2200.0,332.8817,5905.0
19,10000611.SH,20160427,SSE,0.154,0.154,0.1562,0.1616,0.143,0.1456,0.1456,2206.0,334.9605,6563.0
18,10000611.SH,20160428,SSE,0.1456,0.1456,0.1477,0.155,0.134,0.1406,0.142,3407.0,483.2297,7307.0
17,10000611.SH,20160429,SSE,0.142,0.1406,0.1399,0.1438,0.1341,0.1354,0.1354,2743.0,381.7861,7510.0
16,10000611.SH,20160503,SSE,0.1354,0.1354,0.1357,0.1649,0.1291,0.1575,0.159,4659.0,715.5246,7210.0
15,10000611.SH,20160504,SSE,0.159,0.1575,0.1532,0.1568,0.1475,0.1515,0.153,1824.0,277.3702,7343.0
14,10000611.SH,20160505,SSE,0.153,0.1515,0.1472,0.152,0.144,0.1491,0.151,2393.0,354.421,7578.0
13,10000611.SH,20160506,SSE,0.151,0.1491,0.1483,0.1514,0.1103,0.1114,0.1114,5122.0,663.9825,8348.0
12,10000611.SH,20160509,SSE,0.1114,0.1114,0.104,0.1073,0.0764,0.0816,0.0816,9668.0,874.8357,10739.0
11,10000611.SH,20160510,SSE,0.0816,0.0816,0.08,0.0876,0.0755,0.077,0.077,6763.0,556.8961,11351.0
10,10000611.SH,20160511,SSE,0.077,0.077,0.082,0.0866,0.073,0.0773,0.0773,10968.0,869.5935,11308.0
9,10000611.SH,20160512,SSE,0.0773,0.0773,0.0717,0.086,0.0627,0.0807,0.083,16082.0,1211.973,11271.0
8,10000611.SH,20160513,SSE,0.083,0.0807,0.0767,0.0888,0.0755,0.0789,0.079,8125.0,666.4863,11461.0
7,10000611.SH,20160516,SSE,0.079,0.0789,0.0757,0.0836,0.067,0.0797,0.081,8112.0,613.5236,11534.0
6,10000611.SH,20160517,SSE,0.081,0.0797,0.0812,0.0847,0.0705,0.0762,0.077,8673.0,667.3469,11632.0
5,10000611.SH,20160518,SSE,0.077,0.0762,0.0725,0.0738,0.0544,0.0691,0.078,15911.0,1010.6028,10983.0
4,10000611.SH,20160519,SSE,0.078,0.0691,0.0714,0.0798,0.0669,0.068,0.072,7632.0,562.3482,9730.0
3,10000611.SH,20160520,SSE,0.072,0.068,0.068,0.0787,0.0649,0.0783,0.083,6980.0,520.5723,7626.0
2,10000611.SH,20160523,SSE,0.083,0.0783,0.0806,0.0965,0.0802,0.0828,0.084,7375.0,652.0817,5539.0
1,10000611.SH,20160524,SSE,0.084,0.0828,0.0818,0.0821,0.066,0.066,0.069,4272.0,313.372,4073.0
0,10000611.SH,20160525,SSE,0.069,0.066,0.0727,0.0817,0.0642,0.0656,0.074,4637.0,351.226,1262.0
