,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
35,10000508.SH,20151229,SSE,0.1307,0.1307,0.1254,0.1383,0.1254,0.1363,0.1363,386.0,50.3497,341.0
34,10000508.SH,20151230,SSE,0.1363,0.1363,0.1319,0.1348,0.12,0.1317,0.1317,256.0,32.4068,393.0
33,10000508.SH,20151231,SSE,0.1317,0.1317,0.1287,0.1385,0.1215,0.1271,0.1241,194.0,25.5923,464.0
32,10000508.SH,20160104,SSE,0.1241,0.1271,0.1211,0.1211,0.0596,0.0596,0.0596,607.0,53.0637,684.0
31,10000508.SH,20160105,SSE,0.0596,0.0596,0.0562,0.0834,0.0526,0.0659,0.0667,1409.0,98.8245,1083.0
30,10000508.SH,20160106,SSE,0.0667,0.0659,0.0682,0.0797,0.0682,0.0767,0.0767,447.0,33.1612,1071.0
29,10000508.SH,20160107,SSE,0.0767,0.0767,0.0736,0.0736,0.038,0.0439,0.0439,247.0,13.6473,1143.0
28,10000508.SH,20160108,SSE,0.0439,0.0439,0.053,0.0722,0.0464,0.0501,0.0501,1785.0,108.5434,1784.0
27,10000508.SH,20160111,SSE,0.0501,0.0501,0.0473,0.0504,0.0296,0.0305,0.0305,1839.0,72.6149,2452.0
26,10000508.SH,20160112,SSE,0.0305,0.0305,0.0306,0.0363,0.0292,0.0293,0.0294,1214.0,39.7844,2680.0
25,10000508.SH,20160113,SSE,0.0294,0.0293,0.0309,0.0352,0.0235,0.0251,0.0248,1294.0,39.7813,3089.0
24,10000508.SH,20160114,SSE,0.0248,0.0251,0.023,0.0313,0.0199,0.0279,0.0279,1974.0,51.21,3095.0
23,10000508.SH,20160115,SSE,0.0279,0.0279,0.0271,0.0284,0.015,0.0162,0.0162,2097.0,47.2047,3356.0
22,10000508.SH,20160118,SSE,0.0162,0.0162,0.0151,0.0211,0.0141,0.0164,0.0164,1931.0,35.0969,3874.0
21,10000508.SH,20160119,SSE,0.0164,0.0164,0.015,0.0228,0.014,0.0208,0.0208,1815.0,34.5625,4665.0
20,10000508.SH,20160120,SSE,0.0208,0.0208,0.0212,0.0215,0.0142,0.0153,0.0152,893.0,14.6405,4807.0
19,10000508.SH,20160121,SSE,0.0152,0.0153,0.0145,0.0175,0.0092,0.0092,0.0092,1620.0,21.4381,4866.0
18,10000508.SH,20160122,SSE,0.0092,0.0092,0.0097,0.0125,0.0084,0.0089,0.0089,1308.0,13.0441,5396.0
17,10000508.SH,20160125,SSE,0.0089,0.0089,0.0093,0.0097,0.0065,0.0071,0.0071,1358.0,10.7009,5955.0
16,10000508.SH,20160126,SSE,0.0071,0.0071,0.0061,0.0068,0.0033,0.004,0.004,2183.0,10.1503,6886.0
15,10000508.SH,20160127,SSE,0.004,0.004,0.0052,0.0075,0.0034,0.0063,0.0063,1238.0,6.5235,7484.0
14,10000508.SH,20160128,SSE,0.0063,0.0063,0.0061,0.0067,0.0045,0.0045,0.0044,952.0,5.2487,7712.0
13,10000508.SH,20160129,SSE,0.0044,0.0045,0.004,0.0055,0.0028,0.003,0.003,1083.0,4.2326,7805.0
12,10000508.SH,20160201,SSE,0.003,0.003,0.0031,0.0031,0.0015,0.002,0.0019,1259.0,2.594,7404.0
11,10000508.SH,20160202,SSE,0.0019,0.002,0.0015,0.0021,0.0014,0.0014,0.0013,615.0,1.1878,7394.0
10,10000508.SH,20160203,SSE,0.0013,0.0014,0.0017,0.0017,0.0007,0.0011,0.0011,416.0,0.4197,7337.0
9,10000508.SH,20160204,SSE,0.0011,0.0011,0.0009,0.0011,0.0004,0.0007,0.0007,498.0,0.3733,7235.0
8,10000508.SH,20160205,SSE,0.0007,0.0007,0.0007,0.0012,0.0005,0.0007,0.0007,449.0,0.3853,7436.0
7,10000508.SH,20160215,SSE,0.0007,0.0007,0.0005,0.0006,0.0003,0.0005,0.0005,292.0,0.1226,7354.0
6,10000508.SH,20160216,SSE,0.0005,0.0005,0.0004,0.0006,0.0003,0.0005,0.0005,202.0,0.1004,7274.0
5,10000508.SH,20160217,SSE,0.0005,0.0005,0.0003,0.0005,0.0001,0.0003,0.0002,148.0,0.0493,7171.0
4,10000508.SH,20160218,SSE,0.0002,0.0003,0.0002,0.0004,0.0001,0.0003,0.0003,183.0,0.0356,7070.0
3,10000508.SH,20160219,SSE,0.0003,0.0003,0.0001,0.0003,0.0001,0.0001,0.0002,289.0,0.0528,7039.0
2,10000508.SH,20160222,SSE,0.0002,0.0001,0.0002,0.0002,0.0001,0.0001,0.0001,285.0,0.0358,7041.0
1,10000508.SH,20160223,SSE,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,185.0,0.0185,7039.0
0,10000508.SH,20160224,SSE,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,13.0,0.0013,7047.0
