,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
35,10001777.SH,20190328,SSE,0.1239,0.1239,0.1223,0.1224,0.1008,0.1149,0.1149,6856.0,778.4239,2218.0
34,10001777.SH,20190329,SSE,0.1149,0.1149,0.1175,0.1996,0.1175,0.1885,0.1885,8327.0,1358.4365,2563.0
33,10001777.SH,20190401,SSE,0.1885,0.1885,0.1951,0.2674,0.1951,0.2312,0.2318,2009.0,478.4456,2364.0
32,10001777.SH,20190402,SSE,0.2318,0.2312,0.2407,0.2493,0.2264,0.2349,0.2349,580.0,136.5826,2225.0
31,10001777.SH,20190403,SSE,0.2349,0.2349,0.2274,0.2631,0.2171,0.2579,0.2569,665.0,161.1788,2117.0
30,10001777.SH,20190404,SSE,0.2569,0.2579,0.2622,0.296,0.2559,0.2845,0.2869,1572.0,437.0694,2068.0
29,10001777.SH,20190408,SSE,0.2869,0.2845,0.3268,0.3389,0.2783,0.3006,0.2947,1022.0,312.4947,2064.0
28,10001777.SH,20190409,SSE,0.2947,0.3006,0.2944,0.3075,0.2783,0.2943,0.2921,1145.0,338.6067,2149.0
27,10001777.SH,20190410,SSE,0.2921,0.2943,0.285,0.3147,0.2693,0.2988,0.2991,1591.0,453.8624,2210.0
26,10001777.SH,20190411,SSE,0.2991,0.2988,0.2997,0.3193,0.2473,0.2557,0.2566,1855.0,509.4599,2293.0
25,10001777.SH,20190412,SSE,0.2566,0.2557,0.255,0.2624,0.235,0.2448,0.2477,1606.0,394.9582,2386.0
24,10001777.SH,20190415,SSE,0.2477,0.2448,0.2825,0.3137,0.2388,0.2405,0.2405,3115.0,898.5147,2966.0
23,10001777.SH,20190416,SSE,0.2405,0.2405,0.2303,0.3347,0.2279,0.3347,0.3347,4667.0,1295.367,2925.0
22,10001777.SH,20190417,SSE,0.3347,0.3347,0.3332,0.3482,0.3082,0.3259,0.3225,2716.0,887.8217,2926.0
21,10001777.SH,20190418,SSE,0.3225,0.3259,0.3174,0.3272,0.3076,0.3094,0.3094,1604.0,506.4764,2855.0
20,10001777.SH,20190419,SSE,0.3094,0.3094,0.3125,0.3583,0.2949,0.339,0.339,4142.0,1352.2792,3212.0
19,10001777.SH,20190422,SSE,0.339,0.339,0.334,0.357,0.2638,0.2766,0.2766,5725.0,1726.6038,4246.0
18,10001777.SH,20190423,SSE,0.2766,0.2766,0.2702,0.3109,0.2702,0.2821,0.2821,5927.0,1708.9556,4633.0
17,10001777.SH,20190424,SSE,0.2821,0.2821,0.2865,0.3017,0.2366,0.2764,0.2764,7529.0,2028.7759,5147.0
16,10001777.SH,20190425,SSE,0.2764,0.2764,0.2663,0.2756,0.2373,0.2376,0.2376,7593.0,1975.9072,6056.0
15,10001777.SH,20190426,SSE,0.2376,0.2376,0.2328,0.24,0.2039,0.2042,0.2042,12514.0,2778.4784,7192.0
14,10001777.SH,20190429,SSE,0.2042,0.2042,0.2106,0.268,0.2101,0.2386,0.2386,11812.0,2813.1666,7021.0
13,10001777.SH,20190430,SSE,0.2386,0.2386,0.2337,0.2522,0.2228,0.2421,0.2421,8320.0,1984.9975,6805.0
12,10001777.SH,20190506,SSE,0.2421,0.2421,0.17,0.1831,0.11,0.1245,0.1245,37268.0,4890.8889,13277.0
11,10001777.SH,20190507,SSE,0.1245,0.1245,0.1302,0.1438,0.095,0.1142,0.1142,2746.0,348.3034,10582.0
10,10001777.SH,20190508,SSE,0.1142,0.1142,0.092,0.1102,0.0807,0.0868,0.0868,71972.0,6759.1529,18318.0
9,10001777.SH,20190509,SSE,0.0868,0.0868,0.0828,0.0857,0.0467,0.0498,0.0498,5306.0,316.0208,13879.0
8,10001777.SH,20190510,SSE,0.0498,0.0498,0.0795,0.1117,0.0519,0.1031,0.1031,178198.0,15134.9451,25088.0
7,10001777.SH,20190513,SSE,0.1031,0.1031,0.08,0.0836,0.0602,0.0618,0.0618,107166.0,7667.7445,38332.0
6,10001777.SH,20190514,SSE,0.0618,0.0618,0.0499,0.075,0.0482,0.0491,0.0491,179663.0,11181.7403,50184.0
5,10001777.SH,20190515,SSE,0.0491,0.0491,0.0585,0.0929,0.057,0.0785,0.0785,191123.0,13303.7744,29999.0
4,10001777.SH,20190516,SSE,0.0785,0.0785,0.0698,0.0841,0.0666,0.0798,0.0798,118872.0,9071.4121,27615.0
3,10001777.SH,20190517,SSE,0.0798,0.0798,0.0835,0.0868,0.039,0.0411,0.0411,175570.0,9865.696,51998.0
2,10001777.SH,20190520,SSE,0.0411,0.0411,0.0411,0.0466,0.0175,0.0206,0.0206,315805.0,8007.1422,100385.0
1,10001777.SH,20190521,SSE,0.0206,0.0206,0.0205,0.0512,0.0205,0.0258,0.0258,346034.0,11367.8587,52890.0
0,10001777.SH,20190522,SSE,0.0258,0.0258,0.0292,0.0292,0.0004,0.0004,0.009,234609.0,3583.0814,7638.0
