,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
40,10001207.SH,20180124,SSE,0.0105,0.0105,0.012,0.0192,0.0113,0.0164,0.0164,12330.0,187.8019,7304.0
39,10001207.SH,20180125,SSE,0.0164,0.0164,0.0163,0.0166,0.011,0.013,0.013,10960.0,152.1048,12454.0
38,10001207.SH,20180126,SSE,0.013,0.013,0.0134,0.0144,0.0095,0.0095,0.0095,7270.0,83.4861,15213.0
37,10001207.SH,20180129,SSE,0.0095,0.0095,0.01,0.0116,0.0063,0.0066,0.0066,9056.0,75.9319,16616.0
36,10001207.SH,20180130,SSE,0.0066,0.0066,0.0063,0.0068,0.0038,0.0041,0.0041,8191.0,39.7157,17635.0
35,10001207.SH,20180131,SSE,0.0041,0.0041,0.0039,0.006,0.0039,0.0057,0.0057,3133.0,16.0687,18273.0
34,10001207.SH,20180201,SSE,0.0057,0.0057,0.0055,0.0071,0.0048,0.0064,0.0064,5151.0,30.509,18912.0
33,10001207.SH,20180202,SSE,0.0064,0.0064,0.0064,0.0076,0.0053,0.007,0.007,5027.0,32.0602,20297.0
32,10001207.SH,20180205,SSE,0.007,0.007,0.0067,0.0101,0.0061,0.0094,0.0094,7639.0,64.2024,21435.0
31,10001207.SH,20180206,SSE,0.0094,0.0094,0.0084,0.0118,0.0069,0.0074,0.0074,13044.0,120.2157,22424.0
30,10001207.SH,20180207,SSE,0.0074,0.0074,0.008,0.0147,0.0056,0.0075,0.0075,16653.0,141.4385,21901.0
29,10001207.SH,20180208,SSE,0.0075,0.0075,0.0074,0.0098,0.0052,0.0069,0.0069,12475.0,88.6241,23311.0
28,10001207.SH,20180209,SSE,0.0069,0.0069,0.0052,0.0105,0.0052,0.0081,0.0081,17184.0,124.9551,18568.0
27,10001207.SH,20180212,SSE,0.0081,0.0081,0.0105,0.0105,0.0032,0.0047,0.0047,15486.0,87.6427,21931.0
26,10001207.SH,20180213,SSE,0.0047,0.0047,0.0045,0.008,0.0034,0.0042,0.0042,8677.0,35.6645,22373.0
25,10001207.SH,20180214,SSE,0.0042,0.0042,0.0052,0.0052,0.0031,0.0037,0.0037,4108.0,15.5062,23400.0
24,10001207.SH,20180222,SSE,0.0037,0.0037,0.0035,0.0053,0.0031,0.0032,0.0032,2943.0,10.0689,24295.0
23,10001207.SH,20180223,SSE,0.0032,0.0032,0.0031,0.0031,0.0021,0.0025,0.0025,5387.0,13.2927,25320.0
22,10001207.SH,20180226,SSE,0.0025,0.0025,0.0031,0.0032,0.002,0.0027,0.0027,4409.0,10.7853,25816.0
21,10001207.SH,20180227,SSE,0.0027,0.0027,0.0025,0.0032,0.0022,0.0026,0.0026,5813.0,15.6706,25972.0
20,10001207.SH,20180228,SSE,0.0026,0.0026,0.0024,0.003,0.0016,0.0016,0.0016,7662.0,14.0586,25687.0
19,10001207.SH,20180301,SSE,0.0016,0.0016,0.0015,0.0017,0.0013,0.0015,0.0015,17996.0,27.9906,37611.0
18,10001207.SH,20180302,SSE,0.0015,0.0015,0.0015,0.0017,0.0014,0.0014,0.0014,4413.0,6.773,40705.0
17,10001207.SH,20180305,SSE,0.0014,0.0014,0.0008,0.0014,0.0008,0.0011,0.0008,2467.0,2.7444,40930.0
16,10001207.SH,20180306,SSE,0.0008,0.0011,0.0011,0.0011,0.0009,0.0009,0.0009,2933.0,2.9169,42096.0
15,10001207.SH,20180307,SSE,0.0009,0.0009,0.0011,0.0015,0.001,0.001,0.001,1981.0,2.2146,42772.0
14,10001207.SH,20180308,SSE,0.001,0.001,0.0009,0.0011,0.0008,0.0008,0.0008,853.0,0.7691,42803.0
13,10001207.SH,20180309,SSE,0.0008,0.0008,0.0011,0.0011,0.0007,0.0007,0.0007,530.0,0.4487,42638.0
12,10001207.SH,20180312,SSE,0.0007,0.0007,0.0008,0.0009,0.0006,0.0007,0.0006,2572.0,1.8586,43313.0
11,10001207.SH,20180313,SSE,0.0006,0.0007,0.0006,0.0007,0.0005,0.0005,0.0005,1693.0,1.0431,42321.0
10,10001207.SH,20180314,SSE,0.0005,0.0005,0.0005,0.0008,0.0005,0.0005,0.0004,1704.0,1.0274,42482.0
9,10001207.SH,20180315,SSE,0.0004,0.0005,0.0005,0.0006,0.0004,0.0005,0.0005,437.0,0.2204,42349.0
8,10001207.SH,20180316,SSE,0.0005,0.0005,0.0005,0.0006,0.0004,0.0004,0.0004,568.0,0.2717,42187.0
7,10001207.SH,20180319,SSE,0.0004,0.0004,0.0005,0.0005,0.0003,0.0003,0.0003,1158.0,0.4007,41611.0
6,10001207.SH,20180320,SSE,0.0003,0.0003,0.0005,0.0005,0.0002,0.0002,0.0002,1505.0,0.5299,40339.0
5,10001207.SH,20180321,SSE,0.0002,0.0002,0.0005,0.0006,0.0002,0.0002,0.0002,2065.0,0.9356,39454.0
4,10001207.SH,20180322,SSE,0.0002,0.0002,0.0004,0.0005,0.0002,0.0002,0.0002,1479.0,0.5381,39638.0
3,10001207.SH,20180323,SSE,0.0002,0.0002,0.0003,0.0004,0.0001,0.0003,0.0003,2836.0,0.9228,39622.0
2,10001207.SH,20180326,SSE,0.0003,0.0003,0.0001,0.0003,0.0001,0.0003,0.0002,3640.0,0.5094,40391.0
1,10001207.SH,20180327,SSE,0.0002,0.0003,0.0002,0.0002,0.0001,0.0001,0.0001,1849.0,0.1867,39936.0
0,10001207.SH,20180328,SSE,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,737.0,0.0737,39253.0
