,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
43,10000577.SH,20160225,SSE,0.0701,0.0701,0.0634,0.0634,0.0351,0.0392,0.0392,1378.0,68.4175,753.0
42,10000577.SH,20160226,SSE,0.0392,0.0392,0.0424,0.0451,0.0388,0.0409,0.041,567.0,23.8068,869.0
41,10000577.SH,20160229,SSE,0.041,0.0409,0.0402,0.0402,0.0276,0.0332,0.0332,910.0,28.542,914.0
40,10000577.SH,20160301,SSE,0.0332,0.0332,0.0337,0.0459,0.031,0.0406,0.0406,1173.0,44.075,1072.0
39,10000577.SH,20160302,SSE,0.0406,0.0406,0.0431,0.0693,0.0431,0.068,0.068,1508.0,86.1549,1034.0
38,10000577.SH,20160303,SSE,0.068,0.068,0.0697,0.0744,0.0654,0.0699,0.0699,1447.0,101.4666,1356.0
37,10000577.SH,20160304,SSE,0.0699,0.0699,0.0698,0.0978,0.0698,0.097,0.0973,2221.0,188.2937,1683.0
36,10000577.SH,20160307,SSE,0.0973,0.097,0.1007,0.1229,0.1007,0.1101,0.1101,969.0,109.1053,1723.0
35,10000577.SH,20160308,SSE,0.1101,0.1101,0.106,0.1087,0.0767,0.1079,0.1081,1557.0,137.0118,2200.0
34,10000577.SH,20160309,SSE,0.1081,0.1079,0.1066,0.1066,0.06,0.0935,0.0935,1828.0,161.7097,3063.0
33,10000577.SH,20160310,SSE,0.0935,0.0935,0.0916,0.1023,0.0803,0.082,0.082,893.0,82.0723,3198.0
32,10000577.SH,20160311,SSE,0.082,0.082,0.0759,0.0871,0.0732,0.0809,0.0809,2011.0,158.9901,4269.0
31,10000577.SH,20160314,SSE,0.0809,0.0809,0.0839,0.1126,0.0839,0.0901,0.0901,4560.0,462.2188,5955.0
30,10000577.SH,20160315,SSE,0.0901,0.0901,0.092,0.0929,0.078,0.0878,0.0878,4628.0,392.7487,7494.0
29,10000577.SH,20160316,SSE,0.0878,0.0878,0.088,0.1019,0.0856,0.094,0.0938,4643.0,443.1116,7310.0
28,10000577.SH,20160317,SSE,0.0938,0.094,0.0975,0.1282,0.0946,0.1097,0.11,5075.0,570.5976,6410.0
27,10000577.SH,20160318,SSE,0.11,0.1097,0.1169,0.1388,0.1168,0.1256,0.1266,2578.0,328.1295,6304.0
26,10000577.SH,20160321,SSE,0.1266,0.1256,0.1342,0.1879,0.1342,0.1717,0.1717,2578.0,436.0198,6278.0
25,10000577.SH,20160322,SSE,0.1717,0.1717,0.165,0.1725,0.1535,0.1567,0.1551,1510.0,244.546,6548.0
24,10000577.SH,20160323,SSE,0.1551,0.1567,0.15,0.1691,0.1457,0.1536,0.1536,2024.0,314.4613,7003.0
23,10000577.SH,20160324,SSE,0.1536,0.1536,0.1477,0.1477,0.1228,0.123,0.124,3707.0,488.9224,8135.0
22,10000577.SH,20160325,SSE,0.124,0.123,0.112,0.1347,0.112,0.126,0.126,2879.0,364.7494,8884.0
21,10000577.SH,20160328,SSE,0.126,0.126,0.13,0.1443,0.1042,0.1065,0.1065,3128.0,396.1416,9469.0
20,10000577.SH,20160329,SSE,0.1065,0.1065,0.1068,0.1197,0.0922,0.0966,0.0966,3445.0,356.3919,9855.0
19,10000577.SH,20160330,SSE,0.0966,0.0966,0.11,0.1355,0.1089,0.1311,0.1312,3194.0,388.5991,9661.0
18,10000577.SH,20160331,SSE,0.1312,0.1311,0.1325,0.1427,0.1267,0.1324,0.1324,2577.0,348.0245,9762.0
17,10000577.SH,20160401,SSE,0.1324,0.1324,0.1337,0.138,0.1068,0.135,0.135,4456.0,557.8095,9635.0
16,10000577.SH,20160405,SSE,0.135,0.135,0.1287,0.1554,0.123,0.1466,0.1467,3768.0,538.2456,9108.0
15,10000577.SH,20160406,SSE,0.1467,0.1466,0.1424,0.1452,0.1308,0.1361,0.1361,3272.0,457.8602,8962.0
14,10000577.SH,20160407,SSE,0.1361,0.1361,0.1389,0.1491,0.1098,0.1104,0.1104,3534.0,433.7925,8899.0
13,10000577.SH,20160408,SSE,0.1104,0.1104,0.1065,0.1065,0.0896,0.0972,0.0972,7045.0,688.5179,9238.0
12,10000577.SH,20160411,SSE,0.0972,0.0972,0.1015,0.1307,0.1015,0.1092,0.109,6309.0,758.8245,8791.0
11,10000577.SH,20160412,SSE,0.109,0.1092,0.1089,0.113,0.1003,0.106,0.106,4923.0,518.2613,8828.0
10,10000577.SH,20160413,SSE,0.106,0.106,0.1108,0.153,0.1108,0.1305,0.1305,5462.0,770.7257,6987.0
9,10000577.SH,20160414,SSE,0.1305,0.1305,0.1373,0.1505,0.1274,0.1362,0.1362,2824.0,386.1433,6821.0
8,10000577.SH,20160415,SSE,0.1362,0.1362,0.1376,0.1439,0.1298,0.1347,0.1347,2383.0,323.2513,7046.0
7,10000577.SH,20160418,SSE,0.1347,0.1347,0.1285,0.1285,0.1133,0.114,0.114,4650.0,552.0474,6799.0
6,10000577.SH,20160419,SSE,0.114,0.114,0.119,0.1308,0.1092,0.114,0.114,2807.0,325.6271,6567.0
5,10000577.SH,20160420,SSE,0.114,0.114,0.1124,0.123,0.0577,0.0937,0.098,8916.0,724.6607,6061.0
4,10000577.SH,20160421,SSE,0.098,0.0937,0.0922,0.1188,0.0847,0.0972,0.0972,5518.0,559.1704,4647.0
3,10000577.SH,20160422,SSE,0.0972,0.0972,0.0904,0.1109,0.082,0.1055,0.106,3730.0,378.9429,4420.0
2,10000577.SH,20160425,SSE,0.106,0.1055,0.1024,0.1038,0.0787,0.0968,0.0968,3052.0,284.6556,4128.0
1,10000577.SH,20160426,SSE,0.0968,0.0968,0.0979,0.1115,0.0879,0.099,0.102,3053.0,297.766,3167.0
0,10000577.SH,20160427,SSE,0.102,0.099,0.1023,0.1071,0.0865,0.0919,0.094,1896.0,183.546,2039.0
