,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
44,10004345.SH,20220623,SSE,0.0993,,0.1028,0.1261,0.1021,0.1207,0.1207,5218.0,588.3235,2634.0
43,10004345.SH,20220624,SSE,0.1207,0.1207,0.1263,0.1532,0.126,0.1413,0.1413,3582.0,485.715,3077.0
42,10004345.SH,20220627,SSE,0.1413,0.1413,0.1477,0.1907,0.1477,0.1675,0.1675,2269.0,394.3082,3128.0
41,10004345.SH,20220628,SSE,0.1675,0.1675,0.166,0.1962,0.1574,0.1864,0.1864,1884.0,332.0541,2550.0
40,10004345.SH,20220629,SSE,0.1864,0.1864,0.1851,0.1992,0.1667,0.1674,0.1686,1484.0,268.4987,2659.0
39,10004345.SH,20220630,SSE,0.1686,0.1674,0.1712,0.2361,0.1712,0.2108,0.2108,3460.0,741.6535,3249.0
38,10004345.SH,20220701,SSE,0.2108,0.2108,0.2197,0.2232,0.192,0.2019,0.2019,834.0,170.4643,2797.0
37,10004345.SH,20220704,SSE,0.2019,0.2019,0.19,0.2066,0.1734,0.2016,0.2016,1682.0,323.8654,3141.0
36,10004345.SH,20220705,SSE,0.2016,0.2016,0.2119,0.23,0.1764,0.2022,0.2022,1299.0,257.3962,2826.0
35,10004345.SH,20220706,SSE,0.2022,0.2022,0.199,0.199,0.1523,0.1639,0.1639,1543.0,261.1617,3068.0
34,10004345.SH,20220707,SSE,0.1639,0.1639,0.1574,0.1696,0.1451,0.1556,0.1556,1538.0,244.8417,2794.0
33,10004345.SH,20220708,SSE,0.1556,0.1556,0.1632,0.1806,0.155,0.1551,0.1551,1215.0,200.67,3017.0
32,10004345.SH,20220711,SSE,0.1551,0.1551,0.1457,0.1457,0.12,0.1241,0.1241,9405.0,1207.8021,7395.0
31,10004345.SH,20220712,SSE,0.1241,0.1241,0.1217,0.1332,0.1076,0.1109,0.1109,4692.0,545.7165,8796.0
30,10004345.SH,20220713,SSE,0.1109,0.1109,0.1109,0.114,0.0965,0.102,0.102,11728.0,1240.2629,7947.0
29,10004345.SH,20220714,SSE,0.102,0.102,0.1,0.1018,0.0811,0.0885,0.0885,14739.0,1340.0249,10902.0
28,10004345.SH,20220715,SSE,0.0885,0.0885,0.0874,0.1065,0.0626,0.0626,0.0626,33011.0,2682.8847,21191.0
27,10004345.SH,20220718,SSE,0.0626,0.0626,0.068,0.0878,0.0611,0.0842,0.0842,31823.0,2365.5526,23939.0
26,10004345.SH,20220719,SSE,0.0842,0.0842,0.0793,0.0832,0.0611,0.0751,0.0751,36931.0,2644.2301,29621.0
25,10004345.SH,20220720,SSE,0.0751,0.0751,0.0821,0.0866,0.0718,0.0754,0.0754,29210.0,2297.7312,28575.0
24,10004345.SH,20220721,SSE,0.0754,0.0754,0.0741,0.0741,0.0569,0.0576,0.0576,48963.0,3106.0575,46565.0
23,10004345.SH,20220722,SSE,0.0576,0.0576,0.0609,0.0739,0.0534,0.0631,0.0631,84518.0,5437.6368,49873.0
