,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
39,10001965.SH,20190926,SSE,0.0769,0.0769,0.0602,0.0855,0.0602,0.0778,0.0778,19233.0,1555.1338,9128.0
38,10001965.SH,20190927,SSE,0.0778,0.0778,0.0769,0.0834,0.0731,0.0817,0.0817,16213.0,1285.1958,12984.0
37,10001965.SH,20190930,SSE,0.0817,0.0817,0.0834,0.0852,0.0622,0.0628,0.0628,30578.0,2391.7005,22658.0
36,10001965.SH,20191008,SSE,0.0628,0.0628,0.0611,0.0646,0.0552,0.0552,0.0552,31115.0,1869.0746,28068.0
35,10001965.SH,20191009,SSE,0.0552,0.0552,0.051,0.0556,0.042,0.0505,0.0505,38176.0,1841.9267,33288.0
34,10001965.SH,20191010,SSE,0.0505,0.0505,0.051,0.061,0.0461,0.0576,0.0576,39740.0,2167.8219,42023.0
33,10001965.SH,20191011,SSE,0.0576,0.0576,0.0659,0.0935,0.0583,0.0855,0.0855,78007.0,5798.9085,46645.0
32,10001965.SH,20191014,SSE,0.0855,0.0855,0.0978,0.1212,0.0921,0.0978,0.0978,82754.0,8749.8225,51254.0
31,10001965.SH,20191015,SSE,0.0978,0.0978,0.097,0.101,0.0933,0.0961,0.0961,39830.0,3851.9548,56473.0
30,10001965.SH,20191016,SSE,0.0961,0.0961,0.0985,0.1183,0.0824,0.083,0.083,76784.0,7404.4459,63117.0
29,10001965.SH,20191017,SSE,0.083,0.083,0.0836,0.098,0.0836,0.0929,0.0929,62969.0,5726.1462,66510.0
28,10001965.SH,20191018,SSE,0.0929,0.0929,0.0985,0.1066,0.0614,0.0614,0.0614,150308.0,11812.2974,97590.0
27,10001965.SH,20191021,SSE,0.0614,0.0614,0.0604,0.0669,0.0546,0.0606,0.0606,151856.0,9211.8714,132032.0
26,10001965.SH,20191022,SSE,0.0606,0.0606,0.0665,0.0685,0.0512,0.0598,0.0598,215577.0,12390.9301,172252.0
25,10001965.SH,20191023,SSE,0.0598,0.0598,0.0598,0.0642,0.0444,0.0486,0.0486,268158.0,14354.5513,214226.0
24,10001965.SH,20191024,SSE,0.0486,0.0486,0.0512,0.0617,0.0464,0.0542,0.0542,452827.0,24160.416,237291.0
23,10001965.SH,20191025,SSE,0.0542,0.0542,0.0537,0.0599,0.042,0.0556,0.0556,502415.0,25044.1692,243582.0
22,10001965.SH,20191028,SSE,0.0556,0.0556,0.0687,0.0691,0.0548,0.0624,0.0624,395416.0,24178.9338,260472.0
21,10001965.SH,20191029,SSE,0.0624,0.0624,0.0658,0.066,0.0556,0.0565,0.0565,248022.0,14843.0959,273030.0
20,10001965.SH,20191030,SSE,0.0565,0.0565,0.0543,0.0586,0.0431,0.0455,0.0455,359482.0,17360.2742,315268.0
19,10001965.SH,20191031,SSE,0.0455,0.0455,0.0489,0.0518,0.044,0.048,0.048,316696.0,15285.078,315184.0
18,10001965.SH,20191101,SSE,0.048,0.048,0.0458,0.0762,0.0432,0.0737,0.0737,551079.0,33815.9114,241744.0
17,10001965.SH,20191104,SSE,0.0737,0.0737,0.0777,0.088,0.0769,0.0837,0.0837,268505.0,22309.5638,223637.0
16,10001965.SH,20191105,SSE,0.0837,0.0837,0.0835,0.1253,0.0798,0.0979,0.0979,416065.0,42480.7977,179354.0
15,10001965.SH,20191106,SSE,0.0979,0.0979,0.0961,0.1033,0.0861,0.0905,0.0905,174793.0,16928.909,174939.0
14,10001965.SH,20191107,SSE,0.0905,0.0905,0.0894,0.1078,0.083,0.0925,0.0925,281771.0,26281.2965,181942.0
13,10001965.SH,20191108,SSE,0.0925,0.0925,0.1056,0.1113,0.0746,0.0773,0.0773,296062.0,27230.5398,185873.0
12,10001965.SH,20191111,SSE,0.0773,0.0773,0.0687,0.0687,0.0419,0.0448,0.0448,410657.0,22012.3168,266067.0
11,10001965.SH,20191112,SSE,0.0448,0.0448,0.0479,0.0507,0.0373,0.0441,0.0441,413902.0,17973.1061,324961.0
10,10001965.SH,20191113,SSE,0.0441,0.0441,0.0398,0.0453,0.0356,0.0412,0.0412,373681.0,14803.1814,340978.0
9,10001965.SH,20191114,SSE,0.0412,0.0412,0.0439,0.0478,0.0394,0.0401,0.0401,319984.0,13738.1765,345718.0
8,10001965.SH,20191115,SSE,0.0401,0.0401,0.0431,0.0468,0.0329,0.0329,0.0329,444111.0,17436.9743,378203.0
7,10001965.SH,20191118,SSE,0.0329,0.0329,0.0325,0.0485,0.0286,0.0426,0.0426,527501.0,21098.4324,323011.0
6,10001965.SH,20191119,SSE,0.0426,0.0426,0.0404,0.0552,0.038,0.0529,0.0529,449844.0,21837.5809,281110.0
5,10001965.SH,20191120,SSE,0.0529,0.0529,0.05,0.0514,0.0241,0.0263,0.0263,472098.0,17638.9523,311966.0
4,10001965.SH,20191121,SSE,0.0263,0.0263,0.02,0.0218,0.0138,0.0154,0.0154,529721.0,9176.0829,358425.0
3,10001965.SH,20191122,SSE,0.0154,0.0154,0.018,0.0251,0.005,0.0056,0.0056,760153.0,9859.8104,378045.0
2,10001965.SH,20191125,SSE,0.0056,0.0056,0.0064,0.0096,0.0055,0.0078,0.0078,373756.0,2776.8268,295863.0
1,10001965.SH,20191126,SSE,0.0078,0.0078,0.0128,0.015,0.0044,0.0044,0.0044,438797.0,3931.0052,236769.0
0,10001965.SH,20191127,SSE,0.0044,0.0044,0.004,0.0046,0.0001,0.0001,0.0,304269.0,616.0009,132753.0
