,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
45,10001199.SH,20180117,SSE,0.0064,0.0064,0.0085,0.015,0.0073,0.0103,0.0103,3942.0,45.9626,2144.0
44,10001199.SH,20180118,SSE,0.0103,0.0103,0.0105,0.019,0.0105,0.016,0.016,7630.0,107.5706,5903.0
43,10001199.SH,20180119,SSE,0.016,0.016,0.0161,0.0229,0.0152,0.0162,0.0162,7995.0,147.2384,7624.0
42,10001199.SH,20180122,SSE,0.0162,0.0162,0.0162,0.0196,0.0142,0.0155,0.0155,7700.0,121.9724,11441.0
41,10001199.SH,20180123,SSE,0.0155,0.0155,0.0165,0.0208,0.0145,0.0205,0.0205,10578.0,187.8821,14347.0
40,10001199.SH,20180124,SSE,0.0205,0.0205,0.021,0.0725,0.0185,0.027,0.027,10826.0,268.5359,15563.0
39,10001199.SH,20180125,SSE,0.027,0.027,0.0258,0.0258,0.0177,0.0209,0.0209,11562.0,252.476,17970.0
38,10001199.SH,20180126,SSE,0.0209,0.0209,0.0205,0.0223,0.0156,0.0168,0.0168,9748.0,179.2511,19911.0
37,10001199.SH,20180129,SSE,0.0168,0.0168,0.0165,0.0199,0.0101,0.011,0.011,12714.0,172.7571,21355.0
36,10001199.SH,20180130,SSE,0.011,0.011,0.0106,0.0116,0.0068,0.0075,0.0075,10739.0,91.6507,23356.0
35,10001199.SH,20180131,SSE,0.0075,0.0075,0.0072,0.0103,0.0072,0.01,0.01,8477.0,77.0971,25901.0
34,10001199.SH,20180201,SSE,0.01,0.01,0.0096,0.0121,0.0083,0.0113,0.0113,8174.0,84.27,25524.0
33,10001199.SH,20180202,SSE,0.0113,0.0113,0.0108,0.013,0.009,0.012,0.012,6869.0,75.3558,27695.0
32,10001199.SH,20180205,SSE,0.012,0.012,0.01,0.0174,0.0092,0.0169,0.0169,11275.0,155.6418,28896.0
31,10001199.SH,20180206,SSE,0.0169,0.0169,0.0155,0.0192,0.0123,0.0127,0.0127,21943.0,344.6147,31911.0
30,10001199.SH,20180207,SSE,0.0127,0.0127,0.0144,0.02,0.0091,0.0116,0.0116,22413.0,291.2763,31329.0
29,10001199.SH,20180208,SSE,0.0116,0.0116,0.0113,0.0146,0.0077,0.0101,0.0101,14192.0,143.5728,30916.0
28,10001199.SH,20180209,SSE,0.0101,0.0101,0.0095,0.0145,0.007,0.0109,0.0109,20735.0,204.6828,24479.0
27,10001199.SH,20180212,SSE,0.0109,0.0109,0.01,0.0121,0.0042,0.0056,0.0056,11411.0,88.0926,24743.0
26,10001199.SH,20180213,SSE,0.0056,0.0056,0.0056,0.0064,0.0048,0.006,0.006,5080.0,29.2613,25030.0
25,10001199.SH,20180214,SSE,0.006,0.006,0.0062,0.0068,0.0051,0.0056,0.0056,3048.0,16.5492,24523.0
24,10001199.SH,20180222,SSE,0.0056,0.0056,0.0057,0.0061,0.0043,0.0049,0.0049,3407.0,16.5153,25337.0
23,10001199.SH,20180223,SSE,0.0049,0.0049,0.0047,0.0047,0.0029,0.0036,0.0036,4921.0,17.0471,24839.0
22,10001199.SH,20180226,SSE,0.0036,0.0036,0.0038,0.0057,0.0029,0.0037,0.0037,7139.0,28.0169,25793.0
21,10001199.SH,20180227,SSE,0.0037,0.0037,0.0037,0.0044,0.0032,0.0034,0.0034,5630.0,21.1418,27852.0
20,10001199.SH,20180228,SSE,0.0034,0.0034,0.0029,0.003,0.0018,0.0018,0.0018,3606.0,8.8126,27753.0
19,10001199.SH,20180301,SSE,0.0018,0.0018,0.0017,0.0019,0.0015,0.0015,0.0015,9552.0,15.9831,28208.0
18,10001199.SH,20180302,SSE,0.0015,0.0015,0.0082,0.0082,0.0013,0.0014,0.0014,3578.0,5.3684,29832.0
17,10001199.SH,20180305,SSE,0.0014,0.0014,0.001,0.0014,0.0007,0.0008,0.0008,3367.0,3.6251,29618.0
16,10001199.SH,20180306,SSE,0.0008,0.0008,0.0009,0.0013,0.0009,0.001,0.001,1410.0,1.4848,29822.0
15,10001199.SH,20180307,SSE,0.001,0.001,0.0012,0.0016,0.0011,0.0011,0.0011,851.0,1.0215,29804.0
14,10001199.SH,20180308,SSE,0.0011,0.0011,0.001,0.0012,0.0006,0.0009,0.0009,1577.0,1.4296,29031.0
