,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
42,10000859.SH,20170223,SSE,0.0479,0.0479,0.0462,0.0474,0.0349,0.0374,0.0374,11312.0,456.8531,5562.0
41,10000859.SH,20170224,SSE,0.0374,0.0374,0.0368,0.0382,0.0316,0.0376,0.0376,7872.0,272.9691,7878.0
40,10000859.SH,20170227,SSE,0.0376,0.0376,0.0368,0.0368,0.0285,0.0294,0.0294,6225.0,201.4325,9548.0
39,10000859.SH,20170228,SSE,0.0294,0.0294,0.029,0.0338,0.0273,0.0296,0.0296,7039.0,212.4942,11875.0
38,10000859.SH,20170301,SSE,0.0296,0.0296,0.0293,0.0341,0.0285,0.0285,0.0285,7607.0,239.8406,12761.0
37,10000859.SH,20170302,SSE,0.0285,0.0285,0.03,0.0341,0.023,0.0231,0.0231,11630.0,326.6519,16802.0
36,10000859.SH,20170303,SSE,0.0231,0.0231,0.0225,0.0231,0.0197,0.0198,0.0198,8576.0,181.5226,18491.0
35,10000859.SH,20170306,SSE,0.0198,0.0198,0.0195,0.0216,0.0165,0.0189,0.0189,11783.0,227.6307,22852.0
34,10000859.SH,20170307,SSE,0.0189,0.0189,0.0182,0.0197,0.0164,0.0192,0.0192,9019.0,162.413,24890.0
33,10000859.SH,20170308,SSE,0.0192,0.0192,0.0188,0.0195,0.0165,0.0168,0.0168,10397.0,188.1361,26982.0
32,10000859.SH,20170309,SSE,0.0168,0.0168,0.0161,0.0161,0.0105,0.0127,0.0127,18640.0,237.693,32937.0
31,10000859.SH,20170310,SSE,0.0127,0.0127,0.0133,0.014,0.0105,0.0106,0.0106,8630.0,100.7103,36546.0
30,10000859.SH,20170313,SSE,0.0106,0.0106,0.01,0.0143,0.0082,0.0143,0.0143,18662.0,224.566,41231.0
29,10000859.SH,20170314,SSE,0.0143,0.0143,0.0144,0.0162,0.0126,0.0131,0.0131,9356.0,131.6616,43566.0
28,10000859.SH,20170315,SSE,0.0131,0.0131,0.013,0.015,0.0121,0.015,0.015,12964.0,176.6003,47997.0
27,10000859.SH,20170316,SSE,0.015,0.015,0.0158,0.0237,0.0158,0.0184,0.0184,31126.0,614.9425,57336.0
26,10000859.SH,20170317,SSE,0.0184,0.0184,0.0191,0.02,0.0089,0.0099,0.0099,41738.0,622.1406,72869.0
