,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
52,10000147.SH,20150409,SSE,0.1454,0.1454,0.1587,0.1843,0.1587,0.1589,0.1649,71.0,12.064,66.0
51,10000147.SH,20150410,SSE,0.1649,0.1589,0.1706,0.1815,0.1677,0.1815,0.1857,102.0,17.9163,161.0
50,10000147.SH,20150413,SSE,0.1857,0.1815,0.1969,0.2197,0.1969,0.2133,0.2086,39.0,8.1292,194.0
49,10000147.SH,20150414,SSE,0.2086,0.2133,0.2101,0.2171,0.2,0.2115,0.2156,65.0,13.4057,181.0
48,10000147.SH,20150415,SSE,0.2156,0.2115,0.236,0.2385,0.2146,0.2385,0.2251,26.0,5.861,181.0
47,10000147.SH,20150416,SSE,0.2251,0.2385,0.2194,0.2914,0.2194,0.2914,0.3021,43.0,10.8831,203.0
46,10000147.SH,20150417,SSE,0.3021,0.2914,0.3237,0.3764,0.3237,0.326,0.326,74.0,25.0932,203.0
45,10000147.SH,20150420,SSE,0.326,0.326,0.3492,0.3872,0.3029,0.3029,0.3029,91.0,31.3445,216.0
44,10000147.SH,20150421,SSE,0.3029,0.3029,0.3047,0.3238,0.293,0.3119,0.315,65.0,20.0039,266.0
43,10000147.SH,20150422,SSE,0.315,0.3119,0.35,0.3876,0.3459,0.3854,0.3733,39.0,14.676,289.0
42,10000147.SH,20150423,SSE,0.3733,0.3854,0.387,0.3886,0.3611,0.3611,0.353,35.0,13.1801,288.0
41,10000147.SH,20150424,SSE,0.353,0.3611,0.3399,0.3441,0.2963,0.3084,0.3226,81.0,25.9233,313.0
40,10000147.SH,20150427,SSE,0.3226,0.3084,0.3315,0.3779,0.3315,0.3709,0.3723,355.0,126.6318,435.0
39,10000147.SH,20150428,SSE,0.3723,0.3709,0.36,0.375,0.3432,0.3487,0.3504,130.0,46.8014,532.0
38,10000147.SH,20150429,SSE,0.3504,0.3487,0.3451,0.359,0.3451,0.359,0.3458,40.0,14.1146,542.0
37,10000147.SH,20150430,SSE,0.3458,0.359,0.3507,0.3515,0.3356,0.3356,0.3356,44.0,15.1872,527.0
36,10000147.SH,20150504,SSE,0.3356,0.3356,0.3233,0.3338,0.3233,0.327,0.3314,10.0,3.2777,525.0
35,10000147.SH,20150505,SSE,0.3314,0.327,0.3183,0.3335,0.2577,0.2577,0.2521,205.0,61.8332,509.0
34,10000147.SH,20150506,SSE,0.2521,0.2577,0.261,0.3039,0.2351,0.2394,0.2394,174.0,46.5118,529.0
33,10000147.SH,20150507,SSE,0.2394,0.2394,0.2271,0.2462,0.221,0.225,0.2237,212.0,49.2023,458.0
32,10000147.SH,20150508,SSE,0.2237,0.225,0.2317,0.2426,0.2003,0.2264,0.2264,534.0,111.8177,618.0
31,10000147.SH,20150511,SSE,0.2264,0.2264,0.2233,0.2555,0.2167,0.2555,0.253,613.0,138.2955,966.0
30,10000147.SH,20150512,SSE,0.253,0.2555,0.2465,0.2695,0.2424,0.258,0.26,307.0,77.7583,1056.0
29,10000147.SH,20150513,SSE,0.26,0.258,0.2596,0.2596,0.2309,0.2309,0.234,373.0,93.373,1237.0
28,10000147.SH,20150514,SSE,0.234,0.2309,0.2253,0.2386,0.2146,0.2229,0.2184,238.0,54.4346,1354.0
27,10000147.SH,20150515,SSE,0.2184,0.2229,0.2262,0.2262,0.1601,0.1611,0.1611,842.0,153.8949,1487.0
26,10000147.SH,20150518,SSE,0.1611,0.1611,0.1553,0.1553,0.1172,0.1174,0.1174,2311.0,292.7814,3201.0
25,10000147.SH,20150519,SSE,0.1174,0.1174,0.1134,0.1774,0.1134,0.1726,0.1726,3831.0,554.5742,4202.0
24,10000147.SH,20150520,SSE,0.1726,0.1726,0.1795,0.2309,0.1708,0.1796,0.1796,2820.0,543.7625,4023.0
23,10000147.SH,20150521,SSE,0.1796,0.1796,0.1876,0.2099,0.172,0.2078,0.206,2306.0,430.7696,3292.0
22,10000147.SH,20150522,SSE,0.206,0.2078,0.215,0.2757,0.215,0.275,0.275,1095.0,275.8131,2995.0
21,10000147.SH,20150525,SSE,0.275,0.275,0.286,0.3686,0.286,0.3656,0.3656,1076.0,358.3367,2797.0
20,10000147.SH,20150526,SSE,0.3656,0.3656,0.3791,0.4089,0.3577,0.3919,0.3884,1994.0,766.8639,2640.0
19,10000147.SH,20150527,SSE,0.3884,0.3919,0.4001,0.414,0.36,0.3652,0.3652,604.0,228.3169,2731.0
18,10000147.SH,20150528,SSE,0.3652,0.3652,0.352,0.3736,0.1826,0.1828,0.1828,1035.0,290.3158,2681.0
17,10000147.SH,20150529,SSE,0.1828,0.1828,0.1858,0.24,0.1598,0.1939,0.1908,2189.0,421.8636,3148.0
