,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
37,10001529.SH,20181129,SSE,0.1091,0.1091,0.1134,0.1176,0.0975,0.1018,0.1018,2037.0,220.5253,1157.0
36,10001529.SH,20181130,SSE,0.1018,0.1018,0.101,0.1154,0.1009,0.1126,0.1126,4006.0,430.7129,2579.0
35,10001529.SH,20181203,SSE,0.1104,0.1126,0.1378,0.1565,0.1314,0.1386,0.1386,2220.0,318.040107,2035.0
34,10001529.SH,20181204,SSE,0.1386,0.1386,0.1368,0.1415,0.1291,0.1392,0.1387,904.0,126.071215,1734.0
33,10001529.SH,20181205,SSE,0.1387,0.1392,0.123,0.1386,0.123,0.1335,0.1335,495.0,67.201492,1544.0
32,10001529.SH,20181206,SSE,0.1335,0.1335,0.1217,0.1217,0.1032,0.1036,0.1031,1167.0,128.539691,1539.0
31,10001529.SH,20181207,SSE,0.1031,0.1036,0.1012,0.1079,0.0937,0.0948,0.0947,746.0,76.744647,1606.0
30,10001529.SH,20181210,SSE,0.0947,0.0948,0.0867,0.0903,0.0772,0.0819,0.0822,1579.0,131.833407,2148.0
29,10001529.SH,20181211,SSE,0.0822,0.0819,0.0838,0.0864,0.0789,0.0857,0.0845,563.0,47.343095,2253.0
28,10001529.SH,20181212,SSE,0.0845,0.0857,0.0881,0.0916,0.0829,0.0848,0.0851,1147.0,101.310145,2614.0
27,10001529.SH,20181213,SSE,0.0851,0.0848,0.0864,0.1088,0.0857,0.1028,0.1028,2300.0,236.388604,2064.0
26,10001529.SH,20181214,SSE,0.1028,0.1028,0.0979,0.0979,0.0835,0.0837,0.0837,1543.0,140.932774,2330.0
25,10001529.SH,20181217,SSE,0.0837,0.0837,0.0835,0.0875,0.0758,0.0835,0.0835,2712.0,224.933186,2708.0
24,10001529.SH,20181218,SSE,0.0835,0.0835,0.078,0.0851,0.0663,0.0677,0.0677,4685.0,351.533069,3730.0
23,10001529.SH,20181219,SSE,0.0677,0.0677,0.0677,0.0712,0.0508,0.0537,0.0537,4359.0,270.348307,4854.0
22,10001529.SH,20181220,SSE,0.0537,0.0537,0.0527,0.0552,0.0387,0.045,0.045,8217.0,382.96288,6003.0
21,10001529.SH,20181221,SSE,0.045,0.045,0.0431,0.0439,0.0326,0.0358,0.035,6325.0,239.373097,6618.0
20,10001529.SH,20181224,SSE,0.035,0.0358,0.0341,0.0405,0.0256,0.0295,0.0295,6162.0,199.710169,8505.0
19,10001529.SH,20181225,SSE,0.0295,0.0295,0.0237,0.0307,0.0169,0.0264,0.0264,9492.0,225.108354,9845.0
18,10001529.SH,20181226,SSE,0.0264,0.0264,0.0258,0.0296,0.0203,0.0203,0.0203,6994.0,172.482051,11802.0
17,10001529.SH,20181227,SSE,0.0203,0.0203,0.0262,0.0329,0.0182,0.0194,0.0193,10796.0,270.620394,14378.0
16,10001529.SH,20181228,SSE,0.0193,0.0194,0.0201,0.0258,0.0184,0.019,0.019,7086.0,157.117839,14702.0
15,10001529.SH,20190102,SSE,0.019,0.019,0.019,0.0205,0.0108,0.0117,0.0112,10571.0,140.825245,15548.0
14,10001529.SH,20190103,SSE,0.0112,0.0117,0.0112,0.015,0.0098,0.0103,0.0101,6727.0,81.171805,16252.0
13,10001529.SH,20190104,SSE,0.0101,0.0103,0.0093,0.0171,0.0079,0.0171,0.0171,14077.0,190.141101,14830.0
12,10001529.SH,20190107,SSE,0.0171,0.0171,0.0184,0.0216,0.015,0.015,0.015,9215.0,161.554893,16643.0
11,10001529.SH,20190108,SSE,0.015,0.015,0.0153,0.0153,0.0111,0.0114,0.0114,5713.0,71.022753,18020.0
10,10001529.SH,20190109,SSE,0.0114,0.0114,0.0124,0.0205,0.0119,0.0123,0.0123,15106.0,255.339329,14545.0
9,10001529.SH,20190110,SSE,0.0123,0.0123,0.0118,0.0132,0.0094,0.0104,0.0103,7035.0,79.554584,13864.0
8,10001529.SH,20190111,SSE,0.0103,0.0104,0.0103,0.0155,0.0101,0.0117,0.0117,11048.0,137.952566,13893.0
7,10001529.SH,20190114,SSE,0.0117,0.0117,0.0116,0.0119,0.0073,0.0076,0.0071,8526.0,74.380129,14734.0
6,10001529.SH,20190115,SSE,0.0071,0.0076,0.0074,0.0151,0.0071,0.0148,0.0148,12644.0,139.491028,13804.0
5,10001529.SH,20190116,SSE,0.0148,0.0148,0.0145,0.015,0.0106,0.0131,0.0131,10597.0,143.121103,13472.0
4,10001529.SH,20190117,SSE,0.0131,0.0131,0.0125,0.0185,0.0076,0.0083,0.0082,16664.0,224.634675,14549.0
3,10001529.SH,20190118,SSE,0.0082,0.0083,0.012,0.022,0.0085,0.0187,0.0187,22677.0,380.144271,11594.0
2,10001529.SH,20190121,SSE,0.0187,0.0187,0.0196,0.0397,0.0181,0.0291,0.0291,19429.0,602.403513,7743.0
1,10001529.SH,20190122,SSE,0.0291,0.0291,0.0286,0.0286,0.0047,0.0082,0.0082,16118.0,222.011741,7465.0
0,10001529.SH,20190123,SSE,0.0082,0.0082,0.0042,0.0102,0.0001,0.0001,0.0,11350.0,43.630791,6592.0
