,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
36,10002807.SH,20200831,SSE,0.0313,,0.0345,0.0459,0.0246,0.0246,0.0246,9382.0,356.1493,3823.0
35,10002807.SH,20200901,SSE,0.0246,0.0246,0.0248,0.0284,0.024,0.0284,0.0284,8249.0,215.1546,6182.0
34,10002807.SH,20200902,SSE,0.0284,0.0284,0.0291,0.0314,0.0253,0.0286,0.0286,10389.0,291.7307,8498.0
33,10002807.SH,20200903,SSE,0.0286,0.0286,0.0278,0.0344,0.0256,0.0278,0.0278,6113.0,178.0195,9608.0
32,10002807.SH,20200904,SSE,0.0278,0.0278,0.0237,0.026,0.022,0.0231,0.0231,7997.0,194.5673,11900.0
31,10002807.SH,20200907,SSE,0.0231,0.0231,0.0222,0.0238,0.016,0.016,0.016,8710.0,173.2813,14836.0
30,10002807.SH,20200908,SSE,0.016,0.016,0.017,0.0201,0.0165,0.0192,0.0192,9260.0,166.3677,18707.0
29,10002807.SH,20200909,SSE,0.0192,0.0192,0.0174,0.0187,0.0141,0.0144,0.0145,11791.0,200.1105,21125.0
28,10002807.SH,20200910,SSE,0.0145,0.0144,0.0151,0.0166,0.0098,0.0102,0.0102,9625.0,121.2557,22613.0
27,10002807.SH,20200911,SSE,0.0102,0.0102,0.0103,0.0115,0.0094,0.0105,0.0105,10315.0,109.2764,26503.0
26,10002807.SH,20200914,SSE,0.0105,0.0105,0.0104,0.0117,0.0076,0.009,0.009,11212.0,101.1499,29149.0
25,10002807.SH,20200915,SSE,0.009,0.009,0.0086,0.0099,0.0083,0.0093,0.0093,8092.0,72.3435,32329.0
24,10002807.SH,20200916,SSE,0.0093,0.0093,0.0088,0.0094,0.0064,0.0076,0.0076,6797.0,52.3513,36274.0
23,10002807.SH,20200917,SSE,0.0076,0.0076,0.0071,0.0071,0.0054,0.0064,0.0064,9372.0,56.511,39730.0
22,10002807.SH,20200918,SSE,0.0064,0.0064,0.0056,0.0157,0.0056,0.0156,0.0156,34183.0,368.2179,44013.0
21,10002807.SH,20200921,SSE,0.0156,0.0156,0.0164,0.0203,0.01,0.01,0.01,28847.0,398.6277,51986.0
20,10002807.SH,20200922,SSE,0.01,0.01,0.0096,0.0118,0.0063,0.0065,0.0065,23078.0,208.9776,53399.0
19,10002807.SH,20200923,SSE,0.0065,0.0065,0.0071,0.0078,0.0062,0.0066,0.0066,14346.0,99.5861,56680.0
18,10002807.SH,20200924,SSE,0.0066,0.0066,0.0058,0.0065,0.0053,0.0063,0.0063,22292.0,131.7711,59808.0
17,10002807.SH,20200925,SSE,0.0063,0.0063,0.0073,0.0074,0.0061,0.0069,0.0069,20098.0,133.2907,67021.0
16,10002807.SH,20200928,SSE,0.0069,0.0069,0.0068,0.0077,0.0068,0.0074,0.0074,17525.0,126.871,70865.0
15,10002807.SH,20200929,SSE,0.0074,0.0074,0.0081,0.0091,0.0074,0.0076,0.0076,20691.0,173.4109,73782.0
14,10002807.SH,20200930,SSE,0.0076,0.0076,0.0083,0.0088,0.0058,0.0063,0.0063,32905.0,233.6557,77007.0
13,10002807.SH,20201009,SSE,0.0063,0.0063,0.007,0.008,0.0016,0.0019,0.0019,40147.0,106.8768,81685.0
12,10002807.SH,20201012,SSE,0.0019,0.0019,0.0013,0.007,0.0013,0.005,0.005,63873.0,284.5438,97413.0
11,10002807.SH,20201013,SSE,0.005,0.005,0.0048,0.005,0.0023,0.003,0.003,30735.0,107.8038,97614.0
10,10002807.SH,20201014,SSE,0.003,0.003,0.003,0.0031,0.0015,0.002,0.002,23787.0,43.8335,96745.0
9,10002807.SH,20201015,SSE,0.002,0.002,0.002,0.003,0.0014,0.0016,0.0016,16007.0,33.4954,98118.0
8,10002807.SH,20201016,SSE,0.0016,0.0016,0.0014,0.0023,0.0013,0.0013,0.0013,16224.0,27.3982,96860.0
7,10002807.SH,20201019,SSE,0.0013,0.0013,0.0013,0.0027,0.0008,0.0009,0.0009,23405.0,33.31,93711.0
6,10002807.SH,20201020,SSE,0.0009,0.0009,0.0009,0.0009,0.0005,0.0005,0.0005,13506.0,9.4725,90386.0
5,10002807.SH,20201021,SSE,0.0005,0.0005,0.0007,0.0007,0.0003,0.0004,0.0004,7898.0,3.5903,86277.0
4,10002807.SH,20201022,SSE,0.0004,0.0004,0.0005,0.0007,0.0002,0.0003,0.0003,9829.0,4.2528,84791.0
3,10002807.SH,20201023,SSE,0.0003,0.0003,0.0003,0.0005,0.0002,0.0003,0.0003,8988.0,2.4522,80110.0
2,10002807.SH,20201026,SSE,0.0003,0.0003,0.0001,0.0003,0.0001,0.0001,0.0001,7723.0,1.0785,76293.0
1,10002807.SH,20201027,SSE,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1244.0,0.1244,75174.0
0,10002807.SH,20201028,SSE,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,407.0,0.0407,74679.0
