,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
42,10002589.SH,20200629,SSE,0.0825,0.0825,0.0885,0.0885,0.0606,0.0649,0.0649,8341.0,544.203,3901.0
41,10002589.SH,20200630,SSE,0.0649,0.0649,0.0679,0.0799,0.0654,0.07,0.07,10029.0,723.8171,6509.0
40,10002589.SH,20200701,SSE,0.07,0.07,0.075,0.1143,0.0729,0.1143,0.1143,12988.0,1209.153,6501.0
39,10002589.SH,20200702,SSE,0.1143,0.1143,0.1122,0.2039,0.1099,0.1944,0.1944,14494.0,2188.0416,5426.0
38,10002589.SH,20200703,SSE,0.1944,0.1944,0.2004,0.2659,0.2004,0.2659,0.2649,6484.0,1535.5093,4324.0
37,10002589.SH,20200706,SSE,0.2649,0.2659,0.2953,0.5827,0.2953,0.5792,0.5792,4905.0,2111.6939,3072.0
36,10002589.SH,20200707,SSE,0.5792,0.5792,0.6099,0.7807,0.4915,0.4915,0.4873,1151.0,640.1651,2680.0
35,10002589.SH,20200708,SSE,0.4873,0.4915,0.4873,0.5787,0.4776,0.5394,0.5329,760.0,393.1089,2721.0
34,10002589.SH,20200709,SSE,0.5329,0.5394,0.517,0.5519,0.51,0.5397,0.5397,477.0,256.0276,2663.0
33,10002589.SH,20200710,SSE,0.5397,0.5397,0.5153,0.521,0.4417,0.4617,0.4583,114.0,54.555,2661.0
32,10002589.SH,20200713,SSE,0.4583,0.4617,0.4494,0.53,0.4397,0.4907,0.4864,421.0,201.0796,2599.0
31,10002589.SH,20200714,SSE,0.4864,0.4907,0.4609,0.5012,0.4169,0.459,0.4516,150.0,67.954,2590.0
30,10002589.SH,20200715,SSE,0.4516,0.459,0.4727,0.4738,0.4184,0.4263,0.4263,332.0,150.0568,2639.0
29,10002589.SH,20200716,SSE,0.4263,0.4263,0.4215,0.4444,0.295,0.3,0.3,1084.0,381.8907,2728.0
28,10002589.SH,20200717,SSE,0.3,0.3,0.3076,0.3444,0.29,0.315,0.315,1415.0,445.5414,2954.0
27,10002589.SH,20200720,SSE,0.315,0.315,0.3293,0.41,0.3102,0.3999,0.3999,1299.0,472.352,2983.0
26,10002589.SH,20200721,SSE,0.3999,0.3999,0.405,0.414,0.3805,0.3902,0.3902,718.0,284.2221,2892.0
25,10002589.SH,20200722,SSE,0.3902,0.3902,0.3905,0.475,0.379,0.3901,0.3901,1960.0,835.9867,2972.0
24,10002589.SH,20200723,SSE,0.3901,0.3901,0.3725,0.4172,0.3375,0.3913,0.3913,3045.0,1137.6683,3054.0
23,10002589.SH,20200724,SSE,0.3913,0.3913,0.3736,0.3815,0.2623,0.2859,0.2836,2587.0,820.7164,3140.0
22,10002589.SH,20200727,SSE,0.2836,0.2859,0.2903,0.321,0.2697,0.2841,0.2841,3826.0,1129.9394,3079.0
21,10002589.SH,20200728,SSE,0.2841,0.2841,0.3033,0.3208,0.2836,0.2941,0.2945,2770.0,836.2112,3021.0
20,10002589.SH,20200729,SSE,0.2945,0.2941,0.2955,0.3602,0.2835,0.36,0.358,3401.0,1167.7745,3062.0
19,10002589.SH,20200730,SSE,0.358,0.36,0.358,0.3793,0.3414,0.3449,0.3449,1248.0,447.9946,2915.0
18,10002589.SH,20200731,SSE,0.3449,0.3449,0.3533,0.403,0.3064,0.3552,0.3552,4449.0,1581.1735,2871.0
17,10002589.SH,20200803,SSE,0.3552,0.3552,0.3678,0.3973,0.3603,0.3805,0.3803,1451.0,546.1482,2874.0
16,10002589.SH,20200804,SSE,0.3803,0.3805,0.4051,0.4413,0.3916,0.4121,0.4121,1574.0,648.5135,2599.0
15,10002589.SH,20200805,SSE,0.4121,0.4121,0.4044,0.4049,0.3612,0.3927,0.3927,2030.0,781.3321,2569.0
14,10002589.SH,20200806,SSE,0.3927,0.3927,0.4036,0.4198,0.345,0.3977,0.3939,1723.0,645.7019,2573.0
13,10002589.SH,20200807,SSE,0.3939,0.3977,0.3817,0.3933,0.3222,0.3607,0.3607,1758.0,635.1215,2492.0
12,10002589.SH,20200810,SSE,0.3607,0.3607,0.3486,0.4091,0.3315,0.3831,0.3831,1316.0,495.5309,2348.0
11,10002589.SH,20200811,SSE,0.3831,0.3831,0.3938,0.4357,0.35,0.3571,0.357,1037.0,414.0859,2446.0
10,10002589.SH,20200812,SSE,0.357,0.3571,0.3563,0.3685,0.3004,0.3417,0.347,2490.0,837.0392,2231.0
9,10002589.SH,20200813,SSE,0.347,0.3417,0.3571,0.3593,0.3273,0.3363,0.3363,1173.0,401.8225,2184.0
8,10002589.SH,20200814,SSE,0.3363,0.3363,0.3294,0.3941,0.3294,0.3868,0.393,1426.0,503.1974,2135.0
7,10002589.SH,20200817,SSE,0.393,0.3868,0.4177,0.5049,0.404,0.4723,0.4715,1130.0,520.9508,1856.0
6,10002589.SH,20200818,SSE,0.4715,0.4723,0.4788,0.4788,0.4477,0.4656,0.4656,268.0,124.428,1687.0
5,10002589.SH,20200819,SSE,0.4656,0.4656,0.464,0.464,0.4001,0.4031,0.4024,749.0,327.0733,1525.0
4,10002589.SH,20200820,SSE,0.4024,0.4031,0.3842,0.3842,0.3499,0.3609,0.362,503.0,183.7344,1407.0
3,10002589.SH,20200821,SSE,0.362,0.3609,0.3784,0.3985,0.36,0.3822,0.386,539.0,207.3369,1246.0
2,10002589.SH,20200824,SSE,0.386,0.3822,0.3955,0.421,0.3882,0.3904,0.396,776.0,310.6461,908.0
1,10002589.SH,20200825,SSE,0.396,0.3904,0.4009,0.43,0.3958,0.4045,0.409,524.0,216.6316,680.0
0,10002589.SH,20200826,SSE,0.409,0.4045,0.4002,0.4213,0.3484,0.3687,0.373,1346.0,500.255,773.0
