,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
33,10000833.SH,20161229,SSE,0.0534,0.0534,0.0513,0.0576,0.0491,0.0523,0.0523,6101.0,318.023,3364.0
32,10000833.SH,20161230,SSE,0.0523,0.0523,0.0525,0.0553,0.0496,0.0536,0.0536,4545.0,236.443,5020.0
31,10000833.SH,20170103,SSE,0.0536,0.0536,0.0516,0.0667,0.0516,0.0587,0.0587,6893.0,415.797,7047.0
30,10000833.SH,20170104,SSE,0.0587,0.0587,0.0589,0.0635,0.0547,0.0609,0.0609,6298.0,372.7841,8670.0
29,10000833.SH,20170105,SSE,0.0609,0.0609,0.0631,0.064,0.0572,0.0582,0.0582,5183.0,309.7642,10009.0
28,10000833.SH,20170106,SSE,0.0582,0.0582,0.0585,0.0611,0.0528,0.0536,0.0536,3954.0,221.5216,10792.0
27,10000833.SH,20170109,SSE,0.0536,0.0536,0.0524,0.0583,0.0517,0.0551,0.0551,6626.0,361.8879,12630.0
26,10000833.SH,20170110,SSE,0.0551,0.0551,0.0551,0.0562,0.048,0.048,0.048,7817.0,406.7849,14522.0
25,10000833.SH,20170111,SSE,0.048,0.048,0.0493,0.0514,0.0412,0.0424,0.0424,6778.0,311.1068,15702.0
24,10000833.SH,20170112,SSE,0.0424,0.0424,0.0418,0.046,0.0367,0.0367,0.0367,9808.0,415.0073,17503.0
23,10000833.SH,20170113,SSE,0.0367,0.0367,0.0363,0.0475,0.0356,0.0421,0.0421,18829.0,774.7652,20868.0
22,10000833.SH,20170116,SSE,0.0421,0.0421,0.042,0.0531,0.0325,0.0525,0.0525,34986.0,1410.7639,21828.0
21,10000833.SH,20170117,SSE,0.0525,0.0525,0.0508,0.0538,0.0478,0.0509,0.0509,14919.0,768.7347,23590.0
20,10000833.SH,20170118,SSE,0.0509,0.0509,0.0502,0.064,0.0502,0.0581,0.0581,25775.0,1529.1202,22869.0
19,10000833.SH,20170119,SSE,0.0581,0.0581,0.0599,0.0652,0.053,0.054,0.054,20461.0,1215.3152,26493.0
18,10000833.SH,20170120,SSE,0.054,0.054,0.0544,0.0649,0.0533,0.0643,0.0643,17433.0,1048.4869,27182.0
17,10000833.SH,20170123,SSE,0.0643,0.0643,0.0671,0.0739,0.0592,0.062,0.062,20920.0,1375.1296,30862.0
16,10000833.SH,20170124,SSE,0.062,0.062,0.0618,0.0692,0.0596,0.0633,0.0633,16737.0,1042.4101,34614.0
15,10000833.SH,20170125,SSE,0.0633,0.0633,0.0633,0.0695,0.0593,0.0686,0.0686,18986.0,1219.5709,37257.0
14,10000833.SH,20170126,SSE,0.0686,0.0686,0.0722,0.0811,0.0695,0.0773,0.0773,18912.0,1449.6735,36902.0
13,10000833.SH,20170203,SSE,0.0773,0.0773,0.0788,0.0802,0.052,0.053,0.053,24649.0,1554.3134,41426.0
12,10000833.SH,20170206,SSE,0.053,0.053,0.053,0.0617,0.0482,0.0537,0.0537,23616.0,1296.7125,44346.0
11,10000833.SH,20170207,SSE,0.0537,0.0537,0.0536,0.0565,0.0428,0.0453,0.0453,26334.0,1271.4852,47074.0
10,10000833.SH,20170208,SSE,0.0453,0.0453,0.0441,0.054,0.0353,0.0536,0.0536,43665.0,1922.4156,46451.0
9,10000833.SH,20170209,SSE,0.0536,0.0536,0.0535,0.0688,0.0518,0.0604,0.0604,39708.0,2421.4979,44395.0
8,10000833.SH,20170210,SSE,0.0604,0.0604,0.0622,0.0746,0.0622,0.0675,0.0675,43993.0,3003.8439,37458.0
7,10000833.SH,20170213,SSE,0.0675,0.0675,0.0702,0.0788,0.0698,0.0755,0.078,26381.0,1988.2811,32044.0
6,10000833.SH,20170214,SSE,0.078,0.0755,0.076,0.0775,0.0692,0.0713,0.0713,16175.0,1173.4223,31663.0
5,10000833.SH,20170215,SSE,0.0713,0.0713,0.071,0.0818,0.0684,0.0684,0.069,32751.0,2506.8655,28220.0
4,10000833.SH,20170216,SSE,0.069,0.0684,0.0695,0.0745,0.0662,0.0729,0.0729,25062.0,1772.2988,23942.0
3,10000833.SH,20170217,SSE,0.0729,0.0729,0.0755,0.0833,0.0622,0.0625,0.0625,31335.0,2337.564,17016.0
2,10000833.SH,20170220,SSE,0.0625,0.0625,0.0624,0.0906,0.0624,0.0906,0.095,27108.0,2133.4517,10495.0
1,10000833.SH,20170221,SSE,0.095,0.0906,0.0918,0.1026,0.0887,0.0891,0.093,10424.0,991.2286,7505.0
0,10000833.SH,20170222,SSE,0.093,0.0891,0.0904,0.0943,0.0856,0.0929,0.096,6605.0,587.7972,4200.0
