,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
39,10001475.SH,20180927,SSE,0.0924,0.0924,0.09,0.0946,0.0846,0.09,0.09,6504.0,579.3167,3478.0
38,10001475.SH,20180928,SSE,0.09,0.09,0.0884,0.1146,0.0884,0.1075,0.1075,10343.0,1065.0569,5319.0
37,10001475.SH,20181008,SSE,0.1075,0.1075,0.0859,0.086,0.0528,0.0533,0.0533,14747.0,1019.459,8821.0
36,10001475.SH,20181009,SSE,0.0533,0.0533,0.0522,0.0597,0.0493,0.0519,0.0519,9612.0,514.0814,10313.0
35,10001475.SH,20181010,SSE,0.0519,0.0519,0.0519,0.0602,0.0434,0.052,0.052,12080.0,632.0313,11952.0
34,10001475.SH,20181011,SSE,0.052,0.052,0.0306,0.0389,0.0256,0.0284,0.0284,17475.0,574.4833,16999.0
33,10001475.SH,20181012,SSE,0.0284,0.0284,0.032,0.0412,0.025,0.0391,0.0391,11620.0,394.2407,17499.0
32,10001475.SH,20181015,SSE,0.0391,0.0391,0.0403,0.0432,0.0321,0.0323,0.0323,13571.0,494.4099,20801.0
31,10001475.SH,20181016,SSE,0.0323,0.0323,0.0322,0.0405,0.029,0.0325,0.0325,22950.0,783.6446,24534.0
30,10001475.SH,20181017,SSE,0.0325,0.0325,0.0385,0.0433,0.0264,0.0349,0.0349,26675.0,944.8875,26414.0
29,10001475.SH,20181018,SSE,0.0349,0.0349,0.0325,0.0356,0.0278,0.029,0.029,24451.0,769.1024,36320.0
28,10001475.SH,20181019,SSE,0.029,0.029,0.0289,0.0377,0.0261,0.0363,0.0363,33176.0,1049.661,37848.0
27,10001475.SH,20181022,SSE,0.0363,0.0363,0.0399,0.0803,0.0399,0.0677,0.0677,92098.0,5781.4491,39351.0
26,10001475.SH,20181023,SSE,0.0677,0.0677,0.063,0.0735,0.0413,0.045,0.045,82285.0,4695.9876,63125.0
25,10001475.SH,20181024,SSE,0.045,0.045,0.0429,0.0644,0.0429,0.0447,0.0447,111400.0,5868.7203,79213.0
24,10001475.SH,20181025,SSE,0.0447,0.0447,0.0296,0.0518,0.028,0.048,0.048,86769.0,3613.7667,80055.0
23,10001475.SH,20181026,SSE,0.048,0.048,0.0527,0.058,0.0417,0.0455,0.0455,106027.0,5174.0816,94722.0
22,10001475.SH,20181029,SSE,0.0455,0.0455,0.0465,0.0485,0.0276,0.0295,0.0295,74374.0,2616.7983,109449.0
21,10001475.SH,20181030,SSE,0.0295,0.0295,0.0298,0.0396,0.0298,0.0327,0.0327,74731.0,2588.3445,116774.0
20,10001475.SH,20181031,SSE,0.0327,0.0327,0.0355,0.0401,0.0325,0.0343,0.0343,62027.0,2262.4538,107177.0
19,10001475.SH,20181101,SSE,0.0343,0.0343,0.0407,0.0448,0.0326,0.0326,0.0326,70068.0,2773.5166,102544.0
18,10001475.SH,20181102,SSE,0.0326,0.0326,0.0478,0.0535,0.042,0.0522,0.0522,139568.0,6779.1296,84499.0
17,10001475.SH,20181105,SSE,0.0522,0.0522,0.0473,0.0499,0.04,0.0447,0.0447,69242.0,3138.3956,93009.0
16,10001475.SH,20181106,SSE,0.0447,0.0447,0.046,0.0461,0.0387,0.0427,0.0427,50663.0,2126.7295,96482.0
15,10001475.SH,20181107,SSE,0.0427,0.0427,0.044,0.0489,0.0348,0.0361,0.0361,77381.0,3271.2915,98521.0
14,10001475.SH,20181108,SSE,0.0361,0.0361,0.0406,0.0428,0.0341,0.0349,0.0349,50914.0,1970.1364,100413.0
13,10001475.SH,20181109,SSE,0.0349,0.0349,0.03,0.0305,0.0225,0.0229,0.0229,55113.0,1500.1423,110427.0
12,10001475.SH,20181112,SSE,0.0229,0.0229,0.0222,0.0256,0.0202,0.0214,0.0214,54371.0,1214.0952,113550.0
11,10001475.SH,20181113,SSE,0.0214,0.0214,0.0169,0.0249,0.0162,0.0207,0.0207,51702.0,1034.5087,109275.0
10,10001475.SH,20181114,SSE,0.0207,0.0207,0.0205,0.021,0.0114,0.0116,0.0116,46774.0,718.9614,106800.0
9,10001475.SH,20181115,SSE,0.0116,0.0116,0.0111,0.0154,0.0111,0.014,0.014,40555.0,541.3504,109788.0
8,10001475.SH,20181116,SSE,0.014,0.014,0.0139,0.0168,0.011,0.0119,0.0119,54803.0,768.3682,111693.0
7,10001475.SH,20181119,SSE,0.0119,0.0119,0.011,0.0139,0.0107,0.0119,0.0119,44129.0,527.4105,107567.0
6,10001475.SH,20181120,SSE,0.0119,0.0119,0.0097,0.0112,0.0048,0.0058,0.0058,42491.0,313.6238,103350.0
5,10001475.SH,20181121,SSE,0.0058,0.0058,0.0047,0.0058,0.0037,0.0044,0.0044,29395.0,139.1872,101361.0
4,10001475.SH,20181122,SSE,0.0044,0.0044,0.0045,0.0052,0.0023,0.0028,0.0028,34706.0,104.118,96078.0
3,10001475.SH,20181123,SSE,0.0028,0.0028,0.0024,0.0024,0.0011,0.0012,0.0012,31388.0,54.5846,88844.0
2,10001475.SH,20181126,SSE,0.0012,0.0012,0.001,0.0012,0.0002,0.0004,0.0004,22471.0,13.3913,75620.0
1,10001475.SH,20181127,SSE,0.0004,0.0004,0.0003,0.0006,0.0001,0.0001,0.0001,12042.0,3.0347,70986.0
0,10001475.SH,20181128,SSE,0.0001,0.0001,0.0001,0.0002,0.0001,0.0001,0.0,7047.0,0.7048,69405.0
