,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
36,10000709.SH,20160826,SSE,0.1379,0.1379,0.1374,0.1445,0.1316,0.1343,0.1343,1115.0,155.0356,509.0
35,10000709.SH,20160829,SSE,0.1343,0.1343,0.1345,0.1345,0.1204,0.1294,0.129,1531.0,195.1068,1009.0
34,10000709.SH,20160830,SSE,0.129,0.1294,0.1328,0.1429,0.1292,0.1366,0.1366,832.0,112.4299,1254.0
33,10000709.SH,20160831,SSE,0.1366,0.1366,0.1382,0.1519,0.1359,0.146,0.1463,611.0,88.1518,1281.0
32,10000709.SH,20160901,SSE,0.1463,0.146,0.145,0.1482,0.1348,0.1349,0.1345,856.0,122.1106,1423.0
31,10000709.SH,20160902,SSE,0.1345,0.1349,0.1339,0.1415,0.1314,0.1377,0.1377,1448.0,196.6467,1501.0
30,10000709.SH,20160905,SSE,0.1377,0.1377,0.1433,0.1558,0.1415,0.1436,0.1436,1155.0,170.0703,1586.0
29,10000709.SH,20160906,SSE,0.1436,0.1436,0.1441,0.1563,0.1311,0.1477,0.1479,1503.0,217.9718,1734.0
28,10000709.SH,20160907,SSE,0.1479,0.1477,0.1503,0.1601,0.1494,0.1498,0.1502,1101.0,169.2293,1932.0
27,10000709.SH,20160908,SSE,0.1502,0.1498,0.1502,0.154,0.1486,0.1498,0.15,955.0,143.0499,2464.0
26,10000709.SH,20160909,SSE,0.15,0.1498,0.1522,0.1544,0.1433,0.1436,0.1436,970.0,144.1739,2806.0
25,10000709.SH,20160912,SSE,0.1436,0.1436,0.121,0.1351,0.0979,0.1055,0.1055,4993.0,540.9365,4094.0
24,10000709.SH,20160913,SSE,0.1055,0.1055,0.11,0.1127,0.1002,0.1013,0.1013,2835.0,294.483,5018.0
23,10000709.SH,20160914,SSE,0.1013,0.1013,0.0992,0.0992,0.0866,0.09,0.09,2994.0,279.0447,6233.0
22,10000709.SH,20160919,SSE,0.09,0.09,0.0894,0.0992,0.0894,0.0968,0.0968,3622.0,350.5005,7404.0
21,10000709.SH,20160920,SSE,0.0968,0.0968,0.0964,0.098,0.0916,0.0935,0.0935,2563.0,239.3576,8350.0
20,10000709.SH,20160921,SSE,0.0935,0.0935,0.0934,0.0997,0.0918,0.098,0.098,3900.0,374.9848,9119.0
19,10000709.SH,20160922,SSE,0.098,0.098,0.104,0.1189,0.1031,0.1061,0.1062,5937.0,654.5355,10563.0
18,10000709.SH,20160923,SSE,0.1062,0.1061,0.1063,0.1088,0.1025,0.1027,0.1027,3549.0,373.7665,12054.0
17,10000709.SH,20160926,SSE,0.1027,0.1027,0.1001,0.1001,0.0791,0.0803,0.0803,10478.0,944.1972,16627.0
16,10000709.SH,20160927,SSE,0.0803,0.0803,0.0791,0.0877,0.0764,0.0844,0.0844,9397.0,771.8777,19783.0
15,10000709.SH,20160928,SSE,0.0844,0.0844,0.0825,0.087,0.0768,0.0787,0.0787,8810.0,721.7097,23873.0
14,10000709.SH,20160929,SSE,0.0787,0.0787,0.0803,0.0927,0.0803,0.0864,0.0864,8790.0,776.7689,22186.0
13,10000709.SH,20160930,SSE,0.0864,0.0864,0.085,0.0921,0.0828,0.091,0.091,7928.0,706.0516,20759.0
12,10000709.SH,20161010,SSE,0.091,0.091,0.099,0.1193,0.0966,0.1125,0.1125,16236.0,1752.0891,19259.0
11,10000709.SH,20161011,SSE,0.1125,0.1125,0.1127,0.1191,0.1092,0.1144,0.115,8468.0,969.299,18104.0
10,10000709.SH,20161012,SSE,0.115,0.1144,0.112,0.112,0.1048,0.1067,0.107,8013.0,865.2015,17687.0
9,10000709.SH,20161013,SSE,0.107,0.1067,0.1046,0.114,0.1027,0.105,0.107,7150.0,760.846,17128.0
8,10000709.SH,20161014,SSE,0.107,0.105,0.1046,0.116,0.0989,0.1134,0.116,9271.0,993.5152,15813.0
7,10000709.SH,20161017,SSE,0.116,0.1134,0.1151,0.1151,0.0916,0.094,0.1,8308.0,869.6629,15559.0
6,10000709.SH,20161018,SSE,0.1,0.094,0.0968,0.1284,0.0952,0.1278,0.132,13483.0,1537.057,11423.0
5,10000709.SH,20161019,SSE,0.132,0.1278,0.1277,0.1379,0.1237,0.125,0.129,7219.0,937.389,9662.0
4,10000709.SH,20161020,SSE,0.129,0.125,0.1252,0.1344,0.125,0.1275,0.13,6297.0,814.2719,8989.0
3,10000709.SH,20161021,SSE,0.13,0.1275,0.13,0.1509,0.1255,0.1382,0.145,6952.0,952.4075,6892.0
2,10000709.SH,20161024,SSE,0.145,0.1382,0.1394,0.1864,0.1394,0.1708,0.174,7873.0,1307.6104,5167.0
1,10000709.SH,20161025,SSE,0.174,0.1708,0.1691,0.1744,0.165,0.1662,0.169,4103.0,695.2506,3179.0
0,10000709.SH,20161026,SSE,0.169,0.1662,0.1682,0.1701,0.1541,0.155,0.161,3204.0,523.008,1468.0
