,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
55,10001175.SH,20180103,SSE,0.0228,0.0228,0.023,0.0259,0.02,0.0209,0.0209,1078.0,25.6616,731.0
54,10001175.SH,20180104,SSE,0.0209,0.0209,0.0204,0.0224,0.0184,0.0197,0.0197,1321.0,26.9267,1416.0
53,10001175.SH,20180105,SSE,0.0197,0.0197,0.0195,0.0224,0.0192,0.0201,0.0201,1568.0,31.9705,2106.0
52,10001175.SH,20180108,SSE,0.0201,0.0201,0.0194,0.0233,0.0194,0.0213,0.0213,3205.0,68.8759,3764.0
51,10001175.SH,20180109,SSE,0.0213,0.0213,0.0207,0.0237,0.0207,0.0228,0.0228,1282.0,29.1921,4152.0
50,10001175.SH,20180110,SSE,0.0228,0.0228,0.0231,0.0255,0.0209,0.025,0.025,3244.0,75.3603,5060.0
49,10001175.SH,20180111,SSE,0.025,0.025,0.0235,0.0285,0.0224,0.0249,0.0249,2395.0,58.9994,5823.0
48,10001175.SH,20180112,SSE,0.0249,0.0249,0.0235,0.0288,0.0235,0.0283,0.0283,2464.0,66.6777,7131.0
47,10001175.SH,20180115,SSE,0.0283,0.0283,0.0288,0.0438,0.0288,0.0365,0.0365,7088.0,270.3807,9377.0
46,10001175.SH,20180116,SSE,0.0365,0.0365,0.0367,0.0476,0.0364,0.0476,0.0476,3522.0,143.9236,10787.0
45,10001175.SH,20180117,SSE,0.0476,0.0476,0.0489,0.0734,0.0467,0.0544,0.0544,8824.0,524.7034,11053.0
44,10001175.SH,20180118,SSE,0.0544,0.0544,0.0553,0.0769,0.0553,0.0739,0.0739,8179.0,550.404,10417.0
43,10001175.SH,20180119,SSE,0.0739,0.0739,0.0761,0.0907,0.0684,0.073,0.0737,9026.0,724.0325,10702.0
42,10001175.SH,20180122,SSE,0.0737,0.073,0.0733,0.0843,0.0695,0.0785,0.0785,6783.0,517.1094,11813.0
41,10001175.SH,20180123,SSE,0.0785,0.0785,0.0782,0.0995,0.0782,0.0995,0.0995,10673.0,940.2788,12327.0
40,10001175.SH,20180124,SSE,0.0995,0.0995,0.105,0.1149,0.087,0.106,0.106,15539.0,1619.9543,12973.0
39,10001175.SH,20180125,SSE,0.106,0.106,0.1021,0.1025,0.0771,0.0886,0.0886,24939.0,2234.5195,17170.0
38,10001175.SH,20180126,SSE,0.0886,0.0886,0.0878,0.1044,0.0791,0.0895,0.0895,23770.0,2153.1156,18260.0
37,10001175.SH,20180129,SSE,0.0895,0.0895,0.0903,0.1034,0.058,0.0619,0.0619,24193.0,1917.8592,20662.0
36,10001175.SH,20180130,SSE,0.0619,0.0619,0.0594,0.066,0.044,0.0469,0.0469,21582.0,1185.6638,27579.0
35,10001175.SH,20180131,SSE,0.0469,0.0469,0.0436,0.0597,0.042,0.0595,0.0595,18829.0,983.7536,27718.0
34,10001175.SH,20180201,SSE,0.0595,0.0595,0.0581,0.0687,0.0528,0.064,0.064,18530.0,1135.5663,27916.0
33,10001175.SH,20180202,SSE,0.064,0.064,0.06,0.074,0.0495,0.0717,0.0717,19499.0,1197.5426,28570.0
32,10001175.SH,20180205,SSE,0.0717,0.0717,0.061,0.0906,0.0595,0.0903,0.0903,20874.0,1532.1259,30158.0
31,10001175.SH,20180206,SSE,0.0903,0.0903,0.085,0.0865,0.0662,0.0668,0.0668,29612.0,2221.1402,33583.0
30,10001175.SH,20180207,SSE,0.0668,0.0668,0.076,0.083,0.043,0.0488,0.0488,38756.0,2364.1734,35433.0
29,10001175.SH,20180208,SSE,0.0488,0.0488,0.0469,0.0532,0.0275,0.035,0.035,26284.0,1038.0764,39576.0
28,10001175.SH,20180209,SSE,0.035,0.035,0.0288,0.0444,0.0204,0.0316,0.0316,34931.0,1118.238,32974.0
27,10001175.SH,20180212,SSE,0.0316,0.0316,0.032,0.036,0.0125,0.0167,0.0167,19891.0,435.553,33987.0
26,10001175.SH,20180213,SSE,0.0167,0.0167,0.0171,0.0209,0.0155,0.0184,0.0184,11064.0,206.7031,33969.0
25,10001175.SH,20180214,SSE,0.0184,0.0184,0.0183,0.02,0.0159,0.0181,0.0181,6449.0,115.4895,34398.0
24,10001175.SH,20180222,SSE,0.0181,0.0181,0.0195,0.023,0.0162,0.0163,0.0163,14372.0,263.0903,39282.0
23,10001175.SH,20180223,SSE,0.0163,0.0163,0.0164,0.0164,0.0118,0.014,0.014,11045.0,151.5916,41453.0
22,10001175.SH,20180226,SSE,0.014,0.014,0.0171,0.02,0.0132,0.0172,0.0172,16069.0,260.7306,44689.0
21,10001175.SH,20180227,SSE,0.0172,0.0172,0.0185,0.021,0.0123,0.0124,0.0124,27858.0,426.1952,55163.0
20,10001175.SH,20180228,SSE,0.0124,0.0124,0.0108,0.0108,0.0078,0.0081,0.0081,21074.0,199.4123,60672.0
19,10001175.SH,20180301,SSE,0.0081,0.0081,0.0069,0.0089,0.006,0.0066,0.0066,22662.0,168.5264,64649.0
18,10001175.SH,20180302,SSE,0.0066,0.0066,0.0061,0.0065,0.0044,0.0044,0.0044,15601.0,86.7503,62500.0
17,10001175.SH,20180305,SSE,0.0044,0.0044,0.0044,0.005,0.003,0.0034,0.0034,18136.0,65.1762,56713.0
16,10001175.SH,20180306,SSE,0.0034,0.0034,0.0034,0.0043,0.0025,0.0036,0.0036,9824.0,30.858,56410.0
15,10001175.SH,20180307,SSE,0.0036,0.0036,0.0035,0.0053,0.003,0.0034,0.0034,10156.0,41.766,57159.0
14,10001175.SH,20180308,SSE,0.0034,0.0034,0.0026,0.0038,0.0026,0.0029,0.0029,5883.0,18.1352,58062.0
