,ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
42,10004387.SH,20220627,SSE,0.0082,,0.0102,0.0184,0.0102,0.0124,0.0124,10375.0,157.476,5523.0
41,10004387.SH,20220628,SSE,0.0124,0.0124,0.0124,0.018,0.0113,0.0162,0.0162,7363.0,108.8349,6303.0
40,10004387.SH,20220629,SSE,0.0162,0.0162,0.0162,0.0183,0.0133,0.0137,0.0137,6813.0,105.0453,7025.0
39,10004387.SH,20220630,SSE,0.0137,0.0137,0.0144,0.0255,0.0137,0.0219,0.0219,14428.0,292.0081,7580.0
38,10004387.SH,20220701,SSE,0.0219,0.0219,0.0219,0.024,0.0169,0.0178,0.0178,6351.0,122.8517,7767.0
37,10004387.SH,20220704,SSE,0.0178,0.0178,0.0172,0.0199,0.0138,0.0183,0.0183,11884.0,213.2691,13740.0
36,10004387.SH,20220705,SSE,0.0183,0.0183,0.0191,0.0232,0.0137,0.0161,0.0163,6878.0,112.6486,12532.0
35,10004387.SH,20220706,SSE,0.0163,0.0161,0.0165,0.018,0.01,0.0111,0.0111,11338.0,139.8059,15897.0
34,10004387.SH,20220707,SSE,0.0111,0.0111,0.0108,0.0111,0.0085,0.0085,0.0085,7202.0,70.1014,17906.0
33,10004387.SH,20220708,SSE,0.0085,0.0085,0.0099,0.011,0.007,0.007,0.007,4723.0,38.7341,18485.0
32,10004387.SH,20220711,SSE,0.007,0.007,0.0067,0.0067,0.0046,0.0047,0.0047,5983.0,31.4458,18106.0
31,10004387.SH,20220712,SSE,0.0047,0.0047,0.0052,0.0052,0.0039,0.004,0.0042,2756.0,12.4005,19002.0
30,10004387.SH,20220713,SSE,0.0042,0.004,0.0042,0.0045,0.0037,0.0037,0.0037,1790.0,7.3287,19397.0
29,10004387.SH,20220714,SSE,0.0037,0.0037,0.004,0.004,0.0031,0.0031,0.0031,3805.0,13.0333,20017.0
28,10004387.SH,20220715,SSE,0.0031,0.0031,0.003,0.0037,0.0028,0.0028,0.0028,1941.0,6.1308,19978.0
27,10004387.SH,20220718,SSE,0.0028,0.0028,0.0029,0.003,0.0023,0.0027,0.0027,1908.0,5.2815,20495.0
26,10004387.SH,20220719,SSE,0.0027,0.0027,0.0024,0.003,0.0021,0.0025,0.0025,2750.0,6.6546,20786.0
25,10004387.SH,20220720,SSE,0.0025,0.0025,0.0028,0.0029,0.0019,0.0019,0.0019,2426.0,6.1629,21585.0
24,10004387.SH,20220721,SSE,0.0019,0.0019,0.0017,0.0019,0.0015,0.0016,0.0016,1972.0,3.1611,21390.0
